Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 100 Hz
Time (s)	Voltage (V)
24.450004	2.724609375
24.459996	2.7392578125
24.47	2.7490234375
24.479996	2.7734375
24.490004	2.7880859375
24.500004	2.8125
24.509996	2.83203125
24.520004	2.8466796875
24.530004	2.8564453125
24.540004	2.8662109375
24.549996	2.87109375
24.559996	2.8662109375
24.569996	2.8759765625
24.579996	2.8564453125
24.589996	2.841796875
24.599996	2.822265625
24.609996	2.8076171875
24.619996	2.79296875
24.629996	2.7734375
24.639996	2.75390625
24.649996	2.734375
24.659996	2.7294921875
24.669996	2.724609375
24.68	2.7294921875
24.689996	2.7197265625
24.699996	2.724609375
24.709996	2.7392578125
24.719996	2.75390625
24.729996	2.7734375
24.740004	2.7880859375
24.750004	2.8125
24.759996	2.83203125
24.77	2.8466796875
24.780004	2.8564453125
24.790004	2.8662109375
24.799996	2.87109375
24.809996	2.87109375
24.820004	2.87109375
24.830004	2.8515625
24.840004	2.841796875
24.849996	2.822265625
24.859996	2.8125
24.869996	2.783203125
24.879996	2.763671875
24.89	2.7490234375
24.899996	2.7392578125
24.909996	2.724609375
24.919996	2.7197265625
24.929996	2.7197265625
24.939996	2.71484375
24.949996	2.724609375
24.959996	2.7294921875
24.969996	2.75390625
24.979996	2.7734375
24.989996	2.79296875
24.999996	2.8125
25.010004	2.83203125
25.019996	2.8515625
25.029996	2.8564453125
25.040004	2.87109375
25.050004	2.8662109375
25.059996	2.87109375
25.07	2.8662109375
25.080004	2.861328125
25.090004	2.8466796875
25.099996	2.822265625
25.11	2.8076171875
25.120004	2.783203125
25.130004	2.7734375
25.140004	2.7490234375
25.149996	2.734375
25.159996	2.724609375
25.170004	2.724609375
25.180004	2.7197265625
25.189996	2.71484375
25.199996	2.7294921875
25.209996	2.744140625
25.219996	2.75390625
25.229996	2.7734375
25.24	2.79296875
25.249996	2.822265625
25.259996	2.83203125
25.269996	2.8466796875
25.28	2.8564453125
25.289996	2.87109375
25.299996	2.8662109375
25.309996	2.87109375
25.32	2.8662109375
25.329996	2.861328125
25.339996	2.83203125
25.349996	2.822265625
25.359996	2.79296875
25.369996	2.783203125
25.379996	2.7685546875
25.390004	2.744140625
25.399996	2.7294921875
25.41	2.724609375
25.419996	2.7197265625
25.430004	2.7197265625
25.439996	2.724609375
25.449996	2.734375
25.460004	2.744140625
25.470004	2.763671875
25.480004	2.7783203125
25.489996	2.79296875
25.500004	2.8125
25.510004	2.83203125
25.520004	2.8515625
25.529996	2.8515625
25.539996	2.87109375
25.549996	2.8662109375
25.559996	2.87109375
25.569996	2.861328125
25.58	2.8466796875
25.589996	2.841796875
25.599996	2.822265625
25.609996	2.802734375
25.619996	2.783203125
25.629996	2.7587890625
25.639996	2.7490234375
25.650004	2.7294921875
25.659996	2.7197265625
25.669996	2.7197265625
25.680004	2.724609375
25.690004	2.7294921875
25.699996	2.734375
25.71	2.7490234375
25.719996	2.763671875
25.730004	2.7734375
25.739996	2.7978515625
25.75	2.8125
25.759996	2.8369140625
25.770004	2.8515625
25.780004	2.8662109375
25.789996	2.87109375
25.800004	2.861328125
25.810004	2.8662109375
25.820004	2.861328125
25.829996	2.8466796875
25.839996	2.8271484375
25.849996	2.8173828125
25.859996	2.79296875
25.869996	2.7783203125
25.879996	2.75390625
25.889996	2.7490234375
25.899996	2.7294921875
25.909996	2.724609375
25.919996	2.7294921875
25.929996	2.7197265625
25.939996	2.734375
25.949996	2.7294921875
25.96	2.75390625
25.969996	2.763671875
25.979996	2.783203125
25.989996	2.802734375
25.999996	2.8271484375
26.009996	2.8369140625
26.020004	2.8466796875
26.030004	2.861328125
26.039996	2.8662109375
26.05	2.87109375
26.060004	2.87109375
26.070004	2.8515625
26.079996	2.841796875
26.089996	2.8271484375
26.100004	2.8125
26.110004	2.7880859375
26.120004	2.7783203125
26.129996	2.75390625
26.139996	2.7392578125
26.149996	2.744140625
26.159996	2.724609375
26.17	2.7294921875
26.179996	2.724609375
26.189996	2.7294921875
26.199996	2.744140625
26.209996	2.7587890625
26.219996	2.763671875
26.229996	2.7880859375
26.239996	2.802734375
26.249996	2.8173828125
26.259996	2.8369140625
26.269996	2.8466796875
26.279996	2.861328125
26.290004	2.8662109375
26.299996	2.87109375
26.309996	2.861328125
26.320004	2.8564453125
26.330004	2.8466796875
26.339996	2.822265625
26.35	2.822265625
26.360004	2.7880859375
26.370004	2.7783203125
26.379996	2.7587890625
26.39	2.7392578125
26.400004	2.7294921875
26.410004	2.734375
26.420004	2.7294921875
26.429996	2.7294921875
26.439996	2.734375
26.450004	2.7392578125
26.460004	2.7587890625
26.469996	2.763671875
26.479996	2.783203125
26.489996	2.7978515625
26.499996	2.8271484375
26.509996	2.841796875
26.52	2.8466796875
26.529996	2.8662109375
26.539996	2.8662109375
26.549996	2.8662109375
26.56	2.861328125
26.569996	2.8515625
26.579996	2.841796875
26.589996	2.83203125
26.6	2.8173828125
26.609996	2.7978515625
26.619996	2.7783203125
26.629996	2.7587890625
26.639996	2.7392578125
26.649996	2.7294921875
26.659996	2.734375
26.670004	2.724609375
26.679996	2.724609375
26.69	2.734375
26.699996	2.744140625
26.710004	2.7587890625
26.719996	2.7685546875
26.729996	2.7880859375
26.740004	2.8076171875
26.750004	2.83203125
26.760004	2.8369140625
26.769996	2.8515625
26.780004	2.861328125
26.790004	2.8662109375
26.800004	2.87109375
26.809996	2.8515625
26.819996	2.8466796875
26.829996	2.8369140625
26.839996	2.8271484375
26.849996	2.8076171875
26.86	2.7880859375
26.869996	2.7685546875
26.879996	2.7490234375
26.889996	2.744140625
26.899996	2.7392578125
26.909996	2.734375
26.919996	2.7197265625
26.930004	2.7392578125
26.939996	2.7294921875
26.949996	2.7490234375
26.960004	2.7587890625
26.970004	2.7685546875
26.979996	2.7880859375
26.99	2.8076171875
26.999996	2.8271484375
27.010004	2.841796875
27.019996	2.8564453125
27.03	2.8564453125
27.039996	2.87109375
27.050004	2.861328125
27.060004	2.861328125
27.069996	2.8515625
27.080004	2.8369140625
27.090004	2.822265625
27.100004	2.7978515625
27.109996	2.7880859375
27.119996	2.7734375
27.129996	2.75390625
27.139996	2.744140625
27.149996	2.7294921875
27.159996	2.7392578125
27.169996	2.724609375
27.179996	2.734375
27.189996	2.724609375
27.199996	2.7490234375
27.209996	2.7587890625
27.219996	2.7783203125
27.229996	2.79296875
27.24	2.8076171875
27.249996	2.8271484375
27.259996	2.8369140625
27.269996	2.8564453125
27.279996	2.8564453125
27.289996	2.8662109375
27.300004	2.861328125
27.310004	2.861328125
27.319996	2.8466796875
27.33	2.83203125
27.340004	2.822265625
27.350004	2.802734375
27.359996	2.783203125
27.369996	2.7734375
27.380004	2.7490234375
27.390004	2.7392578125
27.400004	2.7392578125
27.409996	2.7294921875
27.419996	2.7294921875
27.429996	2.734375
27.439996	2.7392578125
27.45	2.7490234375
27.459996	2.763671875
27.469996	2.783203125
27.479996	2.7978515625
27.489996	2.8173828125
27.499996	2.83203125
27.509996	2.8466796875
27.519996	2.8564453125
27.529996	2.8564453125
27.539996	2.8564453125
27.549996	2.8564453125
27.559996	2.861328125
27.570004	2.841796875
27.579996	2.8369140625
27.589996	2.822265625
27.600004	2.7978515625
27.610004	2.783203125
27.619996	2.763671875
27.63	2.75390625
27.640004	2.744140625
27.650004	2.734375
27.659996	2.724609375
27.67	2.734375
27.680004	2.734375
27.690004	2.7392578125
27.700004	2.75390625
27.709996	2.75390625
27.719996	2.783203125
27.730004	2.7880859375
27.740004	2.8076171875
27.749996	2.83203125
27.759996	2.8369140625
27.769996	2.8564453125
27.779996	2.8564453125
27.789996	2.8662109375
27.8	2.8564453125
27.809996	2.861328125
27.819996	2.841796875
27.829996	2.83203125
27.84	2.8173828125
27.849996	2.7978515625
27.859996	2.783203125
27.869996	2.763671875
27.88	2.75390625
27.889996	2.744140625
27.899996	2.734375
27.909996	2.734375
27.919996	2.734375
27.929996	2.734375
27.939996	2.7490234375
27.950004	2.75390625
27.959996	2.763671875
27.97	2.783203125
27.979996	2.7978515625
27.990004	2.8173828125
27.999996	2.83203125
28.009996	2.8466796875
28.020004	2.8515625
28.030004	2.8515625
28.040004	2.8662109375
28.049996	2.8515625
28.060004	2.8564453125
28.070004	2.8369140625
28.080004	2.83203125
28.089996	2.8125
28.099996	2.79296875
28.109996	2.783203125
28.119996	2.763671875
28.129996	2.75390625
28.14	2.7392578125
28.149996	2.7294921875
28.159996	2.7294921875
28.169996	2.734375
28.179996	2.7392578125
28.189996	2.7490234375
28.199996	2.7490234375
28.210004	2.7734375
28.219996	2.783203125
28.229996	2.79296875
28.240004	2.8125
28.250004	2.83203125
28.259996	2.8466796875
28.27	2.8564453125
28.279996	2.8662109375
28.290004	2.8564453125
28.299996	2.8564453125
28.31	2.8564453125
28.319996	2.83203125
28.330004	2.8369140625
28.340004	2.8125
28.349996	2.7880859375
28.360004	2.7734375
28.370004	2.763671875
28.380004	2.7490234375
28.389996	2.744140625
28.399996	2.734375
28.409996	2.7294921875
28.419996	2.7294921875
28.429996	2.734375
28.439996	2.7490234375
28.449996	2.7490234375
28.459996	2.7734375
28.469996	2.783203125
28.479996	2.7978515625
28.489996	2.8173828125
28.499996	2.8271484375
28.509996	2.841796875
28.52	2.8564453125
28.529996	2.861328125
28.539996	2.8564453125
28.549996	2.861328125
28.559996	2.8466796875
28.569996	2.8466796875
28.580004	2.8271484375
28.590004	2.8076171875
28.599996	2.7978515625
28.61	2.7783203125
28.620004	2.763671875
28.630004	2.7490234375
28.639996	2.744140625
28.649996	2.7294921875
28.660004	2.7392578125
28.670004	2.7392578125
28.680004	2.7392578125
28.689996	2.744140625
28.699996	2.75390625
28.709996	2.7783203125
28.719996	2.7783203125
28.73	2.8076171875
28.739996	2.8125
28.749996	2.8369140625
28.759996	2.8466796875
28.769996	2.8564453125
28.779996	2.8564453125
28.789996	2.8564453125
28.799996	2.8515625
28.809996	2.8466796875
28.819996	2.83203125
28.829996	2.822265625
28.839996	2.8076171875
28.850004	2.7978515625
28.859996	2.7783203125
28.869996	2.7587890625
28.880004	2.7490234375
28.890004	2.744140625
28.899996	2.734375
28.91	2.734375
28.920004	2.734375
28.930004	2.7392578125
28.939996	2.75390625
28.95	2.75390625
28.960004	2.7734375
28.970004	2.7880859375
28.980004	2.8076171875
28.989996	2.822265625
28.999996	2.83203125
29.010004	2.8466796875
29.020004	2.8515625
29.029996	2.861328125
29.039996	2.8515625
29.049996	2.8515625
29.059996	2.8369140625
29.069996	2.8369140625
29.08	2.8125
29.089996	2.8076171875
29.099996	2.7880859375
29.109996	2.7734375
29.12	2.763671875
29.129996	2.744140625
29.139996	2.744140625
29.149996	2.734375
29.16	2.734375
29.169996	2.734375
29.179996	2.7392578125
29.189996	2.7490234375
29.199996	2.7587890625
29.209996	2.783203125
29.219996	2.79296875
29.230004	2.8076171875
29.239996	2.8173828125
29.25	2.83203125
29.259996	2.8369140625
29.270004	2.8466796875
29.279996	2.8564453125
29.289996	2.861328125
29.300004	2.841796875
29.310004	2.8369140625
29.320004	2.8271484375
29.329996	2.8125
29.340004	2.8076171875
29.350004	2.783203125
29.360004	2.7783203125
29.369996	2.7587890625
29.379996	2.75390625
29.389996	2.7490234375
29.399996	2.7294921875
29.409996	2.734375
29.42	2.734375
29.429996	2.744140625
29.439996	2.7490234375
29.449996	2.763671875
29.459996	2.7734375
29.469996	2.7880859375
29.479996	2.8076171875
29.490004	2.822265625
29.499996	2.8369140625
29.509996	2.8466796875
29.520004	2.8564453125
29.530004	2.8466796875
29.539996	2.8564453125
29.55	2.8466796875
29.559996	2.841796875
29.570004	2.83203125
29.579996	2.8173828125
29.59	2.802734375
29.599996	2.7783203125
29.610004	2.7783203125
29.620004	2.7587890625
29.629996	2.7490234375
29.640004	2.7392578125
29.650004	2.7392578125
29.660004	2.734375
29.669996	2.744140625
29.679996	2.744140625
29.689996	2.75390625
29.699996	2.763671875
29.709996	2.7734375
29.719996	2.7978515625
29.729996	2.8076171875
29.739996	2.8271484375
29.749996	2.83203125
29.759996	2.841796875
29.769996	2.8466796875
29.779996	2.8564453125
29.789996	2.8515625
29.8	2.8466796875
29.809996	2.8369140625
29.819996	2.83203125
29.829996	2.8173828125
29.839996	2.7978515625
29.849996	2.783203125
29.860004	2.7685546875
29.870004	2.7587890625
29.879996	2.7490234375
29.89	2.744140625
29.900004	2.7392578125
29.910004	2.734375
29.919996	2.7392578125
29.929996	2.7490234375
29.940004	2.75390625
29.950004	2.7587890625
29.960004	2.783203125
29.969996	2.7978515625
29.979996	2.8076171875
29.989996	2.822265625
29.999996	2.8271484375
30.01	2.8515625
30.019996	2.8466796875
30.029996	2.8515625
30.039996	2.8515625
30.049996	2.841796875
30.059996	2.83203125
30.069996	2.8173828125
30.079996	2.8125
30.089996	2.7978515625
30.099996	2.783203125
30.109996	2.7734375
