Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.324	2.2705078125
1.325	2.236328125
1.326	2.2314453125
1.327	2.2216796875
1.328	2.20703125
1.329	2.20703125
1.33	2.2119140625
1.331	2.2265625
1.332	2.2265625
1.333	2.2412109375
1.334	2.2705078125
1.335	2.28515625
1.336	2.314453125
1.337	2.34375
1.338	2.3681640625
1.339	2.412109375
1.34	2.4609375
1.341	2.5
1.342	2.548828125
1.343	2.587890625
1.344	2.6513671875
1.345	2.685546875
1.346	2.7294921875
1.347	2.7783203125
1.348	2.841796875
1.349	2.890625
1.35	2.939453125
1.351	2.9931640625
1.352	3.046875
1.352996	3.0908203125
1.354004	3.1396484375
1.355	3.193359375
1.356004	3.232421875
1.357004	3.2568359375
1.358004	3.30078125
1.359004	3.3349609375
1.36	3.359375
1.361	3.3837890625
1.362	3.408203125
1.363	3.427734375
1.364	3.447265625
1.365	3.4619140625
1.366	3.447265625
1.367	3.4619140625
1.368	3.4521484375
1.369	3.447265625
1.37	3.41796875
1.371	3.4130859375
1.372	3.37890625
1.373	3.349609375
1.374	3.30078125
1.375	3.28125
1.376	3.2470703125
1.377	3.1884765625
1.378	3.1591796875
1.379	3.1298828125
1.38	3.06640625
1.381	3.017578125
1.382	2.978515625
1.383	2.9150390625
1.384	2.8662109375
1.385	2.7978515625
1.386	2.75390625
1.387	2.734375
1.388	2.6953125
1.389	2.6220703125
1.39	2.587890625
1.391	2.548828125
1.392	2.4853515625
1.393	2.4462890625
1.394	2.412109375
1.395	2.373046875
1.396004	2.3388671875
1.397	2.32421875
1.398004	2.2998046875
1.399004	2.2802734375
1.400004	2.2705078125
1.401004	2.2509765625
1.402004	2.2509765625
1.403	2.236328125
1.404	2.24609375
1.405	2.24609375
1.406	2.255859375
1.407	2.275390625
1.408	2.2900390625
1.409	2.3095703125
1.41	2.34375
1.411	2.36328125
1.412	2.40234375
1.413	2.4365234375
1.414	2.470703125
1.415	2.5146484375
1.416	2.568359375
1.417	2.607421875
1.418	2.63671875
1.419	2.6708984375
1.42	2.71484375
1.421	2.7880859375
1.422	2.8271484375
1.423	2.8857421875
1.424	2.919921875
1.425	2.98828125
1.426	3.0419921875
1.427	3.0712890625
1.428	3.125
1.429	3.1689453125
1.43	3.2080078125
1.431	3.2470703125
1.432	3.271484375
1.433	3.2958984375
1.434	3.330078125
1.435	3.3642578125
1.436	3.388671875
1.437	3.4033203125
1.437996	3.4228515625
1.439004	3.427734375
1.44	3.4375
1.441004	3.4326171875
1.442004	3.4130859375
1.443004	3.4130859375
1.444004	3.3984375
1.445	3.3740234375
1.446	3.359375
1.447	3.3203125
1.448	3.2958984375
1.449	3.2568359375
1.45	3.22265625
1.451	3.193359375
1.452	3.14453125
1.453	3.10546875
1.454	3.0712890625
1.455	3.0126953125
1.456	2.96875
1.457	2.9345703125
1.458	2.87109375
1.459	2.8173828125
1.46	2.7685546875
1.461	2.744140625
1.462	2.705078125
1.463	2.6318359375
1.464	2.5927734375
1.465	2.55859375
1.466	2.4951171875
1.467	2.4609375
1.468	2.431640625
1.469	2.392578125
1.47	2.3583984375
1.471	2.34375
1.472	2.32421875
1.473	2.3046875
1.474	2.294921875
1.475	2.2802734375
1.476	2.275390625
1.477	2.2705078125
1.478	2.2607421875
1.479	2.275390625
1.48	2.2802734375
1.480996	2.294921875
1.482004	2.3095703125
1.483	2.3193359375
1.484004	2.353515625
1.485004	2.3828125
1.486004	2.412109375
1.487004	2.4462890625
1.488	2.4853515625
1.489	2.5146484375
1.49	2.55859375
1.491	2.6123046875
1.492	2.6416015625
1.493	2.685546875
1.494	2.724609375
1.495	2.7880859375
1.496	2.8369140625
1.497	2.8759765625
1.498	2.9345703125
1.499	2.98828125
1.5	3.0224609375
1.501	3.0517578125
1.502	3.115234375
1.503	3.14453125
1.504	3.18359375
1.505	3.232421875
1.506	3.2568359375
1.507	3.28125
1.508	3.310546875
1.509	3.3447265625
1.51	3.3544921875
1.511	3.3837890625
1.512	3.3935546875
1.513	3.3935546875
1.514	3.408203125
1.515	3.408203125
1.516	3.3984375
1.517	3.3935546875
1.518	3.37890625
1.519	3.359375
1.52	3.330078125
1.521	3.30078125
1.522	3.28125
1.523	3.2470703125
1.524004	3.2177734375
1.525	3.173828125
1.526004	3.14453125
1.527004	3.1005859375
1.528004	3.0517578125
1.529004	2.998046875
1.530004	2.96875
1.531	2.9296875
1.532	2.8759765625
1.533	2.802734375
1.534	2.763671875
1.535	2.7392578125
1.536	2.705078125
1.537	2.63671875
1.538	2.607421875
1.539	2.568359375
1.54	2.5146484375
1.541	2.4755859375
1.542	2.451171875
1.543	2.421875
1.544	2.3876953125
1.545	2.3681640625
1.546	2.3388671875
1.547	2.3388671875
1.548	2.314453125
1.549	2.28515625
1.55	2.294921875
1.551	2.2802734375
1.552	2.2900390625
1.553	2.294921875
1.554	2.3046875
1.555	2.314453125
1.556	2.333984375
1.557	2.34375
1.558	2.3779296875
1.559	2.40234375
1.56	2.421875
1.561	2.4560546875
1.562	2.4951171875
1.563	2.5244140625
1.564	2.568359375
1.565	2.6171875
1.565996	2.6513671875
1.567004	2.6904296875
1.568	2.724609375
1.569004	2.7734375
1.570004	2.8369140625
1.571004	2.8857421875
1.572004	2.919921875
1.573	2.9541015625
1.574	3.0126953125
1.575	3.0517578125
1.576	3.0859375
1.577	3.14453125
1.578	3.1787109375
1.579	3.2080078125
1.58	3.2373046875
1.581	3.2666015625
1.582	3.2861328125
1.583	3.3203125
1.584	3.33984375
1.585	3.3544921875
1.586	3.3642578125
1.587	3.3740234375
1.588	3.37890625
1.589	3.3837890625
1.59	3.3740234375
1.591	3.359375
1.592	3.359375
1.593	3.33984375
1.594	3.310546875
1.595	3.2861328125
1.596	3.2470703125
1.597	3.22265625
1.598	3.2080078125
1.599	3.1591796875
1.6	3.1298828125
1.601	3.10546875
1.602	3.056640625
1.603	3.0029296875
1.604	2.958984375
1.605	2.9296875
1.606	2.8857421875
1.607	2.8125
1.608	2.763671875
1.608996	2.75390625
1.610004	2.705078125
1.611	2.6416015625
1.612004	2.6123046875
1.613004	2.578125
1.614004	2.5390625
1.615004	2.4951171875
1.616	2.4658203125
1.617	2.4267578125
1.618	2.412109375
1.619	2.3828125
1.62	2.353515625
1.621	2.3388671875
1.622	2.3291015625
1.623	2.314453125
1.624	2.3095703125
1.625	2.3095703125
1.626	2.3095703125
1.627	2.3193359375
1.628	2.32421875
1.629	2.3291015625
1.63	2.34375
1.631	2.3583984375
1.632	2.3876953125
1.633	2.4072265625
1.634	2.4365234375
1.635	2.470703125
1.636	2.4951171875
1.637	2.5390625
1.638	2.5927734375
1.639	2.6171875
1.64	2.6513671875
1.641	2.6806640625
1.642	2.7294921875
1.643	2.79296875
1.644	2.8271484375
1.645	2.8662109375
1.646	2.919921875
1.647	2.96875
1.648	3.0029296875
1.649	3.037109375
1.65	3.095703125
1.651	3.1298828125
1.652004	3.1591796875
1.653	3.212890625
1.654004	3.22265625
1.655004	3.2421875
1.656004	3.28125
1.657004	3.30078125
1.658004	3.3056640625
1.659	3.330078125
1.66	3.3349609375
1.661	3.3544921875
1.662	3.3544921875
1.663	3.359375
1.664	3.3544921875
1.665	3.33984375
1.666	3.3251953125
1.667	3.310546875
1.668	3.30078125
1.669	3.271484375
1.67	3.2421875
1.671	3.2177734375
1.672	3.18359375
1.673	3.1640625
1.674	3.1201171875
1.675	3.0810546875
1.676	3.037109375
1.677	3.0029296875
1.678	2.96875
1.679	2.919921875
1.68	2.8662109375
1.681	2.822265625
1.682	2.7783203125
1.683	2.7392578125
1.684	2.7197265625
1.685	2.65625
1.686	2.6171875
1.687	2.59765625
1.688	2.5537109375
1.689	2.5146484375
1.69	2.4853515625
1.691	2.4462890625
1.692	2.4267578125
1.693	2.40234375
1.693996	2.373046875
1.695004	2.36328125
1.696	2.34375
1.697004	2.34375
1.698004	2.333984375
1.699004	2.32421875
1.700004	2.333984375
1.701	2.3291015625
1.702	2.3388671875
1.703	2.34375
1.704	2.3583984375
1.705	2.3779296875
1.706	2.3974609375
1.707	2.421875
1.708	2.4560546875
1.709	2.48046875
1.71	2.509765625
1.711	2.55859375
1.712	2.6025390625
1.713	2.626953125
1.714	2.6513671875
1.715	2.7099609375
1.716	2.7294921875
1.717	2.783203125
1.718	2.802734375
1.719	2.8759765625
1.72	2.9150390625
1.721	2.94921875
1.722	3.0029296875
1.723	3.046875
1.724	3.06640625
1.725	3.115234375
1.726	3.1591796875
1.727	3.1787109375
1.728	3.2080078125
1.729	3.2373046875
1.73	3.251953125
1.731	3.2763671875
1.732	3.2958984375
1.733	3.310546875
1.734	3.3203125
1.735	3.3349609375
1.736	3.33984375
1.736996	3.3447265625
1.738004	3.330078125
1.739	3.3251953125
1.740004	3.30078125
1.741004	3.2958984375
1.742004	3.271484375
1.743004	3.26171875
1.744	3.2373046875
1.745	3.203125
1.746	3.173828125
1.747	3.1494140625
1.748	3.1103515625
1.749	3.0810546875
1.75	3.046875
1.751	3.0029296875
1.752	2.958984375
1.753	2.9296875
1.754	2.8662109375
1.755	2.8271484375
1.756	2.7783203125
1.757	2.7490234375
1.758	2.7099609375
1.759	2.67578125
1.76	2.6318359375
1.761	2.6025390625
1.762	2.5537109375
1.763	2.529296875
1.764	2.490234375
1.765	2.451171875
1.766	2.4365234375
1.767	2.412109375
1.768	2.3974609375
1.769	2.3779296875
1.77	2.36328125
1.771	2.353515625
1.772	2.34375
1.773	2.34375
1.774	2.333984375
1.775	2.3388671875
1.776	2.34375
1.777	2.3583984375
1.778	2.373046875
1.779	2.4072265625
1.780004	2.421875
1.781	2.44140625
1.782004	2.4609375
1.783004	2.4951171875
1.784004	2.5341796875
1.785004	2.5634765625
1.786004	2.607421875
1.787	2.626953125
1.788	2.6611328125
1.789	2.705078125
1.79	2.734375
1.791	2.7880859375
1.792	2.8173828125
1.793	2.861328125
1.794	2.91015625
1.795	2.9541015625
1.796	2.9931640625
1.797	3.02734375
1.798	3.076171875
1.799	3.1005859375
1.8	3.1298828125
1.801	3.173828125
1.802	3.1982421875
1.803	3.22265625
1.804	3.2470703125
1.805	3.2568359375
1.806	3.2861328125
1.807	3.2958984375
1.808	3.3056640625
1.809	3.3154296875
1.81	3.3154296875
1.811	3.3154296875
1.812	3.310546875
1.813	3.3056640625
1.814	3.291015625
1.815	3.28125
1.816	3.26171875
1.817	3.2470703125
1.818	3.2177734375
1.819	3.1884765625
1.82	3.1689453125
1.821	3.1396484375
1.821996	3.10546875
1.823004	3.06640625
1.824	3.037109375
1.825004	3.0029296875
1.826004	2.9443359375
1.827004	2.9150390625
1.828004	2.8759765625
1.829	2.822265625
1.83	2.7880859375
1.831	2.7490234375
1.832	2.7099609375
1.833	2.67578125
1.834	2.6416015625
1.835	2.6025390625
1.836	2.578125
1.837	2.5390625
1.838	2.509765625
1.839	2.4755859375
1.84	2.4462890625
1.841	2.431640625
1.842	2.412109375
1.843	2.40234375
1.844	2.3876953125
1.845	2.3681640625
1.846	2.36328125
1.847	2.3583984375
1.848	2.3583984375
1.849	2.3583984375
1.85	2.36328125
1.851	2.3779296875
1.852	2.392578125
1.853	2.4169921875
1.854	2.421875
1.855	2.451171875
1.856	2.48046875
1.857	2.5
1.858	2.5439453125
1.859	2.568359375
1.86	2.6123046875
1.861	2.63671875
1.862	2.6806640625
1.863	2.7001953125
1.864	2.724609375
1.864996	2.7978515625
1.866004	2.8271484375
1.867	2.8662109375
1.868004	2.9150390625
1.869004	2.9443359375
1.870004	2.9833984375
1.871004	3.02734375
1.872	3.056640625
1.873	3.0859375
1.874	3.134765625
1.875	3.1591796875
1.876	3.1787109375
1.877	3.22265625
1.878	3.2373046875
1.879	3.251953125
1.88	3.2666015625
1.881	3.2763671875
1.882	3.28125
1.883	3.2958984375
1.884	3.2958984375
1.885	3.2958984375
1.886	3.291015625
1.887	3.291015625
1.888	3.2861328125
1.889	3.2666015625
1.89	3.2421875
1.891	3.232421875
1.892	3.2177734375
1.893	3.1787109375
1.894	3.1591796875
1.895	3.1396484375
1.896	3.095703125
1.897	3.06640625
1.898	3.0322265625
1.899	2.9833984375
1.9	2.9541015625
1.901	2.9150390625
1.902	2.8759765625
1.903	2.8173828125
1.904	2.783203125
1.905	2.7490234375
1.906	2.71484375
1.907	2.6806640625
1.908004	2.6416015625
1.909	2.6123046875
1.910004	2.578125
1.911004	2.5439453125
1.912004	2.5244140625
1.913004	2.4853515625
1.914004	2.4609375
1.915	2.4462890625
1.916	2.421875
1.917	2.4072265625
1.918	2.40234375
1.919	2.3828125
1.92	2.3681640625
1.921	2.3779296875
1.922	2.3681640625
1.923	2.3779296875
1.924	2.3876953125
1.925	2.40234375
1.926	2.412109375
1.927	2.421875
1.928	2.44140625
1.929	2.4609375
1.93	2.4951171875
1.931	2.5146484375
1.932	2.5439453125
1.933	2.5732421875
1.934	2.6123046875
1.935	2.646484375
1.936	2.666015625
1.937	2.71484375
1.938	2.744140625
1.939	2.79296875
1.94	2.822265625
1.941	2.8662109375
1.942	2.91015625
1.943	2.94921875
1.944	2.978515625
1.945	3.02734375
1.946	3.056640625
1.947	3.0859375
1.948	3.1298828125
1.949	3.154296875
1.949996	3.1787109375
1.951004	3.2080078125
1.952	3.2275390625
1.953004	3.2373046875
1.954004	3.251953125
1.955004	3.2666015625
1.956004	3.271484375
1.957	3.28125
1.958	3.2861328125
1.959	3.291015625
1.96	3.28125
1.961	3.28125
1.962	3.2666015625
1.963	3.251953125
1.964	3.2373046875
1.965	3.212890625
1.966	3.193359375
1.967	3.1787109375
1.968	3.1396484375
1.969	3.1201171875
1.97	3.0859375
1.971	3.056640625
1.972	3.017578125
1.973	2.98828125
1.974	2.9443359375
1.975	2.9150390625
1.976	2.8759765625
1.977	2.841796875
1.978	2.7880859375
1.979	2.744140625
1.98	2.724609375
1.981	2.6904296875
1.982	2.6611328125
1.983	2.6220703125
1.984	2.5830078125
1.985	2.5634765625
1.986	2.5244140625
1.987	2.4951171875
1.988	2.4755859375
1.989	2.44140625
1.99	2.4267578125
1.991	2.4169921875
1.992	2.412109375
1.992996	2.40234375
1.994004	2.392578125
1.995	2.392578125
1.996004	2.392578125
1.997004	2.3974609375
1.998004	2.40234375
1.999004	2.412109375
2.0	2.4267578125
2.001	2.4365234375
2.002	2.4462890625
2.003	2.4755859375
2.004	2.490234375
2.005	2.51953125
2.006	2.55859375
2.007	2.59765625
2.008	2.6123046875
2.009	2.6611328125
2.01	2.6806640625
2.011	2.7099609375
2.012	2.734375
2.013	2.783203125
2.014	2.83203125
2.015	2.8662109375
2.016	2.900390625
2.017	2.9345703125
2.018	2.98828125
2.019	3.0224609375
2.02	3.0419921875
2.021	3.0859375
2.022	3.1005859375
2.023	3.134765625
2.024	3.1689453125
2.025	3.1884765625
2.026	3.2080078125
2.027	3.2373046875
2.028	3.2470703125
2.029	3.2470703125
2.03	3.26171875
2.031	3.2763671875
2.032	3.28125
2.033	3.28125
2.034	3.271484375
2.035	3.2666015625
2.036004	3.251953125
2.037	3.2421875
2.038004	3.232421875
2.039004	3.2177734375
2.040004	3.1787109375
2.041004	3.1591796875
2.042004	3.1396484375
2.043	3.10546875
2.044	3.0859375
2.045	3.046875
2.046	3.017578125
2.047	2.978515625
2.048	2.9541015625
2.049	2.9052734375
2.05	2.87109375
2.051	2.83203125
2.052	2.783203125
2.053	2.744140625
2.054	2.724609375
2.055	2.7001953125
2.056	2.65625
2.057	2.6171875
2.058	2.59765625
2.059	2.5634765625
2.06	2.529296875
2.061	2.5048828125
2.062	2.4853515625
2.063	2.4560546875
2.064	2.4462890625
2.065	2.431640625
2.066	2.4169921875
2.067	2.4169921875
2.068	2.412109375
2.069	2.412109375
2.07	2.4072265625
2.071	2.412109375
2.072	2.4169921875
2.073	2.4267578125
2.074	2.4267578125
2.075	2.4462890625
2.076	2.4658203125
2.077	2.490234375
2.077996	2.509765625
2.079004	2.5341796875
2.08	2.5732421875
2.081004	2.6025390625
2.082004	2.6220703125
2.083004	2.646484375
2.084004	2.6904296875
2.085	2.71484375
2.086	2.7392578125
2.087	2.783203125
2.088	2.8173828125
2.089	2.87109375
2.09	2.900390625
2.091	2.9345703125
2.092	2.978515625
2.093	3.0126953125
2.094	3.037109375
2.095	3.076171875
2.096	3.10546875
2.097	3.125
2.098	3.1591796875
2.099	3.1787109375
2.1	3.203125
2.101	3.22265625
2.102	3.2275390625
2.103	3.2421875
2.104	3.251953125
2.105	3.26171875
2.106	3.2568359375
2.107	3.2568359375
2.108	3.2568359375
2.109	3.2568359375
2.11	3.2421875
2.111	3.232421875
2.112	3.212890625
2.113	3.193359375
2.114	3.1787109375
2.115	3.154296875
2.116	3.1298828125
2.117	3.1005859375
2.118	3.0712890625
2.119	3.0419921875
2.12	3.0078125
2.120996	2.9736328125
2.122004	2.9443359375
2.123	2.9052734375
2.124004	2.8662109375
2.125004	2.8369140625
2.126004	2.79296875
2.127004	2.7490234375
2.128	2.734375
2.129	2.7001953125
2.13	2.666015625
2.131	2.626953125
2.132	2.5927734375
2.133	2.5732421875
2.134	2.548828125
2.135	2.509765625
2.136	2.490234375
2.137	2.470703125
2.138	2.451171875
2.139	2.44140625
2.14	2.4267578125
2.141	2.4267578125
2.142	2.4169921875
2.143	2.421875
2.144	2.4169921875
2.145	2.4169921875
2.146	2.421875
2.147	2.431640625
2.148	2.451171875
2.149	2.4609375
2.15	2.4755859375
2.151	2.5048828125
2.152	2.51953125
2.153	2.5439453125
2.154	2.5732421875
2.155	2.6025390625
2.156	2.626953125
2.157	2.6611328125
2.158	2.685546875
2.159	2.7197265625
2.16	2.7490234375
2.161	2.79296875
2.162	2.8173828125
2.163	2.87109375
2.164004	2.9052734375
2.165	2.9296875
2.166004	2.978515625
2.167004	3.0126953125
2.168004	3.037109375
2.169004	3.076171875
2.170004	3.1005859375
2.171	3.1201171875
2.172	3.154296875
2.173	3.1689453125
2.174	3.1884765625
2.175	3.22265625
2.176	3.2275390625
2.177	3.2373046875
2.178	3.2470703125
2.179	3.2421875
2.18	3.251953125
2.181	3.2470703125
2.182	3.2470703125
2.183	3.2470703125
2.184	3.2275390625
2.185	3.22265625
2.186	3.203125
2.187	3.1787109375
2.188	3.1640625
2.189	3.1396484375
2.19	3.1201171875
2.191	3.0908203125
2.192	3.0615234375
2.193	3.037109375
2.194	2.998046875
2.195	2.978515625
2.196	2.9345703125
2.197	2.91015625
2.198	2.8662109375
2.199	2.841796875
2.2	2.7880859375
2.201	2.75390625
2.202	2.724609375
2.203	2.705078125
2.204	2.6611328125
2.205	2.6318359375
2.205996	2.6123046875
2.207004	2.5732421875
2.208	2.5537109375
2.209004	2.5390625
2.210004	2.4951171875
2.211004	2.48046875
2.212004	2.4658203125
2.213	2.44140625
2.214	2.4462890625
2.215	2.4365234375
2.216	2.421875
2.217	2.4267578125
2.218	2.421875
2.219	2.431640625
2.22	2.44140625
2.221	2.4462890625
2.222	2.451171875
2.223	2.4658203125
2.224	2.4853515625
2.225	2.5146484375
2.226	2.5341796875
2.227	2.55859375
2.228	2.5830078125
2.229	2.6123046875
2.23	2.6318359375
2.231	2.666015625
2.232	2.6904296875
2.233	2.724609375
2.234	2.7490234375
2.235	2.79296875
2.236	2.8369140625
2.237	2.8759765625
2.238	2.8955078125
2.239	2.9296875
2.24	2.96875
2.241	2.998046875
2.242	3.02734375
2.243	3.056640625
2.244	3.076171875
2.245	3.10546875
2.246	3.14453125
2.247	3.1640625
2.248	3.193359375
2.248996	3.1982421875
2.250004	3.2177734375
2.251	3.2275390625
2.252004	3.2373046875
2.253004	3.2373046875
2.254004	3.2421875
2.255004	3.2421875
2.256	3.2373046875
2.257	3.232421875
2.258	3.2177734375
2.259	3.2080078125
2.26	3.1884765625
2.261	3.1787109375
2.262	3.1494140625
2.263	3.1396484375
2.264	3.115234375
2.265	3.0859375
2.266	3.0517578125
2.267	3.0322265625
2.268	2.9931640625
2.269	2.9638671875
2.27	2.939453125
2.271	2.890625
2.272	2.8662109375
2.273	2.83203125
2.274	2.783203125
2.275	2.75390625
2.276	2.7197265625
2.277	2.705078125
2.278	2.6708984375
2.279	2.6318359375
2.28	2.607421875
2.281	2.587890625
2.282	2.5537109375
2.283	2.5390625
2.284	2.509765625
2.285	2.4951171875
2.286	2.470703125
2.287	2.4609375
2.288	2.451171875
2.289	2.44140625
2.29	2.431640625
2.291	2.44140625
2.292004	2.4462890625
2.293	2.44140625
2.294004	2.44140625
2.295004	2.451171875
2.296004	2.470703125
2.297004	2.48046875
2.298004	2.490234375
2.299	2.5146484375
2.3	2.5439453125
2.301	2.568359375
2.302	2.5830078125
2.303	2.6220703125
2.304	2.6318359375
2.305	2.666015625
2.306	2.6953125
2.307	2.7294921875
2.308	2.763671875
2.309	2.7978515625
2.31	2.8173828125
2.311	2.861328125
2.312	2.900390625
2.313	2.9345703125
2.314	2.9638671875
2.315	3.0029296875
2.316	3.0322265625
2.317	3.046875
2.318	3.0859375
2.319	3.1103515625
2.32	3.1396484375
2.321	3.1591796875
2.322	3.173828125
2.323	3.1884765625
2.324	3.1982421875
2.325	3.2177734375
2.326	3.22265625
2.327	3.232421875
2.328	3.2275390625
2.329	3.232421875
2.33	3.2275390625
2.331	3.212890625
2.332	3.2080078125
2.333	3.193359375
2.333996	3.18359375
2.335004	3.1640625
2.336	3.1396484375
2.337004	3.125
2.338004	3.1005859375
2.339004	3.0859375
2.340004	3.0419921875
2.341	3.017578125
2.342	2.998046875
2.343	2.9541015625
2.344	2.9248046875
2.345	2.900390625
2.346	2.87109375
2.347	2.8173828125
2.348	2.7685546875
2.349	2.75390625
2.35	2.734375
2.351	2.71484375
2.352	2.6708984375
2.353	2.63671875
2.354	2.6171875
2.355	2.587890625
2.356	2.568359375
2.357	2.5439453125
2.358	2.5244140625
2.359	2.5
2.36	2.48046875
2.361	2.4658203125
2.362	2.4609375
2.363	2.4462890625
2.364	2.4462890625
2.365	2.4462890625
2.366	2.451171875
2.367	2.451171875
2.368	2.451171875
2.369	2.4658203125
2.37	2.4755859375
2.371	2.490234375
2.372	2.5048828125
2.373	2.5341796875
2.374	2.5537109375
2.375	2.568359375
2.376	2.6025390625
2.376996	2.6220703125
2.378004	2.63671875
2.379	2.685546875
2.380004	2.705078125
2.381004	2.724609375
2.382004	2.75390625
2.383004	2.79296875
2.384	2.83203125
2.385	2.87109375
2.386	2.8955078125
2.387	2.939453125
2.388	2.9638671875
2.389	2.9931640625
2.39	3.02734375
2.391	3.0517578125
2.392	3.06640625
2.393	3.1103515625
2.394	3.1201171875
2.395	3.1396484375
2.396	3.1689453125
2.397	3.1787109375
2.398	3.1884765625
2.399	3.2080078125
2.4	3.212890625
2.401	3.2177734375
2.402	3.2177734375
2.403	3.2177734375
2.404	3.212890625
2.405	3.212890625
2.406	3.1982421875
2.407	3.1884765625
2.408	3.1689453125
2.409	3.1640625
2.41	3.1396484375
2.411	3.125
2.412	3.095703125
2.413	3.0712890625
2.414	3.0517578125
2.415	3.017578125
2.416	2.98828125
2.417	2.9541015625
2.418	2.9248046875
2.419	2.8857421875
2.420004	2.861328125
2.421	2.8271484375
2.422004	2.783203125
2.423004	2.7490234375
2.424004	2.7294921875
2.425004	2.7099609375
2.426004	2.6806640625
2.427	2.6513671875
2.428	2.6220703125
2.429	2.59765625
2.43	2.578125
2.431	2.5537109375
2.432	2.5341796875
2.433	2.5048828125
2.434	2.4853515625
2.435	2.48046875
2.436	2.4658203125
2.437	2.4658203125
2.438	2.4560546875
2.439	2.4609375
2.44	2.4560546875
2.441	2.4560546875
2.442	2.4609375
2.443	2.4755859375
2.444	2.4853515625
2.445	2.5
2.446	2.509765625
2.447	2.5341796875
2.448	2.5634765625
2.449	2.5830078125
2.45	2.607421875
2.451	2.6318359375
2.452	2.65625
2.453	2.6708984375
2.454	2.705078125
2.455	2.734375
2.456	2.7685546875
2.457	2.8076171875
2.458	2.83203125
2.459	2.8759765625
2.46	2.8955078125
2.461	2.9248046875
2.461996	2.9638671875
2.463004	2.9931640625
2.464	3.0224609375
2.465004	3.037109375
2.466004	3.0712890625
2.467004	3.0859375
2.468004	3.125
2.469	3.134765625
2.47	3.154296875
2.471	3.1787109375
2.472	3.18359375
2.473	3.1982421875
2.474	3.212890625
2.475	3.212890625
2.476	3.2080078125
2.477	3.203125
