Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
6.53	2.7880859375
6.531	2.7880859375
6.532	2.7783203125
6.533	2.7783203125
6.534	2.7783203125
6.535	2.7880859375
6.536	2.7880859375
6.537	2.7880859375
6.538	2.7880859375
6.539	2.7880859375
6.54	2.7880859375
6.541	2.783203125
6.542	2.7783203125
6.543	2.783203125
6.544	2.7880859375
6.545	2.783203125
6.546	2.7880859375
6.547	2.783203125
6.548	2.783203125
6.549	2.7783203125
6.55	2.7783203125
6.551	2.7734375
6.552	2.7783203125
6.553	2.783203125
6.554	2.783203125
6.555	2.7783203125
6.556	2.7685546875
6.557	2.783203125
6.558004	2.7734375
6.559	2.7734375
6.560004	2.7783203125
6.561004	2.7734375
6.562004	2.783203125
6.563004	2.783203125
6.564004	2.7783203125
6.565	2.7783203125
6.566	2.7783203125
6.567	2.7734375
6.568	2.7783203125
6.569	2.7783203125
6.57	2.783203125
6.571	2.7734375
6.572	2.7880859375
6.573	2.7880859375
6.574	2.783203125
6.575	2.7783203125
6.576	2.783203125
6.577	2.783203125
6.578	2.783203125
6.579	2.783203125
6.58	2.783203125
6.581	2.783203125
6.582	2.7880859375
6.583	2.7880859375
6.584	2.783203125
6.585	2.7783203125
6.586	2.783203125
6.587	2.783203125
6.588	2.783203125
6.589	2.7783203125
6.59	2.79296875
6.591	2.783203125
6.592	2.7734375
6.593	2.7783203125
6.594	2.783203125
6.595	2.783203125
6.596	2.7734375
6.597	2.7783203125
6.598	2.7783203125
6.599	2.7783203125
6.6	2.783203125
6.600996	2.7783203125
6.602004	2.7685546875
6.603004	2.7783203125
6.604004	2.783203125
6.605004	2.7734375
6.606004	2.7783203125
6.607004	2.7783203125
6.608	2.7734375
6.609	2.783203125
6.61	2.7783203125
6.611	2.783203125
6.612	2.7783203125
6.613	2.7783203125
6.614	2.783203125
6.615	2.7880859375
6.616	2.7783203125
6.617	2.7880859375
6.618	2.7783203125
6.619	2.7880859375
6.62	2.783203125
6.621	2.783203125
6.622	2.7880859375
6.623	2.7783203125
6.624	2.783203125
6.625	2.783203125
6.626	2.783203125
6.627	2.7880859375
6.628	2.783203125
6.629	2.7880859375
6.63	2.7880859375
6.631	2.7783203125
6.632	2.783203125
6.633	2.783203125
6.634	2.7880859375
6.635	2.7783203125
6.636	2.7734375
6.637	2.7783203125
6.638	2.7783203125
6.639	2.7783203125
6.64	2.783203125
6.641	2.7734375
6.642	2.7734375
6.642996	2.783203125
6.644004	2.7783203125
6.645	2.7783203125
6.646004	2.783203125
6.647004	2.783203125
6.648004	2.7783203125
6.649004	2.7734375
6.65	2.7734375
6.651	2.7734375
6.652	2.7783203125
6.653	2.783203125
6.654	2.783203125
6.655	2.7880859375
6.656	2.7880859375
6.657	2.783203125
6.658	2.7880859375
6.659	2.783203125
6.66	2.783203125
6.661	2.783203125
6.662	2.7880859375
6.663	2.783203125
6.664	2.783203125
6.665	2.7880859375
6.666	2.7783203125
6.667	2.783203125
6.668	2.783203125
6.669	2.783203125
6.67	2.783203125
6.671	2.783203125
6.672	2.7880859375
6.673	2.7880859375
6.674	2.7783203125
6.675	2.7880859375
6.676	2.7880859375
6.677	2.783203125
6.678	2.783203125
6.679	2.783203125
6.68	2.7734375
6.681	2.7734375
6.682	2.783203125
6.683	2.7734375
6.684	2.7783203125
6.685	2.7734375
6.686004	2.7734375
6.687	2.7734375
6.688004	2.7783203125
6.689004	2.7783203125
6.690004	2.783203125
6.691004	2.783203125
6.692004	2.783203125
6.693	2.7783203125
6.694	2.7880859375
6.695	2.7880859375
6.696	2.783203125
6.697	2.7783203125
6.698	2.7880859375
6.699	2.783203125
6.7	2.7880859375
6.701	2.783203125
6.702	2.7880859375
6.703	2.7783203125
6.704	2.7783203125
6.705	2.783203125
6.706	2.783203125
6.707	2.783203125
6.708	2.783203125
6.709	2.783203125
6.71	2.783203125
6.711	2.7783203125
6.712	2.7783203125
6.713	2.7880859375
6.714	2.7880859375
6.715	2.7880859375
6.716	2.7783203125
6.717	2.783203125
6.718	2.783203125
6.719	2.7783203125
6.72	2.783203125
6.721	2.7685546875
6.722	2.7734375
6.723	2.7734375
6.724	2.783203125
6.725	2.7734375
6.726	2.7783203125
6.727	2.783203125
6.728	2.7734375
6.728996	2.7734375
6.730004	2.7783203125
6.731004	2.7734375
6.732004	2.7783203125
6.733004	2.7734375
6.734004	2.7734375
6.735004	2.783203125
6.736	2.7734375
6.737	2.7880859375
6.738	2.7783203125
6.739	2.783203125
6.74	2.783203125
6.741	2.783203125
6.742	2.783203125
6.743	2.783203125
6.744	2.7880859375
6.745	2.783203125
6.746	2.7734375
6.747	2.7783203125
6.748	2.783203125
6.749	2.7783203125
6.75	2.7783203125
6.751	2.7880859375
6.752	2.7783203125
6.753	2.7880859375
6.754	2.783203125
6.755	2.783203125
6.756	2.783203125
6.757	2.7783203125
6.758	2.7783203125
6.759	2.7880859375
6.76	2.7880859375
6.761	2.7783203125
6.762	2.783203125
6.763	2.7734375
6.764	2.7734375
6.765	2.783203125
6.766	2.783203125
6.767	2.7783203125
6.768	2.7734375
6.769	2.7783203125
6.77	2.7734375
6.770996	2.7783203125
6.772004	2.7783203125
6.773	2.7783203125
6.774004	2.7783203125
6.775004	2.7734375
6.776004	2.7783203125
6.777004	2.7783203125
6.778	2.7783203125
6.779	2.783203125
6.78	2.7783203125
6.781	2.783203125
6.782	2.783203125
6.783	2.7783203125
6.784	2.783203125
6.785	2.783203125
6.786	2.7783203125
6.787	2.7880859375
6.788	2.783203125
6.789	2.7880859375
6.79	2.7880859375
6.791	2.7880859375
6.792	2.7783203125
6.793	2.7880859375
6.794	2.783203125
6.795	2.7783203125
6.796	2.783203125
6.797	2.783203125
6.798	2.7880859375
6.799	2.7783203125
6.8	2.7783203125
6.801	2.783203125
6.802	2.783203125
6.803	2.783203125
6.804	2.783203125
6.805	2.7783203125
6.806	2.783203125
6.807	2.783203125
6.808	2.783203125
6.809	2.7734375
6.81	2.7783203125
6.811	2.783203125
6.812	2.7783203125
6.813	2.7783203125
6.814004	2.7734375
6.815	2.7783203125
6.816004	2.783203125
6.817004	2.7734375
6.818004	2.7734375
6.819004	2.783203125
6.820004	2.7783203125
6.821	2.7783203125
6.822	2.7783203125
6.823	2.783203125
6.824	2.783203125
6.825	2.783203125
6.826	2.783203125
6.827	2.783203125
6.828	2.7880859375
6.829	2.783203125
6.83	2.783203125
6.831	2.783203125
6.832	2.7783203125
6.833	2.783203125
6.834	2.7880859375
6.835	2.79296875
6.836	2.7783203125
6.837	2.7880859375
6.838	2.783203125
6.839	2.783203125
6.84	2.7880859375
6.841	2.783203125
6.842	2.7880859375
6.843	2.783203125
6.844	2.7783203125
6.845	2.783203125
6.846	2.7783203125
6.847	2.783203125
6.848	2.783203125
6.849	2.7783203125
6.85	2.7783203125
6.851	2.7783203125
6.852	2.783203125
6.853	2.783203125
6.854	2.783203125
6.855	2.7734375
6.856	2.7783203125
6.856996	2.7734375
6.858004	2.783203125
6.859004	2.7734375
6.860004	2.7734375
6.861004	2.7783203125
6.862004	2.7783203125
6.863004	2.7783203125
6.864	2.783203125
6.865	2.783203125
6.866	2.783203125
6.867	2.783203125
6.868	2.7783203125
6.869	2.7880859375
6.87	2.7783203125
6.871	2.7783203125
6.872	2.783203125
6.873	2.783203125
6.874	2.783203125
6.875	2.7880859375
6.876	2.7783203125
6.877	2.7880859375
6.878	2.783203125
6.879	2.7880859375
6.88	2.7880859375
6.881	2.7880859375
6.882	2.7783203125
6.883	2.783203125
6.884	2.7880859375
6.885	2.7880859375
6.886	2.7783203125
6.887	2.783203125
6.888	2.7880859375
6.889	2.7880859375
6.89	2.7783203125
6.891	2.7734375
6.892	2.7734375
6.893	2.7783203125
6.894	2.7734375
6.895	2.7783203125
6.896	2.783203125
6.897	2.7783203125
6.898	2.7734375
6.898996	2.7734375
6.900004	2.7783203125
6.901	2.7783203125
6.902004	2.7734375
6.903004	2.783203125
6.904004	2.783203125
6.905004	2.783203125
6.906	2.7734375
6.907	2.7783203125
6.908	2.783203125
6.909	2.7880859375
6.91	2.7880859375
6.911	2.783203125
6.912	2.7783203125
6.913	2.7880859375
6.914	2.783203125
6.915	2.7783203125
6.916	2.7783203125
6.917	2.783203125
6.918	2.783203125
6.919	2.7880859375
6.92	2.7783203125
6.921	2.783203125
6.922	2.783203125
6.923	2.783203125
6.924	2.783203125
6.925	2.7880859375
6.926	2.7880859375
6.927	2.783203125
6.928	2.783203125
6.929	2.783203125
6.93	2.7880859375
6.931	2.7880859375
6.932	2.7783203125
6.933	2.7734375
6.934	2.7783203125
6.935	2.7783203125
6.936	2.7734375
6.937	2.7783203125
6.938	2.7783203125
6.939	2.783203125
6.94	2.7783203125
6.941	2.783203125
6.942004	2.783203125
6.943	2.783203125
6.944004	2.7783203125
6.945004	2.7783203125
6.946004	2.783203125
6.947004	2.783203125
6.948004	2.783203125
6.949	2.7783203125
6.95	2.7783203125
6.951	2.783203125
6.952	2.7880859375
6.953	2.7783203125
6.954	2.7783203125
6.955	2.783203125
6.956	2.783203125
6.957	2.783203125
6.958	2.783203125
6.959	2.7783203125
6.96	2.7783203125
6.961	2.783203125
6.962	2.7783203125
6.963	2.783203125
6.964	2.7783203125
6.965	2.783203125
6.966	2.783203125
6.967	2.783203125
6.968	2.783203125
6.969	2.783203125
6.97	2.783203125
6.971	2.7783203125
6.972	2.783203125
6.973	2.783203125
6.974	2.783203125
6.975	2.783203125
6.976	2.783203125
6.977	2.783203125
6.978	2.783203125
6.979	2.783203125
6.98	2.783203125
6.981	2.7783203125
6.982	2.783203125
6.983	2.7734375
6.984	2.7734375
6.984996	2.783203125
6.986004	2.7783203125
6.987004	2.783203125
6.988004	2.7783203125
6.989004	2.7734375
6.990004	2.7783203125
6.991004	2.7734375
6.992	2.783203125
6.993	2.7734375
6.994	2.7880859375
6.995	2.783203125
6.996	2.783203125
6.997	2.783203125
6.998	2.7880859375
6.999	2.7880859375
7.0	2.7880859375
7.001	2.783203125
7.002	2.7783203125
7.003	2.7880859375
7.004	2.783203125
7.005	2.783203125
7.006	2.7880859375
7.007	2.7880859375
7.008	2.7783203125
7.009	2.783203125
7.01	2.7880859375
7.011	2.7880859375
7.012	2.783203125
7.013	2.7880859375
7.014	2.7880859375
7.015	2.7734375
7.016	2.7783203125
7.017	2.783203125
7.018	2.7783203125
7.019	2.7783203125
7.02	2.783203125
7.021	2.7734375
7.022	2.7783203125
7.023	2.783203125
7.024	2.783203125
7.025	2.7783203125
7.026	2.7734375
7.026996	2.783203125
7.028004	2.7734375
7.029	2.7783203125
7.030004	2.7734375
7.031004	2.7783203125
7.032004	2.7783203125
7.033004	2.7783203125
7.034	2.7880859375
7.035	2.7783203125
7.036	2.783203125
7.037	2.7783203125
7.038	2.7783203125
7.039	2.7783203125
7.04	2.783203125
7.041	2.7880859375
7.042	2.783203125
7.043	2.783203125
7.044	2.7880859375
7.045	2.7880859375
7.046	2.7783203125
7.047	2.7783203125
7.048	2.7880859375
7.049	2.7783203125
7.05	2.7880859375
7.051	2.783203125
7.052	2.7880859375
7.053	2.7783203125
7.054	2.7734375
7.055	2.7734375
7.056	2.783203125
7.057	2.783203125
7.058	2.7880859375
7.059	2.783203125
7.06	2.783203125
7.061	2.7783203125
7.062	2.783203125
7.063	2.783203125
7.064	2.7783203125
7.065	2.783203125
7.066	2.7783203125
7.067	2.783203125
7.068	2.783203125
7.069	2.783203125
7.070004	2.7783203125
7.071	2.7783203125
7.072004	2.7783203125
7.073004	2.7734375
7.074004	2.7783203125
7.075004	2.7783203125
7.076004	2.7783203125
7.077	2.783203125
7.078	2.7880859375
7.079	2.7880859375
7.08	2.7783203125
7.081	2.7783203125
7.082	2.783203125
7.083	2.7880859375
7.084	2.7880859375
7.085	2.7734375
7.086	2.783203125
7.087	2.7783203125
7.088	2.7880859375
7.089	2.7880859375
7.09	2.7783203125
7.091	2.783203125
7.092	2.7783203125
7.093	2.7880859375
7.094	2.783203125
7.095	2.783203125
7.096	2.7880859375
7.097	2.783203125
7.098	2.7880859375
7.099	2.783203125
7.1	2.783203125
7.101	2.7783203125
7.102	2.7783203125
7.103	2.783203125
7.104	2.7783203125
7.105	2.7783203125
7.106	2.7783203125
7.107	2.783203125
7.108	2.783203125
7.109	2.783203125
7.11	2.7783203125
7.111	2.7734375
7.112	2.783203125
7.112996	2.7734375
7.114004	2.7734375
7.115004	2.783203125
7.116004	2.783203125
7.117004	2.783203125
7.118004	2.7783203125
7.119004	2.7783203125
7.12	2.7880859375
7.121	2.7783203125
7.122	2.783203125
7.123	2.7880859375
7.124	2.783203125
7.125	2.7880859375
7.126	2.783203125
7.127	2.7880859375
7.128	2.783203125
7.129	2.7880859375
7.13	2.783203125
7.131	2.7880859375
7.132	2.7880859375
7.133	2.783203125
7.134	2.7880859375
7.135	2.7783203125
7.136	2.783203125
7.137	2.783203125
7.138	2.7880859375
7.139	2.7880859375
7.14	2.783203125
7.141	2.7783203125
7.142	2.7880859375
7.143	2.783203125
7.144	2.7880859375
7.145	2.783203125
7.146	2.7783203125
7.147	2.7783203125
7.148	2.7783203125
7.149	2.7734375
7.15	2.7783203125
7.151	2.783203125
7.152	2.783203125
7.153	2.783203125
7.154	2.7734375
7.154996	2.7734375
7.156004	2.7783203125
7.157	2.783203125
7.158004	2.7783203125
7.159004	2.7734375
7.160004	2.783203125
7.161004	2.783203125
7.162	2.7783203125
7.163	2.7880859375
7.164	2.783203125
7.165	2.7783203125
7.166	2.7880859375
7.167	2.7880859375
7.168	2.7880859375
7.169	2.7880859375
7.17	2.783203125
7.171	2.7783203125
7.172	2.7783203125
7.173	2.783203125
7.174	2.783203125
7.175	2.7783203125
7.176	2.783203125
7.177	2.7783203125
7.178	2.7880859375
7.179	2.7880859375
7.18	2.7880859375
7.181	2.783203125
7.182	2.7783203125
7.183	2.783203125
7.184	2.7880859375
7.185	2.7880859375
7.186	2.7783203125
7.187	2.7783203125
7.188	2.7783203125
7.189	2.783203125
7.19	2.783203125
7.191	2.7783203125
7.192	2.7783203125
7.193	2.783203125
7.194	2.7783203125
7.195	2.7734375
7.196	2.7783203125
7.197	2.7734375
7.198004	2.7734375
7.199	2.7734375
7.200004	2.7783203125
7.201004	2.7783203125
7.202004	2.7783203125
7.203004	2.7783203125
7.204004	2.7783203125
7.205	2.7880859375
7.206	2.7783203125
7.207	2.783203125
7.208	2.783203125
7.209	2.7880859375
7.21	2.7880859375
7.211	2.7880859375
7.212	2.7880859375
7.213	2.7783203125
7.214	2.783203125
7.215	2.783203125
7.216	2.7880859375
7.217	2.7880859375
7.218	2.7880859375
7.219	2.7880859375
7.22	2.783203125
7.221	2.7880859375
7.222	2.7880859375
7.223	2.7880859375
7.224	2.7880859375
7.225	2.7880859375
7.226	2.783203125
7.227	2.783203125
7.228	2.783203125
7.229	2.783203125
7.23	2.7783203125
7.231	2.7783203125
7.232	2.7783203125
7.233	2.783203125
7.234	2.7783203125
7.235	2.783203125
7.236	2.783203125
7.237	2.7734375
7.238	2.7783203125
7.239	2.7783203125
7.24	2.7783203125
7.240996	2.783203125
7.242004	2.783203125
7.243004	2.7783203125
7.244004	2.7734375
7.245004	2.7783203125
7.246004	2.7783203125
7.247004	2.783203125
7.248	2.7783203125
7.249	2.7783203125
7.25	2.783203125
7.251	2.783203125
7.252	2.7880859375
7.253	2.783203125
7.254	2.7880859375
7.255	2.7783203125
7.256	2.7880859375
7.257	2.7880859375
7.258	2.783203125
7.259	2.7783203125
7.26	2.783203125
7.261	2.7880859375
7.262	2.7783203125
7.263	2.783203125
7.264	2.7783203125
7.265	2.7880859375
7.266	2.7880859375
7.267	2.783203125
7.268	2.7783203125
7.269	2.7880859375
7.27	2.783203125
7.271	2.783203125
7.272	2.783203125
7.273	2.7734375
7.274	2.7734375
7.275	2.783203125
7.276	2.783203125
7.277	2.7734375
7.278	2.7783203125
7.279	2.7783203125
7.28	2.783203125
7.281	2.783203125
7.282	2.7734375
7.282996	2.783203125
7.284004	2.7734375
7.285	2.7783203125
7.286004	2.7783203125
7.287004	2.783203125
7.288004	2.783203125
7.289004	2.783203125
7.29	2.7783203125
7.291	2.7880859375
7.292	2.783203125
7.293	2.7783203125
7.294	2.783203125
7.295	2.7880859375
7.296	2.7880859375
7.297	2.783203125
7.298	2.7880859375
7.299	2.783203125
7.3	2.7783203125
7.301	2.783203125
7.302	2.783203125
7.303	2.7880859375
7.304	2.783203125
7.305	2.7880859375
7.306	2.7783203125
7.307	2.7783203125
7.308	2.783203125
7.309	2.7783203125
7.31	2.7783203125
7.311	2.7783203125
7.312	2.7783203125
7.313	2.783203125
7.314	2.7783203125
7.315	2.783203125
7.316	2.7783203125
7.317	2.7783203125
7.318	2.783203125
7.319	2.7783203125
7.32	2.783203125
7.321	2.7783203125
7.322	2.783203125
7.323	2.7734375
7.324	2.7734375
7.325	2.783203125
7.326004	2.7783203125
7.327	2.783203125
7.328004	2.7734375
7.329004	2.7783203125
7.330004	2.783203125
7.331004	2.7783203125
7.332004	2.7880859375
7.333	2.783203125
7.334	2.7880859375
7.335	2.783203125
7.336	2.783203125
7.337	2.7783203125
7.338	2.783203125
7.339	2.7880859375
7.34	2.783203125
7.341	2.783203125
7.342	2.7783203125
7.343	2.783203125
7.344	2.783203125
7.345	2.7783203125
7.346	2.783203125
7.347	2.7783203125
7.348	2.7783203125
7.349	2.7880859375
7.35	2.7880859375
7.351	2.783203125
7.352	2.783203125
7.353	2.7783203125
7.354	2.783203125
7.355	2.7880859375
7.356	2.7880859375
7.357	2.7783203125
7.358	2.783203125
7.359	2.783203125
7.36	2.7783203125
7.361	2.783203125
7.362	2.783203125
7.363	2.7734375
7.364	2.7734375
7.365	2.7734375
7.366	2.7783203125
7.367	2.7783203125
7.368	2.7783203125
7.368996	2.7783203125
7.370004	2.7783203125
7.371004	2.7734375
7.372004	2.783203125
7.373004	2.7880859375
7.374004	2.783203125
7.375004	2.783203125
7.376	2.7783203125
7.377	2.783203125
7.378	2.7880859375
7.379	2.7783203125
7.38	2.7880859375
7.381	2.7880859375
7.382	2.7880859375
7.383	2.783203125
7.384	2.783203125
7.385	2.7880859375
7.386	2.783203125
7.387	2.783203125
7.388	2.783203125
7.389	2.783203125
7.39	2.783203125
7.391	2.783203125
7.392	2.7880859375
7.393	2.7880859375
7.394	2.7783203125
7.395	2.7783203125
7.396	2.7783203125
7.397	2.7783203125
7.398	2.7734375
7.399	2.7734375
7.4	2.783203125
7.401	2.783203125
7.402	2.7734375
7.403	2.7734375
7.404	2.7783203125
7.405	2.7734375
7.406	2.783203125
7.407	2.7783203125
7.408	2.783203125
7.409	2.7783203125
7.41	2.7734375
7.410996	2.783203125
7.412004	2.7783203125
7.413	2.783203125
7.414004	2.7783203125
7.415004	2.7783203125
7.416004	2.783203125
7.417004	2.7783203125
7.418	2.7783203125
7.419	2.783203125
7.42	2.783203125
7.421	2.7783203125
7.422	2.7783203125
7.423	2.7880859375
7.424	2.7783203125
7.425	2.7880859375
7.426	2.783203125
7.427	2.783203125
7.428	2.783203125
7.429	2.7783203125
7.43	2.7880859375
7.431	2.7783203125
7.432	2.7783203125
7.433	2.783203125
7.434	2.7783203125
7.435	2.7880859375
7.436	2.7783203125
7.437	2.783203125
7.438	2.7783203125
7.439	2.7783203125
7.44	2.7783203125
7.441	2.783203125
7.442	2.7783203125
7.443	2.7783203125
7.444	2.7783203125
7.445	2.7783203125
7.446	2.7880859375
7.447	2.783203125
7.448	2.7783203125
7.449	2.7734375
7.45	2.7783203125
7.451	2.7783203125
7.452	2.783203125
7.453	2.7783203125
7.454004	2.7783203125
7.455	2.7783203125
7.456004	2.7783203125
7.457004	2.7783203125
7.458004	2.7880859375
7.459004	2.7880859375
7.460004	2.7880859375
7.461	2.7880859375
7.462	2.7783203125
7.463	2.7783203125
7.464	2.783203125
7.465	2.7880859375
7.466	2.7880859375
7.467	2.783203125
7.468	2.783203125
7.469	2.783203125
7.47	2.783203125
7.471	2.7880859375
7.472	2.783203125
7.473	2.783203125
7.474	2.783203125
7.475	2.7880859375
7.476	2.783203125
7.477	2.7783203125
7.478	2.7880859375
7.479	2.783203125
7.48	2.783203125
7.481	2.783203125
7.482	2.7880859375
7.483	2.7783203125
7.484	2.783203125
7.485	2.7734375
7.486	2.7783203125
7.487	2.7783203125
7.488	2.7783203125
7.489	2.7783203125
7.49	2.7783203125
7.491	2.7783203125
7.492	2.7734375
7.493	2.783203125
7.494	2.783203125
7.495	2.7783203125
7.496	2.7783203125
7.496996	2.7783203125
7.498004	2.7734375
7.499004	2.7783203125
7.500004	2.783203125
7.501004	2.7880859375
7.502004	2.7783203125
7.503004	2.783203125
7.504	2.783203125
7.505	2.7734375
7.506	2.783203125
7.507	2.7783203125
7.508	2.7783203125
7.509	2.7783203125
7.51	2.7880859375
7.511	2.7880859375
7.512	2.783203125
7.513	2.783203125
7.514	2.7783203125
7.515	2.783203125
7.516	2.7880859375
7.517	2.783203125
7.518	2.79296875
7.519	2.7880859375
7.52	2.7783203125
7.521	2.783203125
7.522	2.783203125
7.523	2.783203125
7.524	2.783203125
7.525	2.7783203125
7.526	2.7880859375
7.527	2.783203125
7.528	2.783203125
7.529	2.7783203125
7.53	2.783203125
7.531	2.7734375
7.532	2.7783203125
7.533	2.7783203125
7.534	2.7783203125
7.535	2.7783203125
7.536	2.7783203125
7.537	2.7734375
7.538	2.7734375
7.538996	2.7783203125
7.540004	2.7783203125
7.541	2.783203125
7.542004	2.783203125
7.543004	2.7783203125
7.544004	2.783203125
7.545004	2.783203125
7.546	2.783203125
7.547	2.783203125
7.548	2.783203125
7.549	2.7783203125
7.55	2.783203125
7.551	2.7880859375
7.552	2.7880859375
7.553	2.783203125
7.554	2.7880859375
7.555	2.7880859375
7.556	2.783203125
7.557	2.783203125
7.558	2.7880859375
7.559	2.7783203125
7.56	2.7880859375
7.561	2.7880859375
7.562	2.783203125
7.563	2.783203125
7.564	2.7783203125
7.565	2.783203125
7.566	2.783203125
7.567	2.783203125
7.568	2.783203125
7.569	2.783203125
7.57	2.7783203125
7.571	2.7783203125
7.572	2.783203125
7.573	2.7880859375
7.574	2.7783203125
7.575	2.783203125
7.576	2.7783203125
7.577	2.7783203125
7.578	2.7734375
7.579	2.7734375
7.58	2.783203125
7.581	2.783203125
7.582004	2.783203125
7.583	2.7734375
7.584004	2.783203125
7.585004	2.783203125
7.586004	2.783203125
7.587004	2.7783203125
7.588004	2.783203125
7.589	2.7880859375
7.59	2.7880859375
7.591	2.783203125
7.592	2.783203125
7.593	2.7880859375
7.594	2.7880859375
7.595	2.783203125
7.596	2.7783203125
7.597	2.783203125
7.598	2.783203125
7.599	2.783203125
7.6	2.783203125
7.601	2.7880859375
7.602	2.7783203125
7.603	2.7783203125
7.604	2.783203125
7.605	2.7783203125
7.606	2.783203125
7.607	2.7880859375
7.608	2.7783203125
7.609	2.7783203125
7.61	2.783203125
7.611	2.7880859375
7.612	2.783203125
7.613	2.7734375
7.614	2.7783203125
7.615	2.7783203125
7.616	2.7783203125
7.617	2.7783203125
7.618	2.783203125
7.619	2.7734375
7.62	2.7734375
7.621	2.7783203125
7.622	2.783203125
7.623	2.783203125
7.624	2.7783203125
7.624996	2.7783203125
7.626004	2.7783203125
7.627004	2.783203125
7.628004	2.783203125
7.629004	2.783203125
7.630004	2.783203125
7.631004	2.7783203125
7.632	2.7783203125
7.633	2.7880859375
7.634	2.7783203125
7.635	2.7880859375
7.636	2.783203125
7.637	2.783203125
7.638	2.7783203125
7.639	2.7783203125
7.64	2.7880859375
7.641	2.7880859375
7.642	2.7880859375
7.643	2.7880859375
7.644	2.7880859375
7.645	2.7783203125
7.646	2.7880859375
7.647	2.7880859375
7.648	2.7783203125
7.649	2.7783203125
7.65	2.783203125
7.651	2.7783203125
7.652	2.7880859375
7.653	2.783203125
7.654	2.783203125
7.655	2.7783203125
7.656	2.7783203125
7.657	2.783203125
7.658	2.783203125
7.659	2.783203125
7.66	2.783203125
7.661	2.7783203125
7.662	2.783203125
7.663	2.7880859375
7.664	2.783203125
7.665	2.7734375
7.666	2.7783203125
7.666996	2.783203125
7.668004	2.7734375
7.669	2.7783203125
7.670004	2.7783203125
7.671004	2.7783203125
7.672004	2.7783203125
7.673004	2.7783203125
7.674	2.783203125
7.675	2.7783203125
7.676	2.7880859375
7.677	2.7880859375
7.678	2.7783203125
7.679	2.783203125
7.68	2.7880859375
7.681	2.7880859375
7.682	2.783203125
7.683	2.783203125
7.684	2.783203125
7.685	2.783203125
7.686	2.7880859375
7.687	2.7880859375
7.688	2.7880859375
7.689	2.7783203125
7.69	2.7783203125
7.691	2.783203125
7.692	2.7880859375
7.693	2.7880859375
7.694	2.7783203125
7.695	2.783203125
7.696	2.783203125
7.697	2.7783203125
7.698	2.7783203125
7.699	2.7783203125
7.7	2.7783203125
7.701	2.783203125
7.702	2.7734375
7.703	2.7783203125
7.704	2.783203125
7.705	2.7783203125
7.706	2.783203125
7.707	2.783203125
7.708	2.7783203125
7.709	2.783203125
7.710004	2.7734375
7.711	2.783203125
7.712004	2.783203125
7.713004	2.7783203125
7.714004	2.7734375
7.715004	2.783203125
7.716004	2.783203125
7.717	2.7783203125
7.718	2.7880859375
7.719	2.783203125
7.72	2.7880859375
7.721	2.783203125
7.722	2.79296875
7.723	2.7880859375
7.724	2.783203125
7.725	2.7880859375
7.726	2.783203125
7.727	2.783203125
7.728	2.783203125
7.729	2.7783203125
7.73	2.7880859375
7.731	2.783203125
7.732	2.7783203125
7.733	2.7734375
7.734	2.783203125
7.735	2.783203125
7.736	2.7880859375
7.737	2.7783203125
7.738	2.7783203125
7.739	2.7783203125
7.74	2.7783203125
7.741	2.7783203125
7.742	2.7783203125
7.743	2.783203125
7.744	2.7783203125
7.745	2.7783203125
7.746	2.7783203125
7.747	2.7783203125
7.748	2.7783203125
7.749	2.7734375
7.75	2.7783203125
7.751	2.783203125
7.752	2.783203125
7.752996	2.783203125
7.754004	2.783203125
7.755004	2.783203125
7.756004	2.7783203125
7.757004	2.783203125
7.758004	2.7783203125
7.759004	2.7783203125
7.76	2.7880859375
7.761	2.7880859375
7.762	2.7880859375
7.763	2.783203125
7.764	2.79296875
7.765	2.79296875
7.766	2.7880859375
7.767	2.7880859375
7.768	2.7880859375
7.769	2.7783203125
7.77	2.7880859375
7.771	2.7880859375
7.772	2.7880859375
7.773	2.7783203125
7.774	2.783203125
7.775	2.7880859375
7.776	2.7783203125
7.777	2.7880859375
7.778	2.783203125
7.779	2.7783203125
7.78	2.783203125
7.781	2.7783203125
7.782	2.7783203125
7.783	2.783203125
7.784	2.7783203125
7.785	2.7783203125
7.786	2.783203125
7.787	2.783203125
7.788	2.7783203125
7.789	2.783203125
7.79	2.783203125
7.791	2.7783203125
7.792	2.783203125
7.793	2.7783203125
7.794	2.7783203125
7.794996	2.7783203125
7.796004	2.7783203125
7.797	2.783203125
7.798004	2.7880859375
7.799004	2.7783203125
7.800004	2.7880859375
7.801004	2.783203125
7.802	2.7783203125
7.803	2.783203125
7.804	2.783203125
7.805	2.7880859375
7.806	2.783203125
7.807	2.783203125
7.808	2.7880859375
7.809	2.7880859375
7.81	2.7880859375
7.811	2.79296875
7.812	2.783203125
7.813	2.7880859375
7.814	2.7880859375
7.815	2.7880859375
7.816	2.7880859375
7.817	2.7880859375
7.818	2.7880859375
7.819	2.783203125
7.82	2.783203125
7.821	2.783203125
7.822	2.783203125
7.823	2.783203125
7.824	2.7783203125
7.825	2.7783203125
7.826	2.7783203125
7.827	2.7783203125
7.828	2.7783203125
7.829	2.7783203125
7.83	2.783203125
7.831	2.783203125
7.832	2.783203125
7.833	2.783203125
