Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.301	3.1884765625
1.302	3.1591796875
1.303	3.1201171875
1.304	3.056640625
1.305	3.017578125
1.306	2.9833984375
1.307	2.9150390625
1.308	2.8759765625
1.309	2.822265625
1.31	2.7783203125
1.311	2.7734375
1.312	2.7099609375
1.313	2.65625
1.314	2.6171875
1.315	2.5830078125
1.316	2.5390625
1.317	2.4951171875
1.318	2.4658203125
1.319	2.421875
1.32	2.40234375
1.321	2.3779296875
1.322	2.333984375
1.323	2.3193359375
1.324	2.2998046875
1.325	2.2802734375
1.326	2.2705078125
1.327	2.2607421875
1.328	2.236328125
1.329	2.236328125
1.33	2.2314453125
1.330996	2.2412109375
1.332004	2.2314453125
1.333	2.2412109375
1.334004	2.2607421875
1.335004	2.2705078125
1.336004	2.28515625
1.337004	2.2998046875
1.338	2.3193359375
1.339	2.3388671875
1.34	2.373046875
1.341	2.3876953125
1.342	2.4365234375
1.343	2.4560546875
1.344	2.490234375
1.345	2.529296875
1.346	2.578125
1.347	2.6123046875
1.348	2.6416015625
1.349	2.6953125
1.35	2.7392578125
1.351	2.763671875
1.352	2.8173828125
1.353	2.8515625
1.354	2.9150390625
1.355	2.9541015625
1.356	2.9931640625
1.357	3.0517578125
1.358	3.1005859375
1.359	3.1298828125
1.36	3.1787109375
1.361	3.2177734375
1.362	3.2568359375
1.363	3.2861328125
1.364	3.3349609375
1.365	3.3544921875
1.366	3.4033203125
1.367	3.4326171875
1.368	3.4521484375
1.369	3.4716796875
1.37	3.4912109375
1.371	3.515625
1.372	3.5400390625
1.373	3.564453125
1.374004	3.583984375
1.375	3.59375
1.376004	3.5986328125
1.377004	3.59375
1.378004	3.59375
1.379004	3.59375
1.380004	3.57421875
1.381	3.5595703125
1.382	3.544921875
1.383	3.53515625
1.384	3.5205078125
1.385	3.505859375
1.386	3.4765625
1.387	3.4423828125
1.388	3.4130859375
1.389	3.3837890625
1.39	3.33984375
1.391	3.30078125
1.392	3.2763671875
1.393	3.2275390625
1.394	3.193359375
1.395	3.1494140625
1.396	3.10546875
1.397	3.06640625
1.398	3.02734375
1.399	2.978515625
1.4	2.939453125
1.401	2.900390625
1.402	2.861328125
1.403	2.7880859375
1.404	2.7587890625
1.405	2.724609375
1.406	2.6953125
1.407	2.6416015625
1.408	2.59765625
1.409	2.5634765625
1.41	2.5341796875
1.411	2.490234375
1.412	2.4609375
1.413	2.431640625
1.414	2.392578125
1.415	2.3779296875
1.416	2.34375
1.416996	2.3388671875
1.418004	2.32421875
1.419004	2.294921875
1.420004	2.294921875
1.421004	2.275390625
1.422004	2.275390625
1.423004	2.2705078125
1.424	2.265625
1.425	2.265625
1.426	2.2705078125
1.427	2.2705078125
1.428	2.294921875
1.429	2.3046875
1.43	2.314453125
1.431	2.3388671875
1.432	2.353515625
1.433	2.3828125
1.434	2.421875
1.435	2.4462890625
1.436	2.470703125
1.437	2.5048828125
1.438	2.5439453125
1.439	2.5634765625
1.44	2.6123046875
1.441	2.646484375
1.442	2.6953125
1.443	2.724609375
1.444	2.7490234375
1.445	2.8173828125
1.446	2.8564453125
1.447	2.8955078125
1.448	2.9296875
1.449	2.98828125
1.45	3.02734375
1.451	3.06640625
1.452	3.115234375
1.453	3.1494140625
1.454	3.18359375
1.455	3.232421875
1.456	3.271484375
1.457	3.2958984375
1.458	3.3349609375
1.458996	3.369140625
1.460004	3.3984375
1.461	3.4326171875
1.462004	3.4521484375
1.463004	3.4765625
1.464004	3.5009765625
1.465004	3.515625
1.466	3.525390625
1.467	3.544921875
1.468	3.5546875
1.469	3.5546875
1.47	3.5595703125
1.471	3.5595703125
1.472	3.564453125
1.473	3.5595703125
1.474	3.5498046875
1.475	3.5400390625
1.476	3.505859375
1.477	3.505859375
1.478	3.486328125
1.479	3.45703125
1.48	3.4228515625
1.481	3.3935546875
1.482	3.369140625
1.483	3.3349609375
1.484	3.2958984375
1.485	3.2666015625
1.486	3.2177734375
1.487	3.193359375
1.488	3.154296875
1.489	3.1103515625
1.49	3.06640625
1.491	3.0419921875
1.492	2.9931640625
1.493	2.9541015625
1.494	2.91015625
1.495	2.8662109375
1.496	2.79296875
1.497	2.7734375
1.498	2.75390625
1.499	2.71484375
1.5	2.6611328125
1.501	2.6171875
1.502004	2.5830078125
1.503	2.5439453125
1.504004	2.509765625
1.505004	2.4853515625
1.506004	2.451171875
1.507004	2.431640625
1.508004	2.4072265625
1.509	2.3974609375
1.51	2.3583984375
1.511	2.3388671875
1.512	2.32421875
1.513	2.314453125
1.514	2.3095703125
1.515	2.2998046875
1.516	2.2998046875
1.517	2.294921875
1.518	2.294921875
1.519	2.2998046875
1.52	2.3046875
1.521	2.3095703125
1.522	2.333984375
1.523	2.3388671875
1.524	2.3583984375
1.525	2.3779296875
1.526	2.3974609375
1.527	2.431640625
1.528	2.4462890625
1.529	2.470703125
1.53	2.509765625
1.531	2.5439453125
1.532	2.5732421875
1.533	2.6171875
1.534	2.6416015625
1.535	2.6953125
1.536	2.724609375
1.537	2.7685546875
1.538	2.8125
1.539	2.8515625
1.54	2.8857421875
1.541	2.9345703125
1.542	2.978515625
1.543	3.0126953125
1.544	3.0517578125
1.544996	3.095703125
1.546004	3.1201171875
1.547004	3.1640625
1.548004	3.2080078125
1.549004	3.2470703125
1.550004	3.2861328125
1.551004	3.3056640625
1.552	3.330078125
1.553	3.3740234375
1.554	3.4033203125
1.555	3.4326171875
1.556	3.447265625
1.557	3.4619140625
1.558	3.4814453125
1.559	3.5009765625
1.56	3.505859375
1.561	3.5205078125
1.562	3.5302734375
1.563	3.525390625
1.564	3.5302734375
1.565	3.5205078125
1.566	3.5302734375
1.567	3.515625
1.568	3.505859375
1.569	3.5009765625
1.57	3.4814453125
1.571	3.466796875
1.572	3.4423828125
1.573	3.4228515625
1.574	3.3935546875
1.575	3.3544921875
1.576	3.330078125
1.577	3.30078125
1.578	3.2568359375
1.579	3.2275390625
1.58	3.1884765625
1.581	3.154296875
1.582	3.125
1.583	3.0712890625
1.584	3.0322265625
1.585	3.0078125
1.586	2.96875
1.586996	2.9052734375
1.588004	2.8759765625
1.589	2.83203125
1.590004	2.7783203125
1.591004	2.7587890625
1.592004	2.724609375
1.593004	2.6806640625
1.594	2.65625
1.595	2.607421875
1.596	2.568359375
1.597	2.5537109375
1.598	2.509765625
1.599	2.4755859375
1.6	2.4560546875
1.601	2.4267578125
1.602	2.412109375
1.603	2.3828125
1.604	2.3681640625
1.605	2.3486328125
1.606	2.3388671875
1.607	2.32421875
1.608	2.3291015625
1.609	2.3193359375
1.61	2.3193359375
1.611	2.3095703125
1.612	2.3193359375
1.613	2.3193359375
1.614	2.333984375
1.615	2.34375
1.616	2.3486328125
1.617	2.3681640625
1.618	2.3876953125
1.619	2.4169921875
1.62	2.431640625
1.621	2.4560546875
1.622	2.490234375
1.623	2.509765625
1.624	2.55859375
1.625	2.5830078125
1.626	2.6171875
1.627	2.646484375
1.628	2.6953125
1.629	2.7197265625
1.630004	2.75390625
1.631	2.7880859375
1.632004	2.8466796875
1.633004	2.8857421875
1.634004	2.9248046875
1.635004	2.958984375
1.636004	3.0078125
1.637	3.037109375
1.638	3.06640625
1.639	3.1201171875
1.64	3.154296875
1.641	3.1884765625
1.642	3.232421875
1.643	3.26171875
1.644	3.2958984375
1.645	3.330078125
1.646	3.3447265625
1.647	3.3837890625
1.648	3.408203125
1.649	3.427734375
1.65	3.4423828125
1.651	3.45703125
1.652	3.4765625
1.653	3.486328125
1.654	3.4912109375
1.655	3.5009765625
1.656	3.5009765625
1.657	3.5107421875
1.658	3.515625
1.659	3.515625
1.66	3.5009765625
1.661	3.486328125
1.662	3.4765625
1.663	3.4619140625
1.664	3.4521484375
1.665	3.4228515625
1.666	3.408203125
1.667	3.369140625
1.668	3.3349609375
1.669	3.3203125
1.67	3.2861328125
1.671	3.2666015625
1.672	3.2275390625
1.672996	3.1884765625
1.674004	3.154296875
1.675004	3.1201171875
1.676004	3.076171875
1.677004	3.0419921875
1.678004	3.0126953125
1.679004	2.958984375
1.68	2.9296875
1.681	2.890625
1.682	2.8564453125
1.683	2.79296875
1.684	2.763671875
1.685	2.7392578125
1.686	2.705078125
1.687	2.666015625
1.688	2.6318359375
1.689	2.59765625
1.69	2.568359375
1.691	2.5341796875
1.692	2.509765625
1.693	2.4853515625
1.694	2.451171875
1.695	2.421875
1.696	2.412109375
1.697	2.3876953125
1.698	2.373046875
1.699	2.3583984375
1.7	2.3486328125
1.701	2.34375
1.702	2.3388671875
1.703	2.333984375
1.704	2.3388671875
1.705	2.3388671875
1.706	2.333984375
1.707	2.34375
1.708	2.3583984375
1.709	2.373046875
1.71	2.3876953125
1.711	2.412109375
1.712	2.4267578125
1.713	2.4462890625
1.714	2.470703125
1.714996	2.490234375
1.716004	2.5146484375
1.717	2.55859375
1.718004	2.587890625
1.719004	2.6220703125
1.720004	2.65625
1.721004	2.6953125
1.722	2.7294921875
1.723	2.7490234375
1.724	2.7783203125
1.725	2.8466796875
1.726	2.87109375
1.727	2.91015625
1.728	2.939453125
1.729	2.98828125
1.73	3.02734375
1.731	3.046875
1.732	3.1103515625
1.733	3.134765625
1.734	3.1689453125
1.735	3.203125
1.736	3.2421875
1.737	3.2763671875
1.738	3.291015625
1.739	3.3154296875
1.74	3.349609375
1.741	3.369140625
1.742	3.3935546875
1.743	3.4228515625
1.744	3.4423828125
1.745	3.45703125
1.746	3.466796875
1.747	3.4765625
1.748	3.486328125
1.749	3.4765625
1.75	3.4814453125
1.751	3.4814453125
1.752	3.4912109375
1.753	3.4814453125
1.754	3.4716796875
1.755	3.4619140625
1.756	3.45703125
1.757	3.427734375
1.758004	3.408203125
1.759	3.388671875
1.760004	3.359375
1.761004	3.3349609375
1.762004	3.3154296875
1.763004	3.2861328125
1.764004	3.26171875
1.765	3.2275390625
1.766	3.1884765625
1.767	3.154296875
1.768	3.1298828125
1.769	3.076171875
1.77	3.056640625
1.771	3.0126953125
1.772	2.96875
1.773	2.939453125
1.774	2.9052734375
1.775	2.8515625
1.776	2.8173828125
1.777	2.7783203125
1.778	2.75390625
1.779	2.71484375
1.78	2.67578125
1.781	2.646484375
1.782	2.626953125
1.783	2.578125
1.784	2.55859375
1.785	2.5341796875
1.786	2.490234375
1.787	2.470703125
1.788	2.4560546875
1.789	2.431640625
1.79	2.4169921875
1.791	2.3974609375
1.792	2.3828125
1.793	2.3828125
1.794	2.3681640625
1.795	2.36328125
1.796	2.3583984375
1.797	2.3583984375
1.798	2.353515625
1.799	2.3583984375
1.8	2.3681640625
1.800996	2.3779296875
1.802004	2.392578125
1.803004	2.3974609375
1.804004	2.421875
1.805004	2.44140625
1.806004	2.4609375
1.807004	2.48046875
1.808	2.5
1.809	2.5341796875
1.81	2.5634765625
1.811	2.587890625
1.812	2.6318359375
1.813	2.6513671875
1.814	2.685546875
1.815	2.71484375
1.816	2.75390625
1.817	2.783203125
1.818	2.822265625
1.819	2.8564453125
1.82	2.9052734375
1.821	2.9443359375
1.822	2.9736328125
1.823	3.017578125
1.824	3.0517578125
1.825	3.0908203125
1.826	3.125
1.827	3.1591796875
1.828	3.1884765625
1.829	3.22265625
1.83	3.2470703125
1.831	3.2666015625
1.832	3.30078125
1.833	3.330078125
1.834	3.349609375
1.835	3.37890625
1.836	3.3935546875
1.837	3.41796875
1.838	3.4326171875
1.839	3.447265625
1.84	3.447265625
1.841	3.45703125
1.842	3.466796875
1.842996	3.466796875
1.844004	3.466796875
1.845	3.466796875
1.846004	3.45703125
1.847004	3.4619140625
1.848004	3.4521484375
1.849004	3.4375
1.85	3.408203125
1.851	3.388671875
1.852	3.37890625
1.853	3.3642578125
1.854	3.330078125
1.855	3.3056640625
1.856	3.28125
1.857	3.26171875
1.858	3.212890625
1.859	3.18359375
1.86	3.14453125
1.861	3.1201171875
1.862	3.0908203125
1.863	3.0517578125
1.864	3.017578125
1.865	2.98828125
1.866	2.9345703125
1.867	2.91015625
1.868	2.87109375
1.869	2.8369140625
1.87	2.7978515625
1.871	2.763671875
1.872	2.734375
1.873	2.71484375
1.874	2.666015625
1.875	2.626953125
1.876	2.607421875
1.877	2.5732421875
1.878	2.5439453125
1.879	2.5244140625
1.88	2.490234375
1.881	2.4755859375
1.882	2.4560546875
1.883	2.44140625
1.884	2.421875
1.885	2.412109375
1.886004	2.392578125
1.887	2.392578125
1.888004	2.3828125
1.889004	2.373046875
1.890004	2.373046875
1.891004	2.3779296875
1.892004	2.3779296875
1.893	2.3828125
1.894	2.392578125
1.895	2.4072265625
1.896	2.421875
1.897	2.431640625
1.898	2.451171875
1.899	2.4658203125
1.9	2.4951171875
1.901	2.5048828125
1.902	2.5390625
1.903	2.5634765625
1.904	2.59765625
1.905	2.6220703125
1.906	2.6416015625
1.907	2.685546875
1.908	2.7197265625
1.909	2.7392578125
1.91	2.7783203125
1.911	2.8125
1.912	2.8662109375
1.913	2.8955078125
1.914	2.9248046875
1.915	2.96875
1.916	3.0029296875
1.917	3.0322265625
1.918	3.06640625
1.919	3.1005859375
1.92	3.1396484375
1.921	3.173828125
1.922	3.203125
1.923	3.232421875
1.924	3.2666015625
1.925	3.291015625
1.926	3.3056640625
1.927	3.330078125
1.928	3.359375
1.928996	3.3740234375
1.930004	3.3984375
1.931004	3.408203125
1.932004	3.427734375
1.933004	3.4326171875
1.934004	3.4423828125
1.935004	3.4521484375
1.936	3.4521484375
1.937	3.4521484375
1.938	3.447265625
1.939	3.447265625
1.94	3.4375
1.941	3.427734375
1.942	3.4228515625
1.943	3.3984375
1.944	3.3837890625
1.945	3.359375
1.946	3.349609375
1.947	3.330078125
1.948	3.2861328125
1.949	3.2666015625
1.95	3.251953125
1.951	3.2080078125
1.952	3.18359375
1.953	3.1591796875
1.954	3.125
1.955	3.095703125
1.956	3.06640625
1.957	3.0224609375
1.958	2.98828125
1.959	2.9541015625
1.96	2.91015625
1.961	2.880859375
1.962	2.8466796875
1.963	2.7978515625
1.964	2.783203125
1.965	2.7392578125
1.966	2.71484375
1.967	2.685546875
1.968	2.6513671875
1.969	2.626953125
1.97	2.59765625
1.970996	2.568359375
1.972004	2.5439453125
1.973	2.5146484375
1.974004	2.490234375
1.975004	2.4755859375
1.976004	2.4560546875
1.977004	2.4365234375
1.978	2.4267578125
1.979	2.412109375
1.98	2.40234375
1.981	2.40234375
1.982	2.40234375
1.983	2.3974609375
1.984	2.3974609375
1.985	2.3974609375
1.986	2.40234375
1.987	2.4169921875
1.988	2.421875
1.989	2.4267578125
1.99	2.4462890625
1.991	2.451171875
1.992	2.48046875
1.993	2.4853515625
1.994	2.5146484375
1.995	2.548828125
1.996	2.568359375
1.997	2.59765625
1.998	2.6220703125
1.999	2.65625
2.0	2.6904296875
2.001	2.7099609375
2.002	2.7294921875
2.003	2.7783203125
2.004	2.8125
2.005	2.8466796875
2.006	2.880859375
2.007	2.919921875
2.008	2.9541015625
2.009	2.9833984375
2.01	3.0224609375
2.011	3.056640625
2.012	3.0859375
2.013	3.125
2.014004	3.154296875
2.015	3.1787109375
2.016004	3.22265625
2.017004	3.2421875
2.018004	3.271484375
2.019004	3.291015625
2.020004	3.3056640625
2.021	3.3349609375
2.022	3.349609375
2.023	3.3642578125
2.024	3.3837890625
2.025	3.3984375
2.026	3.408203125
2.027	3.41796875
2.028	3.4326171875
2.029	3.427734375
2.03	3.4375
2.031	3.4375
2.032	3.427734375
2.033	3.4228515625
2.034	3.4130859375
2.035	3.408203125
2.036	3.388671875
2.037	3.369140625
2.038	3.359375
2.039	3.3349609375
2.04	3.310546875
2.041	3.291015625
2.042	3.2666015625
2.043	3.2470703125
2.044	3.2177734375
2.045	3.18359375
2.046	3.1591796875
2.047	3.1298828125
2.048	3.095703125
2.049	3.06640625
2.05	3.0322265625
2.051	3.0029296875
2.052	2.9638671875
2.053	2.9296875
2.054	2.8955078125
2.055	2.861328125
2.056	2.8125
2.056996	2.7880859375
2.058004	2.7685546875
2.059004	2.7392578125
2.060004	2.7001953125
2.061004	2.67578125
2.062004	2.646484375
2.063004	2.6171875
2.064	2.587890625
2.065	2.55859375
2.066	2.5341796875
2.067	2.5048828125
2.068	2.4951171875
2.069	2.4755859375
2.07	2.4609375
2.071	2.451171875
2.072	2.431640625
2.073	2.421875
2.074	2.421875
2.075	2.4072265625
2.076	2.4169921875
2.077	2.412109375
2.078	2.4072265625
2.079	2.421875
2.08	2.431640625
2.081	2.4365234375
2.082	2.4462890625
2.083	2.451171875
2.084	2.4658203125
2.085	2.48046875
2.086	2.5
2.087	2.5341796875
2.088	2.548828125
2.089	2.578125
2.09	2.607421875
2.091	2.6171875
2.092	2.6416015625
2.093	2.6806640625
2.094	2.7099609375
2.095	2.744140625
2.096	2.7587890625
2.097	2.8173828125
2.098	2.8466796875
2.098996	2.8662109375
2.100004	2.900390625
2.101	2.9443359375
2.102004	2.978515625
2.103004	3.0126953125
2.104004	3.046875
2.105004	3.0712890625
2.106	3.1005859375
2.107	3.1396484375
2.108	3.1689453125
2.109	3.1884765625
2.11	3.2275390625
2.111	3.2568359375
2.112	3.2666015625
2.113	3.2861328125
2.114	3.310546875
2.115	3.330078125
2.116	3.349609375
2.117	3.3544921875
2.118	3.37890625
2.119	3.3984375
2.12	3.408203125
2.121	3.4033203125
2.122	3.4130859375
2.123	3.41796875
2.124	3.41796875
2.125	3.4130859375
2.126	3.4130859375
2.127	3.3984375
2.128	3.3837890625
2.129	3.369140625
2.13	3.369140625
2.131	3.3349609375
2.132	3.330078125
2.133	3.2958984375
2.134	3.2861328125
2.135	3.26171875
2.136	3.2568359375
2.137	3.2080078125
2.138	3.1884765625
2.139	3.1591796875
2.14	3.1201171875
2.141	3.1005859375
2.142004	3.06640625
2.143	3.02734375
2.144004	3.0078125
2.145004	2.978515625
2.146004	2.9345703125
2.147004	2.900390625
2.148004	2.87109375
2.149	2.8271484375
2.15	2.7880859375
2.151	2.7685546875
2.152	2.744140625
2.153	2.734375
2.154	2.6904296875
2.155	2.65625
2.156	2.6318359375
2.157	2.5927734375
2.158	2.578125
2.159	2.55859375
2.16	2.529296875
2.161	2.5146484375
2.162	2.4951171875
2.163	2.4755859375
2.164	2.4658203125
2.165	2.4560546875
2.166	2.4462890625
2.167	2.4365234375
2.168	2.4267578125
2.169	2.431640625
2.17	2.4267578125
2.171	2.4267578125
2.172	2.4365234375
2.173	2.431640625
2.174	2.4462890625
2.175	2.451171875
2.176	2.4658203125
2.177	2.4755859375
2.178	2.4853515625
2.179	2.509765625
2.18	2.5341796875
2.181	2.5537109375
2.182	2.5732421875
2.183	2.607421875
2.184	2.6220703125
2.184996	2.6513671875
2.186004	2.685546875
2.187004	2.71484375
2.188004	2.7392578125
2.189004	2.7587890625
2.190004	2.7978515625
2.191004	2.8369140625
2.192	2.861328125
2.193	2.890625
2.194	2.9248046875
2.195	2.9541015625
2.196	2.98828125
2.197	3.037109375
2.198	3.0712890625
2.199	3.0859375
2.2	3.115234375
2.201	3.1494140625
2.202	3.173828125
2.203	3.2080078125
2.204	3.232421875
2.205	3.2568359375
2.206	3.271484375
2.207	3.2861328125
2.208	3.3154296875
2.209	3.3251953125
2.21	3.33984375
2.211	3.359375
2.212	3.369140625
2.213	3.37890625
2.214	3.3984375
2.215	3.3984375
2.216	3.3984375
2.217	3.3984375
2.218	3.3984375
2.219	3.388671875
2.22	3.3837890625
2.221	3.37890625
2.222	3.369140625
2.223	3.3544921875
2.224	3.3251953125
2.225	3.3203125
2.226	3.291015625
2.226996	3.28125
2.228004	3.26171875
2.229	3.232421875
2.230004	3.212890625
2.231004	3.18359375
2.232004	3.154296875
2.233004	3.134765625
2.234	3.10546875
2.235	3.0712890625
2.236	3.037109375
2.237	3.0224609375
2.238	2.978515625
2.239	2.9541015625
2.24	2.9248046875
2.241	2.8857421875
2.242	2.8515625
2.243	2.8076171875
2.244	2.7880859375
2.245	2.75390625
2.246	2.724609375
2.247	2.71484375
2.248	2.6806640625
2.249	2.646484375
2.25	2.6171875
2.251	2.59765625
2.252	2.5634765625
2.253	2.548828125
2.254	2.5390625
2.255	2.509765625
2.256	2.5
2.257	2.48046875
2.258	2.4609375
2.259	2.4609375
2.26	2.4560546875
2.261	2.451171875
2.262	2.44140625
2.263	2.4462890625
2.264	2.44140625
2.265	2.4462890625
2.266	2.451171875
2.267	2.4560546875
2.268	2.4658203125
2.269	2.4755859375
2.270004	2.4853515625
2.271	2.5048828125
2.272004	2.529296875
2.273004	2.5390625
2.274004	2.55859375
2.275004	2.587890625
2.276004	2.607421875
2.277	2.6220703125
2.278	2.6513671875
2.279	2.67578125
2.28	2.7099609375
2.281	2.7294921875
2.282	2.7490234375
2.283	2.79296875
2.284	2.8271484375
2.285	2.8564453125
2.286	2.8759765625
2.287	2.9150390625
2.288	2.9541015625
2.289	2.9736328125
2.29	3.0126953125
2.291	3.046875
2.292	3.0712890625
2.293	3.10546875
2.294	3.1298828125
2.295	3.1591796875
2.296	3.1884765625
2.297	3.212890625
2.298	3.232421875
2.299	3.26171875
2.3	3.2763671875
2.301	3.30078125
2.302	3.3056640625
2.303	3.330078125
2.304	3.3447265625
2.305	3.349609375
2.306	3.3544921875
2.307	3.369140625
2.308	3.37890625
2.309	3.37890625
2.31	3.37890625
2.311	3.3837890625
2.312	3.3740234375
2.312996	3.3740234375
2.314004	3.3642578125
2.315004	3.3544921875
2.316004	3.33984375
2.317004	3.330078125
2.318004	3.310546875
2.319004	3.2958984375
2.32	3.2666015625
2.321	3.251953125
2.322	3.232421875
2.323	3.2080078125
2.324	3.173828125
2.325	3.1640625
2.326	3.134765625
2.327	3.1103515625
2.328	3.0810546875
2.329	3.0419921875
2.33	3.0126953125
2.331	2.98828125
2.332	2.958984375
2.333	2.9150390625
2.334	2.900390625
2.335	2.87109375
2.336	2.8369140625
2.337	2.7978515625
2.338	2.7685546875
2.339	2.7392578125
2.34	2.7294921875
2.341	2.685546875
2.342	2.666015625
2.343	2.646484375
2.344	2.6123046875
2.345	2.587890625
2.346	2.5732421875
2.347	2.5439453125
2.348	2.5390625
2.349	2.51953125
2.35	2.4951171875
2.351	2.4853515625
2.352	2.48046875
2.353	2.4658203125
2.354	2.4658203125
2.354996	2.4609375
2.356004	2.4560546875
2.357	2.4609375
2.358004	2.4560546875
2.359004	2.4609375
2.360004	2.4609375
2.361004	2.4755859375
2.362	2.48046875
2.363	2.4951171875
2.364	2.5146484375
2.365	2.5244140625
2.366	2.5439453125
2.367	2.568359375
2.368	2.578125
2.369	2.6025390625
2.37	2.63671875
2.371	2.6513671875
2.372	2.685546875
2.373	2.7099609375
2.374	2.724609375
2.375	2.7587890625
2.376	2.783203125
2.377	2.822265625
2.378	2.841796875
2.379	2.890625
2.38	2.9150390625
2.381	2.939453125
2.382	2.96875
2.383	3.0126953125
2.384	3.037109375
2.385	3.0517578125
2.386	3.095703125
2.387	3.115234375
2.388	3.1494140625
2.389	3.173828125
2.39	3.1884765625
2.391	3.22265625
2.392	3.2421875
2.393	3.26171875
2.394	3.2763671875
2.395	3.291015625
2.396	3.3056640625
2.397	3.3251953125
2.398004	3.330078125
2.399	3.349609375
2.400004	3.349609375
2.401004	3.359375
2.402004	3.3642578125
2.403004	3.369140625
2.404004	3.3642578125
2.405	3.359375
2.406	3.3544921875
2.407	3.359375
2.408	3.33984375
2.409	3.330078125
2.41	3.310546875
2.411	3.3056640625
2.412	3.291015625
2.413	3.271484375
2.414	3.2470703125
2.415	3.2373046875
2.416	3.203125
2.417	3.1884765625
2.418	3.1591796875
2.419	3.1396484375
2.42	3.1201171875
2.421	3.076171875
2.422	3.056640625
2.423	3.02734375
2.424	2.9931640625
2.425	2.9638671875
2.426	2.939453125
2.427	2.8955078125
2.428	2.8662109375
2.429	2.8515625
2.43	2.802734375
2.431	2.7783203125
2.432	2.75390625
2.433	2.7392578125
2.434	2.71484375
2.435	2.685546875
2.436	2.65625
2.437	2.63671875
2.438	2.6025390625
2.439	2.587890625
2.44	2.5732421875
2.440996	2.548828125
2.442004	2.5390625
2.443004	2.5244140625
2.444004	2.509765625
2.445004	2.4853515625
2.446004	2.48046875
2.447004	2.4755859375
