Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
6.222996	2.7978515625
6.223996	2.79296875
6.224996	2.8076171875
6.225996	2.8076171875
6.226996	2.8173828125
6.227996	2.822265625
6.228996	2.83203125
6.23	2.841796875
6.230996	2.8466796875
6.232	2.861328125
6.233	2.861328125
6.234	2.8662109375
6.235	2.880859375
6.236	2.880859375
6.236996	2.890625
6.237996	2.8955078125
6.238996	2.91015625
6.239996	2.9248046875
6.240996	2.9296875
6.241996	2.939453125
6.242996	2.9443359375
6.243996	2.9541015625
6.244996	2.96875
6.245996	2.9736328125
6.246996	2.9736328125
6.247996	2.9833984375
6.248996	2.98828125
6.249996	3.0029296875
6.250996	3.0078125
6.251996	3.0078125
6.252996	3.017578125
6.253996	3.017578125
6.254996	3.0224609375
6.255996	3.02734375
6.256996	3.0224609375
6.257996	3.0224609375
6.258996	3.0322265625
6.259996	3.0322265625
6.260996	3.0322265625
6.261996	3.0322265625
6.262996	3.02734375
6.263996	3.02734375
6.264996	3.0224609375
6.265996	3.0224609375
6.266996	3.017578125
6.267996	3.017578125
6.268996	3.017578125
6.269996	3.017578125
6.270996	3.0078125
6.272004	2.998046875
6.272996	2.998046875
6.274	2.9931640625
6.275	2.9833984375
6.276	2.9833984375
6.277	2.9736328125
6.278	2.96875
6.278996	2.9541015625
6.279996	2.94921875
6.280996	2.9443359375
6.281996	2.9248046875
6.282996	2.9248046875
6.283996	2.9150390625
6.284996	2.9052734375
6.285996	2.8955078125
6.286996	2.890625
6.287996	2.880859375
6.288996	2.8759765625
6.289996	2.8662109375
6.290996	2.8564453125
6.291996	2.8515625
6.292996	2.8466796875
6.293996	2.8369140625
6.294996	2.8271484375
6.295996	2.822265625
6.296996	2.8125
6.297996	2.8076171875
6.298996	2.802734375
6.299996	2.802734375
6.300996	2.79296875
6.301996	2.7880859375
6.302996	2.783203125
6.303996	2.783203125
6.304996	2.7783203125
6.305996	2.7783203125
6.306996	2.7783203125
6.307996	2.7685546875
6.308996	2.7734375
6.309996	2.7783203125
6.310996	2.783203125
6.311996	2.7783203125
6.312996	2.7783203125
6.313996	2.783203125
6.315	2.7880859375
6.315996	2.79296875
6.317	2.802734375
6.318	2.8076171875
6.319	2.8125
6.32	2.8173828125
6.321	2.8271484375
6.321996	2.8369140625
6.322996	2.841796875
6.323996	2.8466796875
6.324996	2.8564453125
6.325996	2.8662109375
6.326996	2.87109375
6.327996	2.8759765625
6.328996	2.8857421875
6.329996	2.8955078125
6.330996	2.8955078125
6.331996	2.91015625
6.332996	2.9052734375
6.333996	2.9248046875
6.334996	2.9296875
6.335996	2.9443359375
6.336996	2.9541015625
6.337996	2.9541015625
6.338996	2.96875
6.339996	2.96875
6.340996	2.978515625
6.341996	2.9833984375
6.342996	2.9931640625
6.343996	3.0029296875
6.344996	3.0078125
6.345996	3.0078125
6.346996	3.017578125
6.347996	3.017578125
6.348996	3.017578125
6.349996	3.0224609375
6.350996	3.0224609375
6.351996	3.02734375
6.352996	3.0224609375
6.353996	3.02734375
6.354996	3.0322265625
6.355996	3.0322265625
6.356996	3.02734375
6.358	3.02734375
6.358996	3.0224609375
6.36	3.0224609375
6.361	3.017578125
6.362	3.017578125
6.363	3.0029296875
6.364	3.0078125
6.364996	3.0029296875
6.365996	2.998046875
6.366996	2.998046875
6.367996	2.98828125
6.368996	2.9833984375
6.369996	2.9736328125
6.370996	2.9736328125
6.371996	2.958984375
6.372996	2.9541015625
6.373996	2.9345703125
6.374996	2.9345703125
6.375996	2.919921875
6.376996	2.919921875
6.377996	2.9150390625
6.378996	2.9052734375
6.379996	2.8857421875
6.380996	2.880859375
6.381996	2.880859375
6.382996	2.8662109375
6.383996	2.8564453125
6.384996	2.8515625
6.385996	2.8515625
6.386996	2.8369140625
6.387996	2.8271484375
6.388996	2.83203125
6.389996	2.8271484375
6.390996	2.8173828125
6.391996	2.8076171875
6.392996	2.7978515625
6.393996	2.79296875
6.394996	2.7978515625
6.395996	2.7880859375
6.396996	2.783203125
6.397996	2.7880859375
6.398996	2.7880859375
6.400004	2.783203125
6.400996	2.7734375
6.402	2.783203125
6.403	2.783203125
6.404	2.783203125
6.405	2.783203125
6.406	2.783203125
6.406996	2.79296875
6.407996	2.79296875
6.408996	2.802734375
6.409996	2.79296875
6.410996	2.8076171875
6.411996	2.8173828125
6.412996	2.822265625
6.413996	2.822265625
6.414996	2.841796875
6.415996	2.8466796875
6.416996	2.8466796875
6.417996	2.8564453125
6.418996	2.8662109375
6.419996	2.880859375
6.420996	2.87109375
6.421996	2.8857421875
6.422996	2.8955078125
6.423996	2.8955078125
6.424996	2.91015625
6.425996	2.9150390625
6.426996	2.919921875
6.427996	2.9345703125
6.428996	2.939453125
6.429996	2.94921875
6.430996	2.958984375
6.431996	2.96875
6.432996	2.9736328125
6.433996	2.978515625
6.434996	2.978515625
6.435996	2.9931640625
6.436996	2.9931640625
6.437996	3.0078125
6.438996	3.0078125
6.439996	3.0126953125
6.440996	3.0078125
6.441996	3.0224609375
6.443	3.017578125
6.443996	3.02734375
6.445	3.0224609375
6.446	3.0322265625
6.447	3.0322265625
6.448	3.0322265625
6.449	3.0322265625
6.449996	3.02734375
6.450996	3.0224609375
6.451996	3.0224609375
6.452996	3.017578125
6.453996	3.017578125
6.454996	3.017578125
6.455996	3.0029296875
6.456996	3.0126953125
6.457996	3.0029296875
6.458996	2.9931640625
6.459996	2.9931640625
6.460996	2.9931640625
6.461996	2.978515625
6.462996	2.978515625
6.463996	2.96875
6.464996	2.96875
6.465996	2.9541015625
6.466996	2.9443359375
6.467996	2.9443359375
6.468996	2.9248046875
6.469996	2.9150390625
6.470996	2.9150390625
6.471996	2.9052734375
6.472996	2.8955078125
6.473996	2.8857421875
6.474996	2.8759765625
6.475996	2.8759765625
6.476996	2.8662109375
6.477996	2.861328125
6.478996	2.8466796875
6.479996	2.8466796875
6.480996	2.83203125
6.481996	2.83203125
6.482996	2.822265625
6.483996	2.8173828125
6.484996	2.8125
6.486	2.7978515625
6.486996	2.802734375
6.488	2.7880859375
6.489	2.7880859375
6.49	2.79296875
6.491	2.783203125
6.492	2.7880859375
6.492996	2.783203125
6.493996	2.783203125
6.494996	2.783203125
6.495996	2.7783203125
6.496996	2.7880859375
6.497996	2.783203125
6.498996	2.7880859375
6.499996	2.79296875
6.500996	2.79296875
6.501996	2.79296875
6.502996	2.8076171875
6.503996	2.8076171875
6.504996	2.8076171875
6.505996	2.8271484375
6.506996	2.8271484375
6.507996	2.83203125
6.508996	2.841796875
6.509996	2.8466796875
6.510996	2.8564453125
6.511996	2.861328125
6.512996	2.87109375
6.513996	2.8759765625
6.514996	2.8759765625
6.515996	2.890625
6.516996	2.900390625
6.517996	2.9052734375
6.518996	2.9052734375
6.519996	2.919921875
6.520996	2.9248046875
6.521996	2.939453125
6.522996	2.9443359375
6.523996	2.94921875
6.524996	2.9638671875
6.525996	2.96875
6.526996	2.96875
6.528004	2.9833984375
6.528996	2.9931640625
6.53	2.998046875
6.531	3.0078125
6.532	3.0126953125
6.533	3.0078125
6.534	3.0126953125
6.534996	3.0078125
6.535996	3.0224609375
6.536996	3.02734375
6.537996	3.017578125
6.538996	3.02734375
6.539996	3.02734375
6.540996	3.0224609375
6.541996	3.0224609375
6.542996	3.0224609375
6.543996	3.02734375
6.544996	3.0224609375
6.545996	3.0224609375
6.546996	3.0224609375
6.547996	3.0126953125
6.548996	3.0078125
6.549996	3.0029296875
6.550996	2.9931640625
6.551996	2.998046875
6.552996	2.9931640625
6.553996	2.9833984375
6.554996	2.978515625
6.555996	2.9736328125
6.556996	2.9638671875
6.557996	2.9638671875
6.558996	2.9541015625
6.559996	2.94921875
6.560996	2.9296875
6.561996	2.9248046875
6.562996	2.919921875
6.563996	2.900390625
6.564996	2.900390625
6.565996	2.900390625
6.566996	2.880859375
6.567996	2.880859375
6.568996	2.8662109375
6.569996	2.861328125
6.571	2.8564453125
6.571996	2.8515625
6.573	2.8466796875
6.574	2.8369140625
6.575	2.841796875
6.576	2.8369140625
6.577	2.8271484375
6.577996	2.8076171875
6.578996	2.8076171875
6.579996	2.802734375
6.580996	2.802734375
6.581996	2.79296875
6.582996	2.7978515625
6.583996	2.7880859375
6.584996	2.783203125
6.585996	2.783203125
6.586996	2.7880859375
6.587996	2.7880859375
6.588996	2.783203125
6.589996	2.783203125
6.590996	2.7880859375
6.591996	2.79296875
6.592996	2.79296875
6.593996	2.802734375
6.594996	2.802734375
6.595996	2.8076171875
6.596996	2.8076171875
6.597996	2.8173828125
6.598996	2.8271484375
6.599996	2.8369140625
6.600996	2.83203125
6.601996	2.8466796875
6.602996	2.8515625
6.603996	2.8564453125
6.604996	2.861328125
6.605996	2.8662109375
6.606996	2.87109375
6.607996	2.8857421875
6.608996	2.890625
6.609996	2.8955078125
6.610996	2.9052734375
6.611996	2.91015625
6.612996	2.9248046875
6.614	2.9296875
6.614996	2.9248046875
6.616	2.9443359375
6.617	2.9541015625
6.618	2.958984375
6.619	2.9736328125
6.62	2.9736328125
6.620996	2.9736328125
6.621996	2.98828125
6.622996	2.9931640625
6.623996	2.998046875
6.624996	3.0029296875
6.625996	3.0078125
6.626996	3.0126953125
6.627996	3.0126953125
6.628996	3.0224609375
6.629996	3.0224609375
6.630996	3.0224609375
6.631996	3.02734375
6.632996	3.017578125
6.633996	3.017578125
6.634996	3.02734375
6.635996	3.02734375
6.636996	3.0224609375
6.637996	3.0224609375
6.638996	3.0224609375
6.639996	3.0126953125
6.640996	3.0078125
6.641996	3.0029296875
6.642996	2.998046875
6.643996	3.0029296875
6.644996	2.998046875
6.645996	2.9931640625
6.646996	2.98828125
6.647996	2.978515625
6.648996	2.96875
6.649996	2.9638671875
6.650996	2.9638671875
6.651996	2.9541015625
6.652996	2.9443359375
6.653996	2.9443359375
6.654996	2.9248046875
6.656004	2.9248046875
6.656996	2.9150390625
6.658	2.9052734375
6.659	2.8955078125
6.66	2.890625
6.661	2.8857421875
6.662	2.880859375
6.662996	2.87109375
6.663996	2.861328125
6.664996	2.8515625
6.665996	2.841796875
6.666996	2.841796875
6.667996	2.8271484375
6.668996	2.8173828125
6.669996	2.8271484375
6.670996	2.8125
6.671996	2.802734375
6.672996	2.7978515625
6.673996	2.7978515625
6.674996	2.7978515625
6.675996	2.79296875
6.676996	2.7880859375
6.677996	2.7978515625
6.678996	2.79296875
6.679996	2.7880859375
6.680996	2.7880859375
6.681996	2.7783203125
6.682996	2.783203125
6.683996	2.79296875
6.684996	2.7978515625
6.685996	2.79296875
6.686996	2.802734375
6.687996	2.8076171875
6.688996	2.8125
6.689996	2.8173828125
6.690996	2.8173828125
6.691996	2.8173828125
6.692996	2.8369140625
6.693996	2.841796875
6.694996	2.8369140625
6.695996	2.8515625
6.696996	2.861328125
6.697996	2.8564453125
6.699	2.8759765625
6.699996	2.87109375
6.701	2.8857421875
6.702	2.890625
6.703	2.8955078125
6.704	2.9052734375
6.705	2.91015625
6.705996	2.919921875
6.706996	2.9296875
6.707996	2.9345703125
6.708996	2.9443359375
6.709996	2.94921875
6.710996	2.958984375
6.711996	2.9638671875
6.712996	2.9736328125
6.713996	2.9736328125
6.714996	2.9833984375
6.715996	2.98828125
6.716996	2.998046875
6.717996	3.0029296875
6.718996	3.0029296875
6.719996	3.0078125
6.720996	3.0029296875
6.721996	3.0078125
6.722996	3.017578125
6.723996	3.0224609375
6.724996	3.017578125
6.725996	3.0224609375
6.726996	3.0224609375
6.727996	3.017578125
6.728996	3.0224609375
6.729996	3.02734375
6.730996	3.017578125
6.731996	3.017578125
6.732996	3.0078125
6.733996	3.0078125
6.734996	3.0126953125
6.735996	3.0078125
6.736996	2.998046875
6.737996	2.998046875
6.738996	2.9931640625
6.739996	2.978515625
6.740996	2.978515625
6.742	2.9736328125
6.742996	2.96875
6.744	2.9541015625
6.745	2.958984375
6.746	2.9443359375
6.747	2.939453125
6.748	2.9296875
6.748996	2.919921875
6.749996	2.91015625
6.750996	2.91015625
6.751996	2.900390625
6.752996	2.8857421875
6.753996	2.880859375
6.754996	2.880859375
6.755996	2.8662109375
6.756996	2.8662109375
6.757996	2.861328125
6.758996	2.841796875
6.759996	2.841796875
6.760996	2.8369140625
6.761996	2.8271484375
6.762996	2.822265625
6.763996	2.8125
6.764996	2.8125
6.765996	2.8076171875
6.766996	2.8125
6.767996	2.802734375
6.768996	2.7880859375
6.769996	2.7978515625
6.770996	2.7880859375
6.771996	2.7880859375
6.772996	2.7880859375
6.773996	2.7880859375
6.774996	2.7978515625
6.775996	2.7880859375
6.776996	2.79296875
6.777996	2.79296875
6.778996	2.7978515625
6.779996	2.8076171875
6.780996	2.8076171875
6.781996	2.8076171875
6.782996	2.802734375
6.784004	2.8125
6.784996	2.8271484375
6.786	2.8369140625
6.787	2.8369140625
6.788	2.8466796875
6.789	2.8466796875
6.79	2.861328125
6.790996	2.861328125
6.791996	2.87109375
6.792996	2.87109375
6.793996	2.8857421875
6.794996	2.8955078125
6.795996	2.8955078125
6.796996	2.9052734375
6.797996	2.91015625
6.798996	2.9150390625
6.799996	2.9248046875
6.800996	2.9296875
6.801996	2.9443359375
6.802996	2.94921875
6.803996	2.9541015625
6.804996	2.958984375
6.805996	2.9736328125
6.806996	2.9736328125
6.807996	2.98828125
6.808996	2.9931640625
6.809996	2.98828125
6.810996	3.0029296875
6.811996	3.0029296875
6.812996	3.0029296875
6.813996	3.0029296875
6.814996	3.017578125
6.815996	3.017578125
6.816996	3.017578125
6.817996	3.0224609375
6.818996	3.0224609375
6.819996	3.02734375
6.820996	3.017578125
6.821996	3.02734375
6.822996	3.0126953125
6.823996	3.0224609375
6.824996	3.0078125
6.825996	3.0126953125
6.827	2.998046875
6.827996	3.0029296875
6.829	3.0029296875
6.83	3.0029296875
6.831	2.998046875
6.832	2.9833984375
6.833	2.98828125
6.833996	2.9736328125
6.834996	2.9736328125
6.835996	2.96875
6.836996	2.9638671875
6.837996	2.958984375
6.838996	2.9443359375
6.839996	2.939453125
6.840996	2.939453125
6.841996	2.9150390625
6.842996	2.919921875
6.843996	2.900390625
6.844996	2.900390625
6.845996	2.890625
6.846996	2.8857421875
6.847996	2.87109375
6.848996	2.87109375
6.849996	2.861328125
6.850996	2.861328125
6.851996	2.8515625
6.852996	2.8466796875
6.853996	2.8369140625
6.854996	2.83203125
6.855996	2.822265625
6.856996	2.822265625
6.857996	2.822265625
6.858996	2.8125
6.859996	2.8125
6.860996	2.8076171875
6.861996	2.802734375
6.862996	2.79296875
6.863996	2.7880859375
6.864996	2.79296875
6.865996	2.7978515625
6.866996	2.7978515625
6.867996	2.7880859375
6.868996	2.79296875
6.87	2.79296875
6.870996	2.79296875
6.872	2.79296875
6.873	2.802734375
6.874	2.8076171875
6.875	2.8076171875
6.876	2.822265625
6.876996	2.822265625
6.877996	2.822265625
6.878996	2.83203125
6.879996	2.841796875
6.880996	2.8466796875
6.881996	2.8515625
6.882996	2.8564453125
6.883996	2.861328125
6.884996	2.8759765625
6.885996	2.87109375
6.886996	2.880859375
6.887996	2.880859375
6.888996	2.8955078125
6.889996	2.900390625
6.890996	2.91015625
6.891996	2.9150390625
6.892996	2.919921875
6.893996	2.9296875
6.894996	2.9345703125
6.895996	2.94921875
6.896996	2.958984375
6.897996	2.9638671875
6.898996	2.9736328125
6.899996	2.96875
6.900996	2.978515625
6.901996	2.9931640625
6.902996	2.98828125
6.903996	3.0029296875
6.904996	3.0029296875
6.905996	3.0029296875
6.906996	3.0078125
6.907996	3.0029296875
6.908996	3.017578125
6.909996	3.017578125
6.910996	3.0126953125
6.912004	3.017578125
6.912996	3.0224609375
6.914	3.0126953125
6.915	3.017578125
6.916	3.017578125
6.917	3.017578125
6.918	3.0126953125
6.918996	3.0078125
6.919996	3.0078125
6.920996	3.0029296875
6.921996	3.0029296875
6.922996	2.998046875
6.923996	2.98828125
6.924996	2.9931640625
6.925996	2.9833984375
6.926996	2.9736328125
6.927996	2.96875
6.928996	2.96875
6.929996	2.958984375
6.930996	2.958984375
6.931996	2.939453125
6.932996	2.939453125
6.933996	2.939453125
6.934996	2.919921875
6.935996	2.91015625
6.936996	2.9052734375
6.937996	2.8955078125
6.938996	2.890625
6.939996	2.890625
6.940996	2.880859375
6.941996	2.8759765625
6.942996	2.87109375
6.943996	2.861328125
6.944996	2.861328125
6.945996	2.8466796875
6.946996	2.8466796875
6.947996	2.841796875
6.948996	2.8369140625
6.949996	2.8271484375
6.950996	2.8125
6.951996	2.822265625
6.952996	2.822265625
6.953996	2.7978515625
6.955	2.8076171875
6.955996	2.7978515625
6.957	2.7978515625
6.958	2.7978515625
6.959	2.7978515625
6.96	2.79296875
6.961	2.7880859375
6.961996	2.7978515625
6.962996	2.7978515625
6.963996	2.7978515625
6.964996	2.802734375
6.965996	2.8076171875
6.966996	2.8125
6.967996	2.8173828125
6.968996	2.8173828125
6.969996	2.822265625
6.970996	2.8271484375
6.971996	2.83203125
6.972996	2.8369140625
6.973996	2.8466796875
6.974996	2.8515625
6.975996	2.8515625
6.976996	2.8662109375
6.977996	2.861328125
6.978996	2.87109375
6.979996	2.880859375
6.980996	2.8857421875
6.981996	2.890625
6.982996	2.8955078125
6.983996	2.9052734375
6.984996	2.91015625
6.985996	2.919921875
6.986996	2.9296875
6.987996	2.9345703125
6.988996	2.94921875
6.989996	2.9541015625
6.990996	2.96875
6.991996	2.9638671875
6.992996	2.96875
6.993996	2.9736328125
6.994996	2.978515625
6.995996	2.98828125
6.996996	2.998046875
6.998	3.0029296875
6.998996	3.0078125
7.0	2.998046875
7.001	3.0078125
7.002	3.0126953125
7.003	3.017578125
7.004	3.017578125
7.004996	3.017578125
7.005996	3.017578125
7.006996	3.0126953125
7.007996	3.0126953125
7.008996	3.0126953125
7.009996	3.0126953125
7.010996	3.0078125
7.011996	3.0078125
7.012996	3.0029296875
7.013996	3.0029296875
7.014996	3.0029296875
7.015996	2.998046875
7.016996	2.998046875
7.017996	2.98828125
7.018996	2.9833984375
7.019996	2.978515625
7.020996	2.96875
7.021996	2.9638671875
7.022996	2.958984375
7.023996	2.9541015625
7.024996	2.94921875
7.025996	2.9443359375
7.026996	2.939453125
7.027996	2.9296875
7.028996	2.91015625
7.029996	2.91015625
7.030996	2.900390625
7.031996	2.8955078125
7.032996	2.8955078125
7.033996	2.880859375
7.034996	2.8759765625
7.035996	2.87109375
7.036996	2.8564453125
7.037996	2.8466796875
7.038996	2.8515625
7.040004	2.8369140625
7.040996	2.8369140625
7.042	2.83203125
7.043	2.8271484375
7.044	2.822265625
7.045	2.8125
7.046	2.8076171875
7.046996	2.8076171875
7.047996	2.802734375
7.048996	2.7978515625
7.049996	2.802734375
7.050996	2.802734375
7.051996	2.7978515625
7.052996	2.802734375
7.053996	2.7978515625
7.054996	2.802734375
7.055996	2.802734375
7.056996	2.7978515625
7.057996	2.7978515625
7.058996	2.802734375
7.059996	2.8076171875
7.060996	2.822265625
7.061996	2.822265625
7.062996	2.8173828125
7.063996	2.822265625
7.064996	2.8369140625
7.065996	2.841796875
7.066996	2.841796875
7.067996	2.8515625
7.068996	2.8564453125
7.069996	2.8662109375
7.070996	2.87109375
7.071996	2.87109375
7.072996	2.8857421875
7.073996	2.8857421875
7.074996	2.8955078125
7.075996	2.9052734375
7.076996	2.9052734375
7.077996	2.9052734375
7.078996	2.9150390625
7.079996	2.9248046875
7.080996	2.939453125
7.081996	2.94921875
7.083	2.9541015625
7.083996	2.9541015625
7.085	2.96875
7.086	2.9736328125
7.087	2.978515625
7.088	2.9833984375
7.089	2.98828125
7.089996	2.98828125
7.090996	2.98828125
7.091996	2.998046875
7.092996	3.0029296875
7.093996	3.0078125
7.094996	3.0078125
7.095996	3.0126953125
7.096996	3.017578125
7.097996	3.017578125
7.098996	3.0126953125
7.099996	3.0126953125
7.100996	3.0126953125
7.101996	3.0126953125
7.102996	3.0078125
7.103996	3.0078125
7.104996	3.0029296875
7.105996	3.0029296875
7.106996	2.998046875
7.107996	2.998046875
7.108996	2.9931640625
7.109996	2.98828125
7.110996	2.9833984375
7.111996	2.978515625
7.112996	2.9736328125
7.113996	2.9736328125
7.114996	2.9736328125
7.115996	2.958984375
7.116996	2.94921875
7.117996	2.9443359375
7.118996	2.9443359375
7.119996	2.9345703125
7.120996	2.9296875
7.121996	2.91015625
7.122996	2.91015625
7.123996	2.9052734375
7.124996	2.900390625
7.126	2.8955078125
7.126996	2.8857421875
7.128	2.87109375
7.129	2.87109375
7.13	2.861328125
7.131	2.861328125
7.132	2.8466796875
7.132996	2.8515625
7.133996	2.841796875
7.134996	2.8369140625
7.135996	2.822265625
7.136996	2.8173828125
7.137996	2.822265625
7.138996	2.8076171875
7.139996	2.822265625
7.140996	2.8125
7.141996	2.802734375
7.142996	2.7978515625
7.143996	2.79296875
7.144996	2.7978515625
7.145996	2.802734375
7.146996	2.7978515625
7.147996	2.79296875
7.148996	2.79296875
7.149996	2.802734375
7.150996	2.8076171875
7.151996	2.7978515625
7.152996	2.8173828125
7.153996	2.8125
7.154996	2.8125
7.155996	2.822265625
7.156996	2.83203125
7.157996	2.841796875
7.158996	2.8369140625
7.159996	2.8369140625
7.160996	2.8466796875
7.161996	2.861328125
7.162996	2.861328125
7.163996	2.8759765625
7.164996	2.8759765625
7.165996	2.880859375
7.166996	2.890625
7.168004	2.8857421875
7.168996	2.8955078125
7.17	2.900390625
7.171	2.9150390625
7.172	2.919921875
7.173	2.9296875
7.174	2.939453125
7.174996	2.9443359375
