Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
10.45	2.841796875
10.451	2.841796875
10.452	2.8466796875
10.453	2.8564453125
10.454	2.8466796875
10.455	2.8564453125
10.456	2.861328125
10.457	2.861328125
10.458	2.8662109375
10.459	2.8662109375
10.46	2.8662109375
10.461	2.87109375
10.462	2.8759765625
10.463	2.8759765625
10.464	2.880859375
10.465	2.87109375
10.466	2.8759765625
10.467	2.880859375
10.468	2.880859375
10.469	2.8759765625
10.47	2.880859375
10.471	2.8759765625
10.472	2.8759765625
10.473	2.87109375
10.474	2.880859375
10.475	2.87109375
10.476	2.87109375
10.477	2.87109375
10.478	2.861328125
10.479	2.861328125
10.48	2.861328125
10.481	2.8564453125
10.482	2.841796875
10.483	2.8466796875
10.484	2.8369140625
10.485004	2.8369140625
10.486	2.8271484375
10.487004	2.83203125
10.488004	2.8271484375
10.489004	2.8125
10.490004	2.822265625
10.491004	2.8076171875
10.492	2.8125
10.493	2.8173828125
10.494	2.802734375
10.495	2.7978515625
10.496	2.7978515625
10.497	2.7978515625
10.498	2.79296875
10.499	2.79296875
10.5	2.79296875
10.501	2.7880859375
10.502	2.7880859375
10.503	2.783203125
10.504	2.7880859375
10.505	2.7880859375
10.506	2.7880859375
10.507	2.7880859375
10.508	2.7880859375
10.509	2.7880859375
10.51	2.79296875
10.511	2.79296875
10.512	2.79296875
10.513	2.79296875
10.514	2.7978515625
10.515	2.7978515625
10.516	2.802734375
10.517	2.8125
10.518	2.8125
10.519	2.822265625
10.52	2.8125
10.521	2.8271484375
10.522	2.8271484375
10.523	2.8369140625
10.524	2.83203125
10.525	2.841796875
10.526	2.8466796875
10.526996	2.8466796875
10.528004	2.8564453125
10.529	2.861328125
10.530004	2.861328125
10.531004	2.861328125
10.532004	2.8662109375
10.533004	2.8662109375
10.534	2.87109375
10.535	2.87109375
10.536	2.8759765625
10.537	2.87109375
10.538	2.880859375
10.539	2.8759765625
10.54	2.8759765625
10.541	2.8759765625
10.542	2.8759765625
10.543	2.8759765625
10.544	2.87109375
10.545	2.87109375
10.546	2.880859375
10.547	2.8759765625
10.548	2.87109375
10.549	2.8662109375
10.55	2.8759765625
10.551	2.87109375
10.552	2.8662109375
10.553	2.8662109375
10.554	2.8662109375
10.555	2.8515625
10.556	2.8515625
10.557	2.8466796875
10.558	2.841796875
10.559	2.83203125
10.56	2.8271484375
10.561	2.8369140625
10.562	2.8173828125
10.563	2.8125
10.564	2.8173828125
10.565	2.8125
10.566	2.8125
10.567	2.802734375
10.568	2.8076171875
10.569	2.7978515625
10.569996	2.7978515625
10.571004	2.802734375
10.572	2.79296875
10.573004	2.7880859375
10.574004	2.79296875
10.575004	2.783203125
10.576004	2.7978515625
10.577	2.7880859375
10.578	2.783203125
10.579	2.783203125
10.58	2.7880859375
10.581	2.79296875
10.582	2.7880859375
10.583	2.7880859375
10.584	2.79296875
10.585	2.79296875
10.586	2.7978515625
10.587	2.7978515625
10.588	2.802734375
10.589	2.7978515625
10.59	2.7978515625
10.591	2.8125
10.592	2.8076171875
10.593	2.8076171875
10.594	2.8173828125
10.595	2.822265625
10.596	2.8271484375
10.597	2.8369140625
10.598	2.83203125
10.599	2.841796875
10.6	2.841796875
10.601	2.8564453125
10.602	2.8515625
10.603	2.8515625
10.604	2.861328125
10.605	2.861328125
10.606	2.861328125
10.607	2.87109375
10.608	2.87109375
10.609	2.87109375
10.61	2.87109375
10.611	2.8759765625
10.612	2.8759765625
10.613004	2.8759765625
10.614	2.8759765625
10.615004	2.8662109375
10.616004	2.8759765625
10.617004	2.87109375
10.618004	2.8759765625
10.619004	2.8759765625
10.62	2.8759765625
10.621	2.87109375
10.622	2.8662109375
10.623	2.8759765625
10.624	2.87109375
10.625	2.8759765625
10.626	2.87109375
10.627	2.8662109375
10.628	2.8662109375
10.629	2.8515625
10.63	2.8515625
10.631	2.8564453125
10.632	2.8369140625
10.633	2.841796875
10.634	2.83203125
10.635	2.8369140625
10.636	2.8271484375
10.637	2.822265625
10.638	2.8125
10.639	2.8125
10.64	2.8125
10.641	2.7978515625
10.642	2.802734375
10.643	2.7978515625
10.644	2.802734375
10.645	2.79296875
10.646	2.7978515625
10.647	2.7978515625
10.648	2.7880859375
10.649	2.7880859375
10.65	2.7880859375
10.651	2.7880859375
10.652	2.7880859375
10.653	2.7880859375
10.654	2.7783203125
10.654996	2.79296875
10.656004	2.7978515625
10.657	2.79296875
10.658004	2.7978515625
10.659004	2.7978515625
10.660004	2.79296875
10.661004	2.802734375
10.662	2.802734375
10.663	2.7978515625
10.664	2.802734375
10.665	2.802734375
10.666	2.8125
10.667	2.822265625
10.668	2.8173828125
10.669	2.8173828125
10.67	2.8271484375
10.671	2.83203125
10.672	2.8369140625
10.673	2.841796875
10.674	2.841796875
10.675	2.8466796875
10.676	2.8515625
10.677	2.8564453125
10.678	2.8564453125
10.679	2.861328125
10.68	2.8662109375
10.681	2.8662109375
10.682	2.87109375
10.683	2.8759765625
10.684	2.87109375
10.685	2.8759765625
10.686	2.880859375
10.687	2.8759765625
10.688	2.880859375
10.689	2.8857421875
10.69	2.8759765625
10.691	2.880859375
10.692	2.880859375
10.693	2.8857421875
10.694	2.8759765625
10.695	2.87109375
10.696	2.8759765625
10.697	2.880859375
10.697996	2.8759765625
10.699004	2.87109375
10.7	2.87109375
10.701004	2.8662109375
10.702004	2.8662109375
10.703004	2.8564453125
10.704004	2.8466796875
10.705	2.8515625
10.706	2.8369140625
10.707	2.8271484375
10.708	2.8369140625
10.709	2.8271484375
10.71	2.8271484375
10.711	2.8271484375
10.712	2.822265625
10.713	2.8125
10.714	2.8076171875
10.715	2.8076171875
10.716	2.7978515625
10.717	2.802734375
10.718	2.802734375
10.719	2.79296875
10.72	2.79296875
10.721	2.802734375
10.722	2.7880859375
10.723	2.783203125
10.724	2.7880859375
10.725	2.79296875
10.726	2.79296875
10.727	2.7880859375
10.728	2.783203125
10.729	2.7880859375
10.73	2.783203125
10.731	2.783203125
10.732	2.7880859375
10.733	2.7978515625
10.734	2.79296875
10.735	2.7978515625
10.736	2.802734375
10.737	2.7978515625
10.738	2.802734375
10.739	2.8076171875
10.74	2.8076171875
10.741004	2.8125
10.742	2.822265625
10.743004	2.8173828125
10.744004	2.83203125
10.745004	2.8271484375
10.746004	2.841796875
10.747004	2.8271484375
10.748	2.841796875
10.749	2.8515625
10.75	2.8515625
10.751	2.861328125
10.752	2.861328125
10.753	2.861328125
10.754	2.861328125
10.755	2.8662109375
10.756	2.8759765625
10.757	2.87109375
10.758	2.8759765625
10.759	2.8759765625
10.76	2.880859375
10.761	2.880859375
10.762	2.8857421875
10.763	2.8759765625
10.764	2.8857421875
10.765	2.8759765625
10.766	2.8759765625
10.767	2.8857421875
10.768	2.8759765625
10.769	2.8759765625
10.77	2.8662109375
10.771	2.87109375
10.772	2.87109375
10.773	2.87109375
10.774	2.8662109375
10.775	2.861328125
10.776	2.861328125
10.777	2.8515625
10.778	2.8564453125
10.779	2.8515625
10.78	2.8466796875
10.781	2.841796875
10.782	2.83203125
10.782996	2.8369140625
10.784004	2.8271484375
10.785	2.8173828125
10.786004	2.822265625
10.787004	2.8173828125
10.788004	2.8173828125
10.789004	2.8076171875
10.79	2.7978515625
10.791	2.8076171875
10.792	2.802734375
10.793	2.802734375
10.794	2.7880859375
10.795	2.7978515625
10.796	2.79296875
10.797	2.7880859375
10.798	2.7880859375
10.799	2.783203125
10.8	2.7978515625
10.801	2.7880859375
10.802	2.7880859375
10.803	2.79296875
10.804	2.783203125
10.805	2.79296875
10.806	2.802734375
10.807	2.79296875
10.808	2.7880859375
10.809	2.79296875
10.81	2.802734375
10.811	2.802734375
10.812	2.8076171875
10.813	2.8125
10.814	2.8125
10.815	2.8173828125
10.816	2.8271484375
10.817	2.8271484375
10.818	2.83203125
10.819	2.8271484375
10.82	2.8369140625
10.821	2.8466796875
10.822	2.8466796875
10.823	2.8466796875
10.824	2.861328125
10.825	2.8515625
10.825996	2.861328125
10.827004	2.861328125
10.828	2.8662109375
10.829004	2.8662109375
10.830004	2.8662109375
10.831004	2.8759765625
10.832004	2.87109375
10.833	2.8759765625
10.834	2.87109375
10.835	2.8759765625
10.836	2.87109375
10.837	2.87109375
10.838	2.880859375
10.839	2.8857421875
10.84	2.880859375
10.841	2.8857421875
10.842	2.8759765625
10.843	2.880859375
10.844	2.87109375
10.845	2.87109375
10.846	2.87109375
10.847	2.8759765625
10.848	2.861328125
10.849	2.861328125
10.85	2.8662109375
10.851	2.8564453125
10.852	2.8466796875
10.853	2.841796875
10.854	2.8466796875
10.855	2.83203125
10.856	2.83203125
10.857	2.8271484375
10.858	2.8271484375
10.859	2.822265625
10.86	2.822265625
10.861	2.8125
10.862	2.822265625
10.863	2.8076171875
10.864	2.802734375
10.865	2.7978515625
10.866	2.7978515625
10.867	2.7978515625
10.868	2.79296875
10.869004	2.79296875
10.87	2.79296875
10.871004	2.79296875
10.872004	2.79296875
10.873004	2.7880859375
10.874004	2.783203125
10.875004	2.783203125
10.876	2.79296875
10.877	2.7880859375
10.878	2.7880859375
10.879	2.79296875
10.88	2.783203125
10.881	2.79296875
10.882	2.79296875
10.883	2.802734375
10.884	2.802734375
10.885	2.802734375
10.886	2.7978515625
10.887	2.8125
10.888	2.8125
10.889	2.8173828125
10.89	2.8173828125
10.891	2.8271484375
10.892	2.8271484375
10.893	2.83203125
10.894	2.83203125
10.895	2.841796875
10.896	2.8369140625
10.897	2.8515625
10.898	2.8515625
10.899	2.861328125
10.9	2.861328125
10.901	2.8662109375
10.902	2.8662109375
10.903	2.8662109375
10.904	2.861328125
10.905	2.8759765625
10.906	2.87109375
10.907	2.87109375
10.908	2.880859375
10.909	2.880859375
10.91	2.8759765625
10.910996	2.8759765625
10.912004	2.880859375
10.913	2.880859375
10.914004	2.880859375
10.915004	2.8759765625
10.916004	2.8759765625
10.917004	2.8759765625
10.918	2.8759765625
10.919	2.87109375
10.92	2.87109375
10.921	2.861328125
10.922	2.87109375
10.923	2.861328125
10.924	2.8564453125
10.925	2.8564453125
10.926	2.8515625
10.927	2.8515625
10.928	2.841796875
10.929	2.8369140625
10.93	2.83203125
10.931	2.8271484375
10.932	2.822265625
10.933	2.822265625
10.934	2.822265625
10.935	2.8076171875
10.936	2.8125
10.937	2.8173828125
10.938	2.802734375
10.939	2.802734375
10.94	2.7978515625
10.941	2.79296875
10.942	2.79296875
10.943	2.7978515625
10.944	2.7978515625
10.945	2.7880859375
10.946	2.79296875
10.947	2.79296875
10.948	2.79296875
10.949	2.7880859375
10.95	2.79296875
10.951	2.7880859375
10.952	2.79296875
10.953	2.79296875
10.953996	2.7978515625
10.955004	2.7978515625
10.956	2.79296875
10.957004	2.7978515625
10.958004	2.802734375
10.959004	2.802734375
10.960004	2.7978515625
10.961	2.8076171875
10.962	2.8076171875
10.963	2.8125
10.964	2.8173828125
10.965	2.822265625
10.966	2.83203125
10.967	2.8369140625
10.968	2.841796875
10.969	2.8466796875
10.97	2.8466796875
10.971	2.8515625
10.972	2.8515625
10.973	2.8515625
10.974	2.861328125
10.975	2.8662109375
10.976	2.8662109375
10.977	2.861328125
10.978	2.8662109375
10.979	2.87109375
10.98	2.8662109375
10.981	2.87109375
10.982	2.87109375
10.983	2.87109375
10.984	2.8759765625
10.985	2.87109375
10.986	2.880859375
10.987	2.8759765625
10.988	2.87109375
10.989	2.8759765625
10.99	2.8759765625
10.991	2.8759765625
10.992	2.8759765625
10.993	2.8759765625
10.994	2.8759765625
10.995	2.8662109375
10.996	2.87109375
10.997004	2.8662109375
10.998	2.8564453125
10.999004	2.8515625
11.000004	2.8466796875
11.001004	2.8466796875
11.002004	2.841796875
11.003004	2.841796875
11.004	2.8369140625
11.005	2.8369140625
11.006	2.8271484375
11.007	2.8271484375
11.008	2.822265625
11.009	2.8173828125
11.01	2.8125
11.011	2.8125
11.012	2.802734375
11.013	2.802734375
11.014	2.802734375
11.015	2.7978515625
11.016	2.7978515625
11.017	2.79296875
11.018	2.79296875
11.019	2.79296875
11.02	2.79296875
11.021	2.79296875
11.022	2.783203125
11.023	2.783203125
11.024	2.783203125
11.025	2.7880859375
11.026	2.79296875
11.027	2.79296875
11.028	2.7978515625
11.029	2.79296875
11.03	2.7978515625
11.031	2.7978515625
11.032	2.802734375
11.033	2.802734375
11.034	2.802734375
11.035	2.8076171875
11.036	2.8125
11.037	2.8173828125
11.038	2.8271484375
11.038996	2.8271484375
11.040004	2.83203125
11.041	2.841796875
11.042004	2.841796875
11.043004	2.8369140625
11.044004	2.841796875
11.045004	2.8564453125
11.046	2.8515625
11.047	2.8515625
11.048	2.861328125
11.049	2.8564453125
11.05	2.8564453125
11.051	2.8662109375
11.052	2.861328125
11.053	2.87109375
11.054	2.8759765625
11.055	2.8759765625
11.056	2.87109375
11.057	2.8662109375
11.058	2.8662109375
11.059	2.8759765625
11.06	2.8759765625
11.061	2.87109375
11.062	2.8759765625
11.063	2.8759765625
11.064	2.8759765625
11.065	2.8662109375
11.066	2.87109375
11.067	2.87109375
11.068	2.8759765625
11.069	2.8662109375
11.07	2.8564453125
11.071	2.8662109375
11.072	2.8564453125
11.073	2.8515625
11.074	2.8515625
11.075	2.8515625
11.076	2.841796875
11.077	2.841796875
11.078	2.83203125
11.079	2.83203125
11.08	2.8271484375
11.081	2.8173828125
11.081996	2.822265625
11.083004	2.8173828125
11.084	2.822265625
11.085004	2.7978515625
11.086004	2.8076171875
11.087004	2.802734375
11.088004	2.802734375
11.089	2.802734375
11.09	2.7880859375
11.091	2.79296875
11.092	2.79296875
11.093	2.79296875
11.094	2.7880859375
11.095	2.79296875
11.096	2.79296875
11.097	2.7880859375
11.098	2.7880859375
11.099	2.79296875
11.1	2.7978515625
11.101	2.7978515625
11.102	2.7978515625
11.103	2.79296875
11.104	2.7978515625
11.105	2.802734375
11.106	2.802734375
11.107	2.802734375
11.108	2.7978515625
11.109	2.8125
11.11	2.8125
11.111	2.8173828125
11.112	2.822265625
11.113	2.822265625
11.114	2.8173828125
11.115	2.83203125
11.116	2.8369140625
11.117	2.841796875
11.118	2.841796875
11.119	2.8515625
11.12	2.8466796875
11.121	2.8515625
11.122	2.8564453125
11.123	2.861328125
11.124	2.861328125
11.125004	2.8662109375
11.126	2.8662109375
11.127004	2.8662109375
11.128004	2.87109375
11.129004	2.8759765625
11.130004	2.8759765625
11.131004	2.87109375
11.132	2.87109375
11.133	2.87109375
11.134	2.8759765625
11.135	2.8759765625
11.136	2.8759765625
11.137	2.880859375
11.138	2.8759765625
11.139	2.8759765625
11.14	2.87109375
11.141	2.87109375
11.142	2.8662109375
11.143	2.8662109375
11.144	2.8662109375
11.145	2.8564453125
11.146	2.8564453125
11.147	2.8466796875
11.148	2.8515625
11.149	2.8515625
11.15	2.841796875
11.151	2.841796875
11.152	2.83203125
11.153	2.83203125
11.154	2.822265625
11.155	2.822265625
11.156	2.822265625
11.157	2.8125
11.158	2.8125
11.159	2.8076171875
11.16	2.7978515625
11.161	2.8125
11.162	2.802734375
11.163	2.8076171875
11.164	2.7978515625
11.165	2.7978515625
11.166	2.7880859375
11.166996	2.79296875
11.168004	2.7880859375
11.169	2.7880859375
11.170004	2.7880859375
11.171004	2.79296875
11.172004	2.79296875
11.173004	2.79296875
11.174	2.7880859375
11.175	2.79296875
11.176	2.79296875
11.177	2.79296875
11.178	2.802734375
11.179	2.7978515625
11.18	2.7978515625
11.181	2.7978515625
11.182	2.802734375
11.183	2.802734375
11.184	2.8125
11.185	2.822265625
11.186	2.8173828125
11.187	2.822265625
11.188	2.8173828125
11.189	2.8271484375
11.19	2.8369140625
11.191	2.841796875
11.192	2.841796875
11.193	2.8515625
11.194	2.8515625
11.195	2.8515625
11.196	2.8564453125
11.197	2.861328125
11.198	2.861328125
11.199	2.861328125
11.2	2.8662109375
11.201	2.8662109375
11.202	2.8759765625
11.203	2.87109375
11.204	2.8759765625
11.205	2.87109375
11.206	2.8759765625
11.207	2.87109375
11.208	2.87109375
11.209	2.8759765625
11.209996	2.87109375
11.211004	2.87109375
11.212	2.87109375
11.213004	2.8759765625
11.214004	2.87109375
11.215004	2.8662109375
11.216004	2.8662109375
11.217	2.861328125
11.218	2.8662109375
11.219	2.861328125
11.22	2.8564453125
11.221	2.8564453125
11.222	2.8515625
11.223	2.8466796875
11.224	2.8466796875
11.225	2.83203125
11.226	2.8369140625
11.227	2.8271484375
11.228	2.8271484375
11.229	2.8271484375
11.23	2.822265625
11.231	2.8076171875
11.232	2.8125
11.233	2.802734375
11.234	2.7978515625
11.235	2.8076171875
11.236	2.802734375
11.237	2.8076171875
11.238	2.79296875
11.239	2.7978515625
11.24	2.79296875
11.241	2.7880859375
11.242	2.7978515625
11.243	2.79296875
11.244	2.79296875
11.245	2.7880859375
11.246	2.7880859375
11.247	2.783203125
11.248	2.79296875
11.249	2.7880859375
11.25	2.79296875
11.251	2.783203125
11.252	2.79296875
11.253004	2.7978515625
11.254	2.79296875
11.255004	2.802734375
11.256004	2.8076171875
11.257004	2.8125
11.258004	2.8076171875
11.259004	2.8076171875
11.26	2.8173828125
11.261	2.8271484375
11.262	2.822265625
11.263	2.83203125
11.264	2.83203125
11.265	2.83203125
11.266	2.8466796875
11.267	2.841796875
11.268	2.8515625
11.269	2.8515625
11.27	2.861328125
11.271	2.861328125
11.272	2.861328125
11.273	2.8662109375
11.274	2.861328125
11.275	2.8662109375
11.276	2.87109375
11.277	2.8759765625
11.278	2.8759765625
11.279	2.87109375
11.28	2.8662109375
11.281	2.87109375
11.282	2.8662109375
11.283	2.8759765625
11.284	2.8759765625
11.285	2.87109375
11.286	2.87109375
11.287	2.87109375
11.288	2.87109375
11.289	2.87109375
11.29	2.861328125
11.291	2.861328125
11.292	2.8662109375
11.293	2.8662109375
11.294	2.861328125
11.294996	2.8515625
11.296004	2.8515625
11.297	2.8466796875
11.298004	2.8369140625
11.299004	2.841796875
11.300004	2.8369140625
11.301004	2.8369140625
11.302	2.8271484375
11.303	2.822265625
11.304	2.8173828125
11.305	2.8125
11.306	2.8076171875
11.307	2.8076171875
11.308	2.7978515625
11.309	2.802734375
11.31	2.79296875
11.311	2.79296875
11.312	2.79296875
11.313	2.7978515625
11.314	2.7880859375
11.315	2.79296875
11.316	2.79296875
11.317	2.79296875
11.318	2.79296875
11.319	2.79296875
11.32	2.79296875
11.321	2.79296875
11.322	2.79296875
11.323	2.7880859375
11.324	2.783203125
11.325	2.7978515625
11.326	2.79296875
11.327	2.7978515625
11.328	2.7978515625
11.329	2.802734375
11.33	2.8076171875
11.331	2.8076171875
11.332	2.8125
11.333	2.8173828125
11.334	2.8173828125
11.335	2.8173828125
11.336	2.8271484375
11.337	2.83203125
11.337996	2.8369140625
11.339004	2.8369140625
11.34	2.841796875
11.341004	2.8369140625
11.342004	2.8466796875
11.343004	2.8515625
11.344004	2.8515625
11.345	2.861328125
11.346	2.861328125
11.347	2.861328125
11.348	2.861328125
11.349	2.8662109375
11.35	2.87109375
11.351	2.8759765625
11.352	2.8662109375
11.353	2.8662109375
11.354	2.87109375
11.355	2.8759765625
11.356	2.8759765625
11.357	2.8759765625
11.358	2.87109375
11.359	2.87109375
11.36	2.8662109375
11.361	2.8662109375
11.362	2.8759765625
11.363	2.861328125
11.364	2.87109375
11.365	2.8662109375
11.366	2.8662109375
11.367	2.8662109375
11.368	2.861328125
11.369	2.8515625
11.37	2.841796875
11.371	2.8466796875
11.372	2.8369140625
11.373	2.841796875
11.374	2.83203125
11.375	2.83203125
11.376	2.8271484375
11.377	2.8271484375
11.378	2.822265625
11.379	2.8125
11.38	2.822265625
11.381004	2.8125
11.382	2.8076171875
11.383004	2.7978515625
11.384004	2.802734375
11.385004	2.79296875
11.386004	2.7978515625
11.387004	2.802734375
11.388	2.7978515625
11.389	2.7978515625
11.39	2.7880859375
11.391	2.7978515625
11.392	2.79296875
11.393	2.7978515625
11.394	2.79296875
11.395	2.7880859375
11.396	2.79296875
11.397	2.7978515625
11.398	2.79296875
11.399	2.7978515625
11.4	2.79296875
11.401	2.7978515625
11.402	2.802734375
11.403	2.8076171875
11.404	2.8076171875
11.405	2.7978515625
11.406	2.8076171875
11.407	2.8173828125
11.408	2.8173828125
11.409	2.822265625
11.41	2.83203125
11.411	2.83203125
11.412	2.8271484375
11.413	2.8369140625
11.414	2.841796875
11.415	2.841796875
11.416	2.8515625
11.417	2.8564453125
11.418	2.8564453125
11.419	2.8564453125
11.42	2.861328125
11.421	2.861328125
11.422	2.8662109375
11.422996	2.87109375
11.424004	2.8662109375
11.425	2.87109375
11.426004	2.87109375
11.427004	2.8759765625
11.428004	2.8662109375
11.429004	2.87109375
11.43	2.87109375
11.431	2.87109375
11.432	2.8662109375
11.433	2.8662109375
11.434	2.87109375
11.435	2.87109375
11.436	2.8662109375
11.437	2.8662109375
11.438	2.87109375
11.439	2.8662109375
11.44	2.8662109375
11.441	2.861328125
11.442	2.8564453125
11.443	2.8564453125
11.444	2.841796875
11.445	2.8466796875
11.446	2.8369140625
11.447	2.841796875
11.448	2.8369140625
11.449	2.8271484375
11.45	2.822265625
11.451	2.822265625
11.452	2.822265625
11.453	2.822265625
11.454	2.8076171875
11.455	2.8173828125
11.456	2.8076171875
11.457	2.8076171875
11.458	2.802734375
11.459	2.79296875
11.46	2.7978515625
11.461	2.7978515625
11.462	2.7978515625
11.463	2.7880859375
11.464	2.7880859375
11.465	2.79296875
11.465996	2.7978515625
11.467004	2.7978515625
11.468	2.7978515625
11.469004	2.7978515625
11.470004	2.7978515625
11.471004	2.7880859375
11.472004	2.7978515625
11.473	2.79296875
11.474	2.79296875
11.475	2.79296875
11.476	2.79296875
11.477	2.7978515625
11.478	2.7978515625
11.479	2.8076171875
11.48	2.8076171875
11.481	2.8125
11.482	2.8173828125
11.483	2.8271484375
11.484	2.8173828125
11.485	2.8271484375
11.486	2.8271484375
11.487	2.83203125
11.488	2.83203125
11.489	2.841796875
11.49	2.8515625
11.491	2.8515625
11.492	2.8564453125
11.493	2.861328125
11.494	2.861328125
11.495	2.861328125
11.496	2.87109375
11.497	2.8662109375
11.498	2.87109375
11.499	2.8759765625
11.5	2.87109375
11.501	2.87109375
11.502	2.87109375
11.503	2.8662109375
11.504	2.87109375
11.505	2.87109375
11.506	2.87109375
11.507	2.87109375
11.508	2.87109375
11.509004	2.8662109375
11.51	2.8662109375
11.511004	2.87109375
11.512004	2.8662109375
11.513004	2.87109375
11.514004	2.861328125
11.515004	2.861328125
11.516	2.8564453125
11.517	2.861328125
11.518	2.8515625
11.519	2.8466796875
11.52	2.841796875
11.521	2.8369140625
11.522	2.83203125
11.523	2.83203125
11.524	2.8271484375
11.525	2.822265625
11.526	2.8173828125
11.527	2.822265625
11.528	2.8125
11.529	2.8125
11.53	2.8076171875
11.531	2.8076171875
11.532	2.8076171875
11.533	2.7978515625
11.534	2.802734375
11.535	2.79296875
11.536	2.79296875
11.537	2.7978515625
11.538	2.7978515625
11.539	2.79296875
11.54	2.79296875
11.541	2.783203125
11.542	2.7880859375
11.543	2.7978515625
11.544	2.7978515625
11.545	2.79296875
11.546	2.79296875
11.547	2.7978515625
11.548	2.802734375
11.549	2.7978515625
11.55	2.7978515625
11.550996	2.7978515625
11.552004	2.802734375
11.553	2.8076171875
11.554004	2.8076171875
11.555004	2.8173828125
11.556004	2.8125
11.557004	2.8271484375
11.558	2.8271484375
11.559	2.8271484375
11.56	2.8369140625
11.561	2.8369140625
11.562	2.8369140625
11.563	2.83203125
11.564	2.841796875
11.565	2.8564453125
11.566	2.8564453125
11.567	2.861328125
11.568	2.8564453125
11.569	2.8515625
11.57	2.861328125
11.571	2.861328125
11.572	2.87109375
11.573	2.8759765625
11.574	2.8759765625
11.575	2.8759765625
11.576	2.8759765625
11.577	2.87109375
11.578	2.8759765625
11.579	2.87109375
11.58	2.8662109375
11.581	2.87109375
11.582	2.87109375
11.583	2.87109375
11.584	2.87109375
11.585	2.87109375
11.586	2.861328125
11.587	2.861328125
11.588	2.8662109375
11.589	2.861328125
11.59	2.861328125
11.591	2.8515625
11.592	2.8515625
11.593	2.8466796875
11.593996	2.841796875
11.595004	2.841796875
11.596	2.8369140625
11.597004	2.83203125
11.598004	2.8271484375
11.599004	2.822265625
11.600004	2.8173828125
11.601	2.8125
11.602	2.8076171875
11.603	2.8173828125
11.604	2.8076171875
11.605	2.8125
11.606	2.7978515625
11.607	2.802734375
11.608	2.7978515625
11.609	2.7978515625
11.61	2.7978515625
11.611	2.79296875
11.612	2.79296875
11.613	2.79296875
11.614	2.7880859375
11.615	2.7978515625
11.616	2.7978515625
11.617	2.7978515625
11.618	2.79296875
11.619	2.7978515625
11.62	2.7978515625
11.621	2.7978515625
11.622	2.79296875
11.623	2.802734375
11.624	2.7978515625
11.625	2.802734375
11.626	2.8076171875
11.627	2.8076171875
11.628	2.8076171875
11.629	2.8076171875
11.63	2.8173828125
11.631	2.8271484375
11.632	2.8271484375
11.633	2.822265625
11.634	2.8369140625
11.635	2.83203125
11.636	2.841796875
11.637004	2.841796875
11.638	2.8466796875
11.639004	2.8515625
11.640004	2.8466796875
11.641004	2.8564453125
11.642004	2.8564453125
11.643004	2.861328125
11.644	2.861328125
11.645	2.8564453125
11.646	2.8662109375
11.647	2.87109375
11.648	2.8759765625
11.649	2.87109375
11.65	2.87109375
11.651	2.8759765625
11.652	2.8759765625
11.653	2.8662109375
11.654	2.8759765625
11.655	2.8662109375
11.656	2.87109375
11.657	2.8759765625
11.658	2.8759765625
11.659	2.87109375
11.66	2.861328125
11.661	2.87109375
11.662	2.8662109375
11.663	2.8662109375
11.664	2.8564453125
11.665	2.8564453125
11.666	2.8466796875
11.667	2.8466796875
11.668	2.8515625
11.669	2.8369140625
11.67	2.83203125
11.671	2.83203125
11.672	2.83203125
11.673	2.822265625
11.674	2.8173828125
11.675	2.822265625
11.676	2.8125
11.677	2.8125
11.678	2.8076171875
11.678996	2.8076171875
11.680004	2.802734375
11.681	2.7978515625
11.682004	2.7978515625
11.683004	2.79296875
11.684004	2.79296875
11.685004	2.79296875
11.686	2.79296875
11.687	2.7880859375
11.688	2.783203125
11.689	2.7880859375
11.69	2.79296875
11.691	2.7880859375
11.692	2.7880859375
11.693	2.79296875
11.694	2.79296875
11.695	2.7880859375
11.696	2.7880859375
11.697	2.7978515625
11.698	2.7978515625
11.699	2.8076171875
11.7	2.7978515625
11.701	2.8076171875
11.702	2.8125
11.703	2.8125
11.704	2.822265625
11.705	2.8271484375
11.706	2.8271484375
11.707	2.8271484375
11.708	2.841796875
11.709	2.8271484375
11.71	2.83203125
11.711	2.8466796875
11.712	2.8466796875
11.713	2.8564453125
11.714	2.8564453125
11.715	2.861328125
11.716	2.861328125
11.717	2.8564453125
11.718	2.861328125
11.719	2.861328125
11.72	2.861328125
11.721	2.87109375
11.721996	2.87109375
11.723004	2.87109375
11.724	2.8662109375
11.725004	2.87109375
11.726004	2.8759765625
11.727004	2.87109375
11.728004	2.87109375
11.729	2.87109375
11.73	2.87109375
11.731	2.8662109375
11.732	2.87109375
11.733	2.87109375
11.734	2.8662109375
11.735	2.8662109375
11.736	2.8662109375
11.737	2.861328125
11.738	2.8564453125
11.739	2.861328125
11.74	2.841796875
11.741	2.8515625
11.742	2.841796875
11.743	2.8369140625
11.744	2.83203125
11.745	2.83203125
11.746	2.8369140625
11.747	2.8271484375
11.748	2.8271484375
11.749	2.822265625
11.75	2.8173828125
11.751	2.8076171875
11.752	2.7978515625
11.753	2.8076171875
11.754	2.802734375
11.755	2.79296875
11.756	2.79296875
11.757	2.7978515625
11.758	2.7978515625
11.759	2.7978515625
11.76	2.7880859375
11.761	2.7978515625
