Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
4.358	2.7978515625
4.359	2.7880859375
4.36	2.7685546875
4.361004	2.763671875
4.362	2.7587890625
4.363004	2.7587890625
4.364004	2.744140625
4.365004	2.7294921875
4.366004	2.7392578125
4.367004	2.734375
4.368	2.7294921875
4.369	2.7197265625
4.37	2.7197265625
4.371	2.71484375
4.372	2.71484375
4.373	2.7099609375
4.374	2.705078125
4.375	2.7001953125
4.376	2.705078125
4.377	2.7099609375
4.378	2.71484375
4.379	2.71484375
4.38	2.724609375
4.381	2.7197265625
4.382	2.7099609375
4.383	2.7294921875
4.384	2.7294921875
4.385	2.7392578125
4.386	2.7392578125
4.387	2.744140625
4.388	2.744140625
4.389	2.7587890625
4.39	2.7685546875
4.391	2.7783203125
4.392	2.7880859375
4.393	2.7978515625
4.394	2.8076171875
4.395	2.8125
4.396	2.822265625
4.397	2.8271484375
4.398	2.8271484375
4.399	2.841796875
4.4	2.8369140625
4.401	2.841796875
4.402	2.8466796875
4.403008	2.8466796875
4.404	2.841796875
4.405004	2.841796875
4.406004	2.8369140625
4.407004	2.841796875
4.408004	2.83203125
4.409004	2.8271484375
4.41	2.8271484375
4.411	2.822265625
4.412	2.8173828125
4.413	2.8125
4.414	2.79296875
4.415	2.783203125
4.416	2.7734375
4.417	2.7734375
4.418	2.763671875
4.419	2.763671875
4.42	2.744140625
4.421	2.7392578125
4.422	2.7294921875
4.423	2.7392578125
4.424	2.7294921875
4.425	2.724609375
4.426	2.71484375
4.427	2.724609375
4.428	2.7197265625
4.429	2.71484375
4.43	2.71484375
4.431	2.705078125
4.432	2.7099609375
4.433	2.71484375
4.434	2.705078125
4.435	2.7197265625
4.436	2.71484375
4.437	2.7197265625
4.438	2.7197265625
4.439	2.724609375
4.44	2.7197265625
4.441	2.734375
4.442	2.7294921875
4.443	2.7392578125
4.444	2.744140625
4.445	2.75390625
4.446004	2.763671875
4.447	2.7783203125
4.448004	2.7734375
4.449004	2.783203125
4.450004	2.802734375
4.451004	2.8076171875
4.452004	2.8125
4.453	2.822265625
4.454	2.822265625
4.455	2.83203125
4.456	2.83203125
4.457	2.83203125
4.458	2.8369140625
4.459	2.841796875
4.46	2.841796875
4.461	2.841796875
4.462	2.8369140625
4.463	2.8369140625
4.464	2.8369140625
4.465	2.83203125
4.466	2.8271484375
4.467	2.8271484375
4.468	2.822265625
4.469	2.8125
4.47	2.7978515625
4.471	2.7978515625
4.472	2.7880859375
4.473	2.7734375
4.474	2.763671875
4.475	2.763671875
4.476	2.7490234375
4.477	2.7392578125
4.478	2.734375
4.479	2.734375
4.48	2.734375
4.481	2.7294921875
4.482	2.724609375
4.483	2.7197265625
4.484	2.7197265625
4.485	2.724609375
4.486	2.7197265625
4.487	2.7099609375
4.488	2.7099609375
4.489004	2.71484375
4.49	2.7197265625
4.491004	2.7197265625
4.492004	2.7197265625
4.493004	2.71484375
4.494004	2.724609375
4.495004	2.7197265625
4.496	2.7294921875
4.497	2.734375
4.498	2.7294921875
4.499	2.734375
4.5	2.7490234375
4.501	2.75390625
4.502	2.763671875
4.503	2.7685546875
4.504	2.7734375
4.505	2.783203125
4.506	2.7978515625
4.507	2.802734375
4.508	2.8125
4.509	2.8173828125
4.51	2.83203125
4.511	2.83203125
4.512	2.822265625
4.513	2.8369140625
4.514	2.83203125
4.515	2.841796875
4.516	2.8369140625
4.517	2.8369140625
4.518	2.8369140625
4.519	2.83203125
4.52	2.8369140625
4.521	2.8271484375
4.522	2.8271484375
4.523	2.83203125
4.524	2.8125
4.525	2.8173828125
4.526	2.8076171875
4.527	2.79296875
4.528	2.7880859375
4.529	2.7783203125
4.53	2.7685546875
4.531008	2.763671875
4.532	2.7587890625
4.533004	2.744140625
4.534004	2.7392578125
4.535004	2.7294921875
4.536004	2.7392578125
4.537004	2.7294921875
4.538	2.724609375
4.539	2.724609375
4.54	2.724609375
4.541	2.71484375
4.542	2.7099609375
4.543	2.7099609375
4.544	2.7099609375
4.545	2.71484375
4.546	2.7197265625
4.547	2.71484375
4.548	2.71484375
4.549	2.7197265625
4.55	2.71484375
4.551	2.71484375
4.552	2.724609375
4.553	2.7392578125
4.554	2.7294921875
4.555	2.734375
4.556	2.7392578125
4.557	2.7490234375
4.558	2.7587890625
4.559	2.7587890625
4.56	2.7734375
4.561	2.7783203125
4.562	2.7880859375
4.563	2.802734375
4.564	2.8076171875
4.565	2.8125
4.566	2.8271484375
4.567	2.8173828125
4.568	2.83203125
4.569	2.8271484375
4.57	2.8369140625
4.571	2.8369140625
4.572	2.8369140625
4.573	2.841796875
4.574004	2.83203125
4.575	2.83203125
4.576004	2.8369140625
4.577004	2.8271484375
4.578004	2.822265625
4.579004	2.822265625
4.580004	2.822265625
4.581	2.8125
4.582	2.8076171875
4.583	2.7978515625
4.584	2.7880859375
4.585	2.7783203125
4.586	2.7734375
4.587	2.7587890625
4.588	2.763671875
4.589	2.75390625
4.59	2.744140625
4.591	2.734375
4.592	2.7392578125
4.593	2.7294921875
4.594	2.724609375
4.595	2.7294921875
4.596	2.7197265625
4.597	2.71484375
4.598	2.71484375
4.599	2.7197265625
4.6	2.7197265625
4.601	2.71484375
4.602	2.7197265625
4.603	2.7197265625
4.604	2.7099609375
4.605	2.7197265625
4.606	2.71484375
4.607	2.7197265625
4.608	2.724609375
4.609	2.7197265625
4.61	2.734375
4.611	2.7392578125
4.612	2.734375
4.613	2.744140625
4.614	2.7587890625
4.615	2.75390625
4.616	2.7685546875
4.617004	2.7685546875
4.618	2.7783203125
4.619004	2.7978515625
4.620004	2.8076171875
4.621004	2.8125
4.622004	2.8125
4.623004	2.822265625
4.624	2.822265625
4.625	2.822265625
4.626	2.8369140625
4.627	2.8466796875
4.628	2.8369140625
4.629	2.8369140625
4.63	2.8369140625
4.631	2.8466796875
4.632	2.841796875
4.633	2.822265625
4.634	2.8271484375
4.635	2.8271484375
4.636	2.8125
4.637	2.8125
4.638	2.8076171875
4.639	2.802734375
4.64	2.7978515625
4.641	2.7880859375
4.642	2.7783203125
4.643	2.763671875
4.644	2.7587890625
4.645	2.7587890625
4.646	2.75390625
4.647	2.7392578125
4.648	2.734375
4.649	2.734375
4.65	2.734375
4.651	2.7294921875
4.652	2.724609375
4.653	2.7197265625
4.654	2.71484375
4.655	2.7197265625
4.656	2.7197265625
4.657	2.7197265625
4.658	2.7197265625
4.659008	2.7197265625
4.66	2.71484375
4.661004	2.724609375
4.662004	2.71484375
4.663004	2.7197265625
4.664004	2.724609375
4.665004	2.7197265625
4.666	2.734375
4.667	2.7294921875
4.668	2.7392578125
4.669	2.734375
4.67	2.7490234375
4.671	2.7587890625
4.672	2.7587890625
4.673	2.7685546875
4.674	2.7783203125
4.675	2.79296875
4.676	2.802734375
4.677	2.7978515625
4.678	2.8125
4.679	2.822265625
4.68	2.8173828125
4.681	2.8271484375
4.682	2.8369140625
4.683	2.83203125
4.684	2.8271484375
4.685	2.83203125
4.686	2.8369140625
4.687	2.8369140625
4.688	2.8369140625
4.689	2.822265625
4.69	2.8271484375
4.691	2.822265625
4.692	2.8173828125
4.693	2.8125
4.694	2.8076171875
4.695	2.8076171875
4.696	2.7978515625
4.697	2.7880859375
4.698	2.7783203125
4.699	2.7734375
4.7	2.763671875
4.701	2.763671875
4.702004	2.75390625
4.703	2.7392578125
4.704004	2.7392578125
4.705004	2.7392578125
4.706004	2.7392578125
4.707004	2.734375
4.708004	2.724609375
4.709	2.724609375
4.71	2.724609375
4.711	2.7197265625
4.712	2.7197265625
4.713	2.7197265625
4.714	2.71484375
4.715	2.71484375
4.716	2.724609375
4.717	2.724609375
4.718	2.7197265625
4.719	2.724609375
4.72	2.7294921875
4.721	2.7197265625
4.722	2.7294921875
4.723	2.7294921875
4.724	2.7294921875
4.725	2.7392578125
4.726	2.744140625
4.727	2.7490234375
4.728	2.763671875
4.729	2.763671875
4.73	2.7734375
4.731	2.7880859375
4.732	2.7978515625
4.733	2.802734375
4.734	2.8125
4.735	2.8125
4.736	2.8173828125
4.737	2.8173828125
4.738	2.8271484375
4.739	2.8271484375
4.74	2.8369140625
4.741	2.8369140625
4.742	2.83203125
4.743	2.8271484375
4.744	2.8369140625
4.745004	2.83203125
4.746	2.8271484375
4.747004	2.822265625
4.748004	2.8173828125
4.749004	2.822265625
4.750004	2.8125
4.751004	2.8076171875
4.752	2.7978515625
4.753	2.79296875
4.754	2.7783203125
4.755	2.783203125
4.756	2.7685546875
4.757	2.763671875
4.758	2.7587890625
4.759	2.744140625
4.76	2.744140625
4.761	2.734375
4.762	2.734375
4.763	2.734375
4.764	2.7294921875
4.765	2.724609375
4.766	2.7197265625
4.767	2.7197265625
4.768	2.724609375
4.769	2.724609375
4.77	2.724609375
4.771	2.7197265625
4.772	2.71484375
4.773	2.7197265625
4.774	2.7197265625
4.775	2.7197265625
4.776	2.7197265625
4.777	2.724609375
4.778	2.7294921875
4.779	2.734375
4.78	2.734375
4.781	2.734375
4.782	2.744140625
4.783	2.7490234375
4.784	2.7587890625
4.785	2.7587890625
4.786	2.7783203125
4.787008	2.783203125
4.788	2.783203125
4.789004	2.79296875
4.790004	2.8076171875
4.791004	2.8076171875
4.792004	2.822265625
4.793004	2.822265625
4.794	2.8173828125
4.795	2.8271484375
4.796	2.822265625
4.797	2.83203125
4.798	2.83203125
4.799	2.8271484375
4.8	2.83203125
4.801	2.822265625
4.802	2.822265625
4.803	2.822265625
4.804	2.822265625
4.805	2.822265625
4.806	2.8076171875
4.807	2.802734375
4.808	2.802734375
4.809	2.7978515625
4.81	2.7880859375
4.811	2.7734375
4.812	2.7734375
4.813	2.7587890625
4.814	2.75390625
4.815	2.75390625
4.816	2.734375
4.817	2.7392578125
4.818	2.7392578125
4.819	2.734375
4.82	2.7392578125
4.821	2.734375
4.822	2.7294921875
4.823	2.724609375
4.824	2.7197265625
4.825	2.7197265625
4.826	2.7197265625
4.827	2.7099609375
4.828	2.7197265625
4.829	2.7197265625
4.830004	2.7197265625
4.831	2.724609375
4.832004	2.724609375
4.833004	2.7294921875
4.834004	2.724609375
4.835004	2.7294921875
4.836004	2.7392578125
4.837	2.7392578125
4.838	2.744140625
4.839	2.7490234375
4.84	2.7587890625
4.841	2.7587890625
4.842	2.7587890625
4.843	2.7685546875
4.844	2.7880859375
4.845	2.7978515625
4.846	2.802734375
4.847	2.802734375
4.848	2.8076171875
4.849	2.8173828125
4.85	2.822265625
4.851	2.822265625
4.852	2.822265625
4.853	2.8271484375
4.854	2.83203125
4.855	2.8271484375
4.856	2.83203125
4.857	2.8271484375
4.858	2.822265625
4.859	2.8173828125
4.86	2.8173828125
4.861	2.8125
4.862	2.8125
4.863	2.8125
4.864	2.802734375
4.865	2.79296875
4.866	2.7880859375
4.867	2.7783203125
4.868	2.7734375
4.869	2.7734375
4.87	2.763671875
4.871	2.7587890625
4.872	2.7490234375
4.873004	2.744140625
4.874	2.744140625
4.875004	2.734375
4.876004	2.7392578125
4.877004	2.734375
4.878004	2.724609375
4.879004	2.7294921875
4.88	2.7197265625
4.881	2.7197265625
4.882	2.724609375
4.883	2.71484375
4.884	2.724609375
4.885	2.7197265625
4.886	2.71484375
4.887	2.7294921875
4.888	2.724609375
4.889	2.71484375
4.89	2.7294921875
4.891	2.7294921875
4.892	2.734375
4.893	2.734375
4.894	2.7392578125
4.895	2.744140625
4.896	2.7490234375
4.897	2.763671875
4.898	2.7587890625
4.899	2.7783203125
4.9	2.7783203125
4.901	2.783203125
4.902	2.7880859375
4.903	2.7978515625
4.904	2.802734375
4.905	2.802734375
4.906	2.822265625
4.907	2.8173828125
4.908	2.822265625
4.909	2.8271484375
4.91	2.8271484375
4.911	2.822265625
4.912	2.83203125
4.913	2.8271484375
4.914	2.8271484375
4.915008	2.8271484375
4.916	2.822265625
4.917004	2.822265625
4.918004	2.8076171875
4.919004	2.8076171875
4.920004	2.8076171875
4.921004	2.802734375
4.922	2.7880859375
4.923	2.783203125
4.924	2.783203125
4.925	2.7734375
4.926	2.7685546875
4.927	2.7587890625
4.928	2.75390625
4.929	2.744140625
4.93	2.7392578125
4.931	2.734375
4.932	2.7294921875
4.933	2.7392578125
4.934	2.734375
4.935	2.724609375
4.936	2.7294921875
4.937	2.7197265625
4.938	2.7197265625
4.939	2.71484375
4.94	2.71484375
4.941	2.7197265625
4.942	2.7197265625
4.943	2.7197265625
4.944	2.7294921875
4.945	2.7294921875
4.946	2.724609375
4.947	2.7294921875
4.948	2.7294921875
4.949	2.734375
4.95	2.7392578125
4.951	2.744140625
4.952	2.75390625
4.953	2.7587890625
4.954	2.763671875
4.955	2.763671875
4.956	2.7783203125
4.957	2.783203125
4.958004	2.79296875
4.959	2.7978515625
4.960004	2.802734375
4.961004	2.8125
4.962004	2.8076171875
4.963004	2.8173828125
4.964004	2.822265625
4.965	2.8173828125
4.966	2.8271484375
4.967	2.83203125
4.968	2.822265625
4.969	2.822265625
4.97	2.8271484375
4.971	2.8271484375
4.972	2.8173828125
4.973	2.8125
4.974	2.822265625
4.975	2.8125
4.976	2.8076171875
4.977	2.802734375
4.978	2.79296875
4.979	2.7880859375
4.98	2.7734375
4.981	2.7734375
4.982	2.7685546875
4.983	2.7685546875
4.984	2.7587890625
4.985	2.7490234375
4.986	2.744140625
4.987	2.734375
4.988	2.7392578125
4.989	2.7392578125
4.99	2.734375
4.991	2.7294921875
4.992	2.7294921875
4.993	2.7294921875
4.994	2.724609375
4.995	2.7294921875
4.996	2.724609375
4.997	2.724609375
4.998	2.7197265625
4.999	2.724609375
5.0	2.724609375
5.001004	2.7294921875
5.002	2.7294921875
5.003004	2.7294921875
5.004004	2.7294921875
5.005004	2.7294921875
5.006004	2.7392578125
5.007004	2.7392578125
5.008	2.744140625
5.009	2.75390625
5.01	2.763671875
5.011	2.7685546875
5.012	2.7783203125
5.013	2.7734375
5.014	2.7880859375
5.015	2.79296875
5.016	2.7978515625
5.017	2.802734375
5.018	2.8125
5.019	2.8125
5.02	2.822265625
5.021	2.822265625
5.022	2.8271484375
5.023	2.822265625
5.024	2.8173828125
5.025	2.822265625
5.026	2.8271484375
5.027	2.822265625
5.028	2.822265625
5.029	2.822265625
5.03	2.8125
5.031	2.802734375
5.032	2.8125
5.033	2.7978515625
5.034	2.79296875
5.035	2.783203125
5.036	2.7880859375
5.037	2.7685546875
5.038	2.7685546875
5.039	2.763671875
5.04	2.763671875
5.041	2.7490234375
5.042	2.7392578125
5.043008	2.744140625
5.044	2.734375
5.045004	2.734375
5.046004	2.734375
5.047004	2.734375
5.048004	2.724609375
5.049004	2.7294921875
5.05	2.7294921875
5.051	2.724609375
5.052	2.724609375
5.053	2.734375
5.054	2.724609375
5.055	2.7294921875
5.056	2.7197265625
5.057	2.7294921875
5.058	2.7294921875
5.059	2.734375
5.06	2.7294921875
5.061	2.734375
5.062	2.734375
5.063	2.734375
5.064	2.744140625
5.065	2.75390625
5.066	2.763671875
5.067	2.763671875
5.068	2.7685546875
5.069	2.7685546875
5.07	2.783203125
5.071	2.7880859375
5.072	2.7978515625
5.073	2.7978515625
5.074	2.802734375
5.075	2.8125
5.076	2.8173828125
5.077	2.822265625
5.078	2.8271484375
5.079	2.8173828125
5.08	2.822265625
5.081	2.822265625
5.082	2.8173828125
5.083	2.8271484375
5.084	2.822265625
5.085	2.8125
5.086004	2.8076171875
5.087	2.802734375
5.088004	2.8076171875
5.089004	2.7978515625
5.090004	2.7978515625
5.091004	2.79296875
5.092004	2.783203125
5.093	2.7783203125
5.094	2.763671875
5.095	2.7685546875
5.096	2.7587890625
5.097	2.7587890625
5.098	2.7490234375
5.099	2.7392578125
5.1	2.734375
5.101	2.734375
5.102	2.7294921875
5.103	2.734375
5.104	2.734375
5.105	2.7294921875
5.106	2.7294921875
5.107	2.7294921875
5.108	2.7294921875
5.109	2.724609375
5.11	2.724609375
5.111	2.7294921875
5.112	2.724609375
5.113	2.7197265625
5.114	2.724609375
5.115	2.724609375
5.116	2.734375
5.117	2.734375
5.118	2.7392578125
5.119	2.734375
5.12	2.7392578125
5.121	2.75390625
5.122	2.763671875
5.123	2.763671875
5.124	2.763671875
5.125	2.7783203125
5.126	2.7783203125
5.127	2.7880859375
5.128	2.79296875
5.129004	2.7978515625
5.13	2.802734375
5.131004	2.802734375
5.132004	2.8125
5.133004	2.8125
5.134004	2.8173828125
5.135004	2.8173828125
5.136	2.822265625
5.137	2.8173828125
5.138	2.822265625
5.139	2.8173828125
5.14	2.8271484375
5.141	2.8125
5.142	2.8125
5.143	2.8076171875
5.144	2.8125
5.145	2.7978515625
5.146	2.7978515625
5.147	2.7880859375
5.148	2.783203125
5.149	2.7734375
5.15	2.7734375
5.151	2.7685546875
5.152	2.763671875
5.153	2.7587890625
5.154	2.7490234375
5.155	2.7392578125
5.156	2.744140625
5.157	2.7294921875
5.158	2.7392578125
5.159	2.7294921875
5.16	2.734375
5.161	2.7294921875
5.162	2.724609375
5.163	2.724609375
5.164	2.7294921875
5.165	2.724609375
5.166	2.724609375
5.167	2.7197265625
5.168	2.724609375
5.169	2.724609375
5.17	2.724609375
5.171008	2.7294921875
5.172	2.7294921875
5.173004	2.7294921875
5.174004	2.7392578125
5.175004	2.7392578125
5.176004	2.744140625
5.177004	2.744140625
5.178	2.7587890625
5.179	2.75390625
5.18	2.763671875
5.181	2.7734375
5.182	2.7734375
5.183	2.783203125
5.184	2.783203125
5.185	2.7880859375
5.186	2.802734375
5.187	2.802734375
5.188	2.8076171875
5.189	2.8125
5.19	2.8125
5.191	2.8173828125
5.192	2.8125
5.193	2.822265625
5.194	2.8173828125
5.195	2.822265625
5.196	2.8173828125
5.197	2.8173828125
5.198	2.8125
5.199	2.8076171875
5.2	2.8076171875
5.201	2.7978515625
5.202	2.7978515625
5.203	2.79296875
5.204	2.7880859375
5.205	2.783203125
5.206	2.7783203125
5.207	2.7734375
5.208	2.763671875
5.209	2.7685546875
5.21	2.7587890625
5.211	2.75390625
5.212	2.744140625
5.213	2.7392578125
5.214004	2.7294921875
5.215	2.734375
5.216004	2.734375
5.217004	2.734375
5.218004	2.7294921875
5.219004	2.734375
5.220004	2.7294921875
5.221	2.7294921875
5.222	2.724609375
5.223	2.7294921875
5.224	2.724609375
5.225	2.724609375
5.226	2.7392578125
5.227	2.734375
5.228	2.734375
5.229	2.7392578125
5.23	2.7392578125
5.231	2.7392578125
5.232	2.7392578125
5.233	2.744140625
5.234	2.75390625
5.235	2.763671875
5.236	2.7685546875
5.237	2.7685546875
5.238	2.7685546875
5.239	2.7783203125
5.24	2.783203125
5.241	2.7978515625
5.242	2.7978515625
5.243	2.802734375
5.244	2.8076171875
5.245	2.8076171875
5.246	2.8173828125
5.247	2.8125
5.248	2.822265625
5.249	2.8173828125
5.25	2.822265625
5.251	2.822265625
5.252	2.8125
5.253	2.8173828125
5.254	2.8125
5.255	2.8076171875
5.256	2.802734375
5.257004	2.7978515625
5.258	2.7978515625
5.259004	2.79296875
5.260004	2.7880859375
5.261004	2.783203125
5.262004	2.7783203125
5.263004	2.7734375
5.264	2.7587890625
5.265	2.763671875
5.266	2.763671875
5.267	2.75390625
5.268	2.7490234375
5.269	2.7392578125
5.27	2.7392578125
5.271	2.744140625
5.272	2.734375
5.273	2.7392578125
5.274	2.734375
5.275	2.734375
5.276	2.734375
5.277	2.734375
5.278	2.7294921875
5.279	2.724609375
5.28	2.7294921875
5.281	2.724609375
5.282	2.734375
5.283	2.734375
5.284	2.734375
5.285	2.734375
5.286	2.7392578125
5.287	2.734375
5.288	2.744140625
5.289	2.7392578125
5.29	2.75390625
5.291	2.7587890625
5.292	2.7587890625
5.293	2.7587890625
5.294	2.7734375
5.295	2.7783203125
5.296	2.783203125
5.297	2.79296875
5.298	2.7880859375
5.299008	2.7978515625
5.3	2.7978515625
5.301004	2.802734375
5.302004	2.8076171875
5.303004	2.8076171875
5.304004	2.8125
5.305004	2.8173828125
5.306	2.8125
5.307	2.8125
5.308	2.8125
5.309	2.8125
5.31	2.8076171875
5.311	2.802734375
5.312	2.802734375
5.313	2.802734375
5.314	2.7978515625
5.315	2.79296875
5.316	2.79296875
5.317	2.7734375
5.318	2.7783203125
5.319	2.7685546875
5.32	2.763671875
5.321	2.75390625
5.322	2.763671875
5.323	2.7587890625
5.324	2.75390625
5.325	2.7392578125
5.326	2.7392578125
5.327	2.734375
5.328	2.7392578125
5.329	2.734375
5.33	2.7392578125
5.331	2.7294921875
5.332	2.734375
5.333	2.734375
5.334	2.734375
5.335	2.7294921875
5.336	2.7294921875
5.337	2.7392578125
5.338	2.724609375
5.339	2.734375
5.34	2.734375
5.341	2.734375
5.342004	2.7392578125
5.343	2.7392578125
5.344004	2.7392578125
5.345004	2.744140625
5.346004	2.7490234375
5.347004	2.7587890625
5.348004	2.7587890625
5.349	2.7587890625
5.35	2.7587890625
5.351	2.7685546875
5.352	2.7783203125
5.353	2.7880859375
5.354	2.7783203125
5.355	2.7978515625
5.356	2.8076171875
5.357	2.802734375
5.358	2.8125
5.359	2.8125
5.36	2.8125
5.361	2.8076171875
5.362	2.8125
5.363	2.8125
5.364	2.8125
5.365	2.8173828125
5.366	2.8076171875
5.367	2.8125
5.368	2.8076171875
5.369	2.802734375
5.37	2.7978515625
5.371	2.79296875
5.372	2.7880859375
5.373	2.7880859375
5.374	2.7783203125
5.375	2.7734375
5.376	2.7734375
5.377	2.7685546875
5.378	2.7587890625
5.379	2.7587890625
5.38	2.7587890625
5.381	2.7490234375
5.382	2.744140625
5.383	2.7392578125
5.384	2.734375
5.385004	2.734375
5.386	2.734375
5.387004	2.734375
5.388004	2.734375
5.389004	2.734375
5.390004	2.7294921875
5.391004	2.724609375
5.392	2.734375
5.393	2.7294921875
5.394	2.734375
5.395	2.734375
5.396	2.734375
5.397	2.7294921875
5.398	2.7294921875
5.399	2.734375
5.4	2.744140625
5.401	2.7392578125
5.402	2.744140625
5.403	2.7587890625
5.404	2.763671875
5.405	2.763671875
5.406	2.763671875
5.407	2.7783203125
5.408	2.7734375
5.409	2.7880859375
5.41	2.79296875
5.411	2.7880859375
5.412	2.802734375
5.413	2.7978515625
5.414	2.7978515625
5.415	2.8125
5.416	2.802734375
5.417	2.8125
5.418	2.8076171875
5.419	2.8076171875
5.42	2.8125
5.421	2.8076171875
5.422	2.8076171875
5.423	2.8076171875
5.424	2.8076171875
5.425	2.7978515625
5.426	2.7978515625
5.427008	2.7978515625
5.428	2.783203125
5.429004	2.7880859375
5.430004	2.783203125
5.431004	2.783203125
5.432004	2.7734375
5.433004	2.7685546875
5.434	2.7685546875
5.435	2.7587890625
5.436	2.7587890625
5.437	2.7490234375
5.438	2.744140625
5.439	2.744140625
5.44	2.7392578125
5.441	2.7392578125
5.442	2.734375
5.443	2.734375
5.444	2.7294921875
5.445	2.7392578125
5.446	2.7294921875
5.447	2.734375
5.448	2.7294921875
5.449	2.7392578125
5.45	2.7392578125
5.451	2.7392578125
5.452	2.734375
5.453	2.734375
5.454	2.734375
5.455	2.7392578125
5.456	2.734375
5.457	2.744140625
5.458	2.744140625
5.459	2.7490234375
5.46	2.7587890625
5.461	2.763671875
5.462	2.7685546875
5.463	2.7685546875
5.464	2.7734375
5.465	2.7734375
5.466	2.783203125
5.467	2.7978515625
5.468	2.7978515625
5.469	2.7978515625
5.470004	2.7978515625
5.471	2.8076171875
5.472004	2.8076171875
5.473004	2.8125
5.474004	2.8076171875
5.475004	2.8125
5.476004	2.8076171875
5.477	2.8076171875
5.478	2.8076171875
5.479	2.8076171875
5.48	2.7978515625
5.481	2.79296875
5.482	2.79296875
5.483	2.7978515625
5.484	2.7880859375
5.485	2.783203125
5.486	2.783203125
5.487	2.7783203125
5.488	2.7734375
5.489	2.7734375
5.49	2.763671875
5.491	2.7685546875
5.492	2.7587890625
5.493	2.75390625
5.494	2.744140625
5.495	2.744140625
5.496	2.7490234375
5.497	2.734375
5.498	2.734375
5.499	2.7392578125
5.5	2.734375
5.501	2.734375
5.502	2.7392578125
5.503	2.734375
5.504	2.7294921875
5.505	2.7294921875
5.506	2.7294921875
5.507	2.734375
