Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
7.472	2.7734375
7.473	2.7734375
7.474	2.783203125
7.475	2.7783203125
7.476	2.7734375
7.477	2.7783203125
7.478	2.7880859375
7.479	2.79296875
7.48	2.7978515625
7.481	2.79296875
7.482	2.7978515625
7.483	2.7978515625
7.484	2.8076171875
7.485	2.7978515625
7.486	2.802734375
7.487	2.802734375
7.488	2.8076171875
7.489	2.802734375
7.49	2.8076171875
7.491	2.8076171875
7.492	2.8076171875
7.493	2.8076171875
7.494	2.8076171875
7.495	2.7978515625
7.495996	2.7978515625
7.497004	2.7978515625
7.498	2.802734375
7.499004	2.7978515625
7.500004	2.7978515625
7.501004	2.79296875
7.502004	2.79296875
7.503	2.79296875
7.504	2.7880859375
7.505	2.7880859375
7.506	2.783203125
7.507	2.783203125
7.508	2.783203125
7.509	2.7783203125
7.51	2.7783203125
7.511	2.7734375
7.512	2.7783203125
7.513	2.763671875
7.514	2.7783203125
7.515	2.7685546875
7.516	2.763671875
7.517	2.7685546875
7.518	2.763671875
7.519	2.763671875
7.52	2.7685546875
7.521	2.7734375
7.522	2.7685546875
7.523	2.7685546875
7.524	2.7685546875
7.525	2.7734375
7.526	2.763671875
7.527	2.7783203125
7.528	2.7783203125
7.529	2.783203125
7.53	2.7783203125
7.531	2.7783203125
7.532	2.7880859375
7.533	2.7880859375
7.534	2.79296875
7.535	2.79296875
7.536	2.7880859375
7.537	2.79296875
7.538	2.79296875
7.539004	2.7880859375
7.54	2.802734375
7.541004	2.802734375
7.542004	2.8076171875
7.543004	2.7978515625
7.544004	2.8076171875
7.545004	2.802734375
7.546	2.802734375
7.547	2.802734375
7.548	2.7978515625
7.549	2.7978515625
7.55	2.802734375
7.551	2.7978515625
7.552	2.7978515625
7.553	2.802734375
7.554	2.79296875
7.555	2.7978515625
7.556	2.79296875
7.557	2.7978515625
7.558	2.7880859375
7.559	2.79296875
7.56	2.79296875
7.561	2.79296875
7.562	2.783203125
7.563	2.7783203125
7.564	2.7734375
7.565	2.7783203125
7.566	2.7734375
7.567	2.7783203125
7.568	2.7783203125
7.569	2.7685546875
7.57	2.7734375
7.571	2.7685546875
7.572	2.763671875
7.573	2.763671875
7.574	2.7685546875
7.575	2.7685546875
7.576	2.763671875
7.577	2.7685546875
7.578	2.763671875
7.579	2.763671875
7.58	2.7734375
7.581	2.7685546875
7.581996	2.7734375
7.583004	2.7685546875
7.584004	2.7734375
7.585004	2.7783203125
7.586004	2.783203125
7.587004	2.7734375
7.588004	2.7783203125
7.589	2.7880859375
7.59	2.7880859375
7.591	2.7880859375
7.592	2.7978515625
7.593	2.79296875
7.594	2.7978515625
7.595	2.7978515625
7.596	2.79296875
7.597	2.7978515625
7.598	2.7978515625
7.599	2.79296875
7.6	2.7978515625
7.601	2.7978515625
7.602	2.8076171875
7.603	2.7978515625
7.604	2.802734375
7.605	2.802734375
7.606	2.802734375
7.607	2.802734375
7.608	2.7978515625
7.609	2.802734375
7.61	2.7978515625
7.611	2.7978515625
7.612	2.7978515625
7.613	2.79296875
7.614	2.79296875
7.615	2.7978515625
7.616	2.7880859375
7.617	2.7880859375
7.618	2.783203125
7.619	2.783203125
7.62	2.7734375
7.621	2.7783203125
7.622	2.7783203125
7.623	2.7685546875
7.623996	2.7734375
7.625004	2.7685546875
7.626	2.7734375
7.627004	2.7685546875
7.628004	2.7685546875
7.629004	2.763671875
7.630004	2.7685546875
7.631	2.7685546875
7.632	2.763671875
7.633	2.7685546875
7.634	2.763671875
7.635	2.7685546875
7.636	2.7685546875
7.637	2.7734375
7.638	2.7685546875
7.639	2.7734375
7.64	2.7734375
7.641	2.7734375
7.642	2.7783203125
7.643	2.7783203125
7.644	2.783203125
7.645	2.7783203125
7.646	2.783203125
7.647	2.783203125
7.648	2.79296875
7.649	2.7880859375
7.65	2.7880859375
7.651	2.7978515625
7.652	2.7978515625
7.653	2.79296875
7.654	2.79296875
7.655	2.802734375
7.656	2.802734375
7.657	2.7978515625
7.658	2.7978515625
7.659	2.802734375
7.66	2.8076171875
7.661	2.7978515625
7.662	2.802734375
7.663	2.79296875
7.664	2.7978515625
7.665	2.79296875
7.666	2.802734375
7.667004	2.7978515625
7.668	2.802734375
7.669004	2.7978515625
7.670004	2.7880859375
7.671004	2.79296875
7.672004	2.7880859375
7.673004	2.783203125
7.674	2.7783203125
7.675	2.7783203125
7.676	2.7783203125
7.677	2.7783203125
7.678	2.7783203125
7.679	2.7783203125
7.68	2.7734375
7.681	2.7783203125
7.682	2.7783203125
7.683	2.7734375
7.684	2.7685546875
7.685	2.7587890625
7.686	2.7587890625
7.687	2.7685546875
7.688	2.763671875
7.689	2.7685546875
7.69	2.7685546875
7.691	2.7734375
7.692	2.7685546875
7.693	2.7734375
7.694	2.7685546875
7.695	2.7685546875
7.696	2.7734375
7.697	2.7734375
7.698	2.7734375
7.699	2.783203125
7.7	2.783203125
7.701	2.7783203125
7.702	2.7880859375
7.703	2.7880859375
7.704	2.79296875
7.705	2.79296875
7.706	2.7880859375
7.707	2.7978515625
7.708	2.79296875
7.709	2.7978515625
7.709996	2.802734375
7.711004	2.7978515625
7.712004	2.7978515625
7.713004	2.802734375
7.714004	2.802734375
7.715004	2.802734375
7.716004	2.7978515625
7.717	2.802734375
7.718	2.802734375
7.719	2.7978515625
7.72	2.7978515625
7.721	2.79296875
7.722	2.802734375
7.723	2.79296875
7.724	2.7978515625
7.725	2.7880859375
7.726	2.79296875
7.727	2.79296875
7.728	2.79296875
7.729	2.783203125
7.73	2.7783203125
7.731	2.7734375
7.732	2.783203125
7.733	2.7783203125
7.734	2.7783203125
7.735	2.7783203125
7.736	2.7734375
7.737	2.7685546875
7.738	2.7734375
7.739	2.7734375
7.74	2.7685546875
7.741	2.7734375
7.742	2.7685546875
7.743	2.7685546875
7.744	2.763671875
7.745	2.7685546875
7.746	2.7734375
7.747	2.7685546875
7.748	2.7685546875
7.749	2.7734375
7.75	2.7685546875
7.751	2.7734375
7.751996	2.7783203125
7.753004	2.7783203125
7.754	2.783203125
7.755004	2.7783203125
7.756004	2.7734375
7.757004	2.7880859375
7.758004	2.783203125
7.759	2.7783203125
7.76	2.79296875
7.761	2.7880859375
7.762	2.7880859375
7.763	2.79296875
7.764	2.802734375
7.765	2.79296875
7.766	2.79296875
7.767	2.79296875
7.768	2.79296875
7.769	2.802734375
7.77	2.802734375
7.771	2.7978515625
7.772	2.802734375
7.773	2.802734375
7.774	2.802734375
7.775	2.7978515625
7.776	2.802734375
7.777	2.79296875
7.778	2.7978515625
7.779	2.79296875
7.78	2.79296875
7.781	2.79296875
7.782	2.7880859375
7.783	2.79296875
7.784	2.783203125
7.785	2.783203125
7.786	2.783203125
7.787	2.783203125
7.788	2.783203125
7.789	2.7734375
7.79	2.7734375
7.791	2.7783203125
7.792	2.7734375
7.793	2.7685546875
7.794	2.7734375
7.795004	2.7734375
7.796	2.7734375
7.797004	2.7734375
7.798004	2.763671875
7.799004	2.7685546875
7.800004	2.7685546875
7.801004	2.7685546875
7.802	2.763671875
7.803	2.7734375
7.804	2.7685546875
7.805	2.7685546875
7.806	2.7734375
7.807	2.7734375
7.808	2.7783203125
7.809	2.7734375
7.81	2.783203125
7.811	2.783203125
7.812	2.7783203125
7.813	2.783203125
7.814	2.783203125
7.815	2.783203125
7.816	2.7880859375
7.817	2.7880859375
7.818	2.7978515625
7.819	2.79296875
7.82	2.7978515625
7.821	2.802734375
7.822	2.802734375
7.823	2.802734375
7.824	2.7978515625
7.825	2.7978515625
7.826	2.802734375
7.827	2.802734375
7.828	2.802734375
7.829	2.802734375
7.83	2.7978515625
7.831	2.7978515625
7.832	2.79296875
7.833	2.7978515625
7.834	2.7978515625
7.835	2.7978515625
7.836	2.7978515625
7.837	2.79296875
7.837996	2.783203125
7.839004	2.7880859375
7.840004	2.7880859375
7.841004	2.783203125
7.842004	2.783203125
7.843004	2.7734375
7.844004	2.7783203125
7.845	2.7783203125
7.846	2.7734375
7.847	2.7734375
7.848	2.7734375
7.849	2.7734375
7.85	2.7685546875
7.851	2.7685546875
7.852	2.7734375
7.853	2.7685546875
7.854	2.763671875
7.855	2.7685546875
7.856	2.763671875
7.857	2.7685546875
7.858	2.7734375
7.859	2.763671875
7.86	2.7685546875
7.861	2.763671875
7.862	2.7734375
7.863	2.7734375
7.864	2.7783203125
7.865	2.7783203125
7.866	2.7685546875
7.867	2.783203125
7.868	2.7783203125
7.869	2.783203125
7.87	2.783203125
7.871	2.7880859375
7.872	2.783203125
7.873	2.7880859375
7.874	2.7880859375
7.875	2.7978515625
7.876	2.7978515625
7.877	2.7978515625
7.878	2.802734375
7.879	2.7978515625
7.879996	2.7978515625
7.881004	2.802734375
7.882	2.7978515625
7.883004	2.802734375
7.884004	2.79296875
7.885004	2.7978515625
7.886004	2.7978515625
7.887	2.7978515625
7.888	2.802734375
7.889	2.79296875
7.89	2.7978515625
7.891	2.79296875
7.892	2.7978515625
7.893	2.79296875
7.894	2.783203125
7.895	2.7880859375
7.896	2.7783203125
7.897	2.783203125
7.898	2.783203125
7.899	2.783203125
7.9	2.783203125
7.901	2.7783203125
7.902	2.7734375
7.903	2.7783203125
7.904	2.7734375
7.905	2.7783203125
7.906	2.7685546875
7.907	2.7734375
7.908	2.7734375
7.909	2.7734375
7.91	2.7734375
7.911	2.7685546875
7.912	2.7685546875
7.913	2.7685546875
7.914	2.7734375
7.915	2.7783203125
7.916	2.7734375
7.917	2.7685546875
7.918	2.7685546875
7.919	2.7685546875
7.92	2.7685546875
7.921	2.7734375
7.922	2.7783203125
7.923004	2.7783203125
7.924	2.7880859375
7.925004	2.7880859375
7.926004	2.7880859375
7.927004	2.7880859375
7.928004	2.79296875
7.929004	2.79296875
7.93	2.7880859375
7.931	2.802734375
7.932	2.79296875
7.933	2.802734375
7.934	2.79296875
7.935	2.802734375
7.936	2.8076171875
7.937	2.7978515625
7.938	2.7978515625
7.939	2.802734375
7.94	2.79296875
7.941	2.802734375
7.942	2.7978515625
7.943	2.802734375
7.944	2.7978515625
7.945	2.7978515625
7.946	2.7978515625
7.947	2.7978515625
7.948	2.7880859375
7.949	2.79296875
7.95	2.79296875
7.951	2.7978515625
7.952	2.7880859375
7.953	2.783203125
7.954	2.783203125
7.955	2.7734375
7.956	2.7734375
7.957	2.7783203125
7.958	2.7783203125
7.959	2.7783203125
7.96	2.7685546875
7.961	2.7734375
7.962	2.7685546875
7.963	2.7734375
7.964	2.7685546875
7.965	2.7734375
7.965996	2.763671875
7.967004	2.763671875
7.968004	2.7685546875
7.969004	2.7734375
7.970004	2.7734375
7.971004	2.7734375
7.972004	2.7685546875
7.973	2.7783203125
7.974	2.7783203125
7.975	2.7734375
7.976	2.7734375
7.977	2.7783203125
7.978	2.7783203125
7.979	2.783203125
7.98	2.783203125
7.981	2.783203125
7.982	2.7880859375
7.983	2.783203125
7.984	2.7880859375
7.985	2.79296875
7.986	2.79296875
7.987	2.79296875
7.988	2.7978515625
7.989	2.7978515625
7.99	2.7978515625
7.991	2.7978515625
7.992	2.802734375
7.993	2.7978515625
7.994	2.802734375
7.995	2.802734375
7.996	2.7978515625
7.997	2.802734375
7.998	2.802734375
7.999	2.802734375
8.0	2.7978515625
8.001	2.802734375
8.002	2.7978515625
8.003	2.7978515625
8.004	2.7978515625
8.005	2.79296875
8.006	2.79296875
8.007	2.7880859375
8.007996	2.783203125
8.009004	2.7880859375
8.01	2.783203125
8.011004	2.783203125
8.012004	2.7783203125
8.013004	2.7783203125
8.014004	2.7783203125
8.015	2.7734375
8.016	2.7734375
8.017	2.7685546875
8.018	2.7783203125
8.019	2.7734375
8.02	2.7734375
8.021	2.7734375
8.022	2.7734375
8.023	2.7685546875
8.024	2.7734375
8.025	2.7734375
8.026	2.7734375
8.027	2.7734375
8.028	2.7685546875
8.029	2.7783203125
8.03	2.7734375
8.031	2.7734375
8.032	2.7783203125
8.033	2.7783203125
8.034	2.7783203125
8.035	2.7783203125
8.036	2.7783203125
8.037	2.7783203125
8.038	2.783203125
8.039	2.783203125
8.04	2.7978515625
8.041	2.7880859375
8.042	2.79296875
8.043	2.79296875
8.044	2.79296875
8.045	2.8076171875
8.046	2.7978515625
8.047	2.802734375
8.048	2.7978515625
8.049	2.802734375
8.05	2.7978515625
8.051004	2.802734375
8.052	2.7978515625
8.053004	2.79296875
8.054004	2.7978515625
8.055004	2.7978515625
8.056004	2.7978515625
8.057004	2.7978515625
8.058	2.7978515625
8.059	2.79296875
8.06	2.79296875
8.061	2.7880859375
8.062	2.783203125
8.063	2.79296875
8.064	2.7783203125
8.065	2.7880859375
8.066	2.7880859375
8.067	2.7734375
8.068	2.7783203125
8.069	2.783203125
8.07	2.7783203125
8.071	2.7783203125
8.072	2.7734375
8.073	2.7734375
8.074	2.763671875
8.075	2.7734375
8.076	2.7734375
8.077	2.7734375
8.078	2.7783203125
8.079	2.7783203125
8.08	2.763671875
8.081	2.7587890625
8.082	2.7685546875
8.083	2.7734375
8.084	2.7734375
8.085	2.7783203125
8.086	2.7685546875
8.087	2.7783203125
8.088	2.7734375
8.089	2.7783203125
8.09	2.783203125
8.091	2.783203125
8.092	2.783203125
8.093	2.783203125
8.093996	2.7880859375
8.095004	2.783203125
8.096004	2.7880859375
8.097004	2.79296875
8.098004	2.783203125
8.099004	2.7978515625
8.100004	2.79296875
8.101	2.802734375
8.102	2.802734375
8.103	2.802734375
8.104	2.79296875
8.105	2.7978515625
8.106	2.802734375
8.107	2.7978515625
8.108	2.7978515625
8.109	2.802734375
8.11	2.802734375
8.111	2.7978515625
8.112	2.79296875
8.113	2.7978515625
8.114	2.7978515625
8.115	2.79296875
8.116	2.79296875
8.117	2.7880859375
8.118	2.79296875
8.119	2.783203125
8.12	2.783203125
8.121	2.783203125
8.122	2.783203125
8.123	2.7783203125
8.124	2.7783203125
8.125	2.7783203125
8.126	2.7783203125
8.127	2.7734375
8.128	2.7734375
8.129	2.7783203125
8.13	2.7685546875
8.131	2.7734375
8.132	2.7734375
8.133	2.7783203125
8.134	2.7734375
8.135	2.7685546875
8.135996	2.7734375
8.137004	2.7734375
8.138	2.7685546875
8.139004	2.7685546875
8.140004	2.7734375
8.141004	2.7734375
8.142004	2.7734375
8.143	2.7734375
8.144	2.783203125
8.145	2.7734375
8.146	2.7783203125
8.147	2.783203125
8.148	2.783203125
8.149	2.7880859375
8.15	2.7880859375
8.151	2.79296875
8.152	2.7880859375
8.153	2.7880859375
8.154	2.7978515625
8.155	2.7880859375
8.156	2.7978515625
8.157	2.79296875
8.158	2.802734375
8.159	2.7978515625
8.16	2.7978515625
8.161	2.7978515625
8.162	2.7978515625
8.163	2.802734375
8.164	2.79296875
8.165	2.79296875
8.166	2.802734375
8.167	2.7978515625
8.168	2.7978515625
8.169	2.79296875
8.17	2.79296875
8.171	2.7978515625
8.172	2.79296875
8.173	2.79296875
8.174	2.79296875
8.175	2.7880859375
8.176	2.783203125
8.177	2.7783203125
8.178	2.783203125
8.179004	2.7880859375
8.18	2.7783203125
8.181004	2.7734375
8.182004	2.7783203125
8.183004	2.7734375
8.184004	2.7734375
8.185004	2.7685546875
8.186	2.7734375
8.187	2.7734375
8.188	2.7685546875
8.189	2.7734375
8.19	2.7734375
8.191	2.7734375
8.192	2.7734375
8.193	2.7734375
8.194	2.7734375
8.195	2.7685546875
8.196	2.7734375
8.197	2.7783203125
8.198	2.7783203125
8.199	2.7783203125
8.2	2.7783203125
8.201	2.7783203125
8.202	2.7734375
8.203	2.783203125
8.204	2.7783203125
8.205	2.783203125
8.206	2.7880859375
8.207	2.7880859375
8.208	2.7978515625
8.209	2.7880859375
8.21	2.79296875
8.211	2.7978515625
8.212	2.79296875
8.213	2.79296875
8.214	2.7978515625
8.215	2.802734375
8.216	2.802734375
8.217	2.802734375
8.218	2.7978515625
8.219	2.79296875
8.22	2.802734375
8.221	2.7978515625
8.221996	2.79296875
8.223004	2.7978515625
8.224004	2.7978515625
8.225004	2.7978515625
8.226004	2.7978515625
8.227004	2.7978515625
8.228004	2.7880859375
8.229	2.7880859375
8.23	2.79296875
8.231	2.7880859375
8.232	2.79296875
8.233	2.7880859375
8.234	2.7734375
8.235	2.783203125
8.236	2.7734375
8.237	2.7783203125
8.238	2.7783203125
8.239	2.7734375
8.24	2.7734375
8.241	2.7685546875
8.242	2.7734375
8.243	2.7734375
8.244	2.7734375
8.245	2.7734375
8.246	2.7685546875
8.247	2.7685546875
8.248	2.7734375
8.249	2.7734375
8.25	2.7685546875
8.251	2.7685546875
8.252	2.7734375
8.253	2.7734375
8.254	2.7783203125
8.255	2.7685546875
8.256	2.7783203125
8.257	2.7783203125
8.258	2.783203125
8.259	2.783203125
8.26	2.783203125
8.261	2.7783203125
8.262	2.7880859375
8.263	2.7880859375
8.263996	2.7978515625
8.265004	2.79296875
8.266	2.79296875
8.267004	2.7978515625
8.268004	2.7978515625
8.269004	2.7978515625
8.270004	2.7978515625
8.271	2.7978515625
8.272	2.802734375
8.273	2.802734375
8.274	2.802734375
8.275	2.7978515625
8.276	2.802734375
8.277	2.7978515625
8.278	2.802734375
8.279	2.802734375
8.28	2.7978515625
8.281	2.7978515625
8.282	2.7978515625
8.283	2.7978515625
8.284	2.79296875
8.285	2.7880859375
8.286	2.79296875
8.287	2.783203125
8.288	2.783203125
8.289	2.7880859375
8.29	2.783203125
8.291	2.783203125
8.292	2.7783203125
8.293	2.7783203125
8.294	2.7783203125
8.295	2.7783203125
8.296	2.7783203125
8.297	2.7734375
8.298	2.7783203125
8.299	2.763671875
8.3	2.7783203125
8.301	2.7685546875
8.302	2.7783203125
8.303	2.7783203125
8.304	2.7734375
8.305	2.7685546875
8.306	2.7734375
8.307004	2.7685546875
8.308	2.7685546875
8.309004	2.7734375
8.310004	2.7685546875
8.311004	2.7783203125
8.312004	2.7783203125
8.313004	2.7783203125
8.314	2.7783203125
8.315	2.783203125
8.316	2.783203125
8.317	2.783203125
8.318	2.783203125
8.319	2.783203125
8.32	2.79296875
8.321	2.7880859375
8.322	2.79296875
8.323	2.7978515625
8.324	2.79296875
8.325	2.7978515625
8.326	2.7978515625
8.327	2.802734375
8.328	2.7978515625
8.329	2.7978515625
8.33	2.802734375
8.331	2.79296875
8.332	2.7978515625
8.333	2.7978515625
8.334	2.79296875
8.335	2.802734375
8.336	2.7978515625
8.337	2.7978515625
8.338	2.7880859375
8.339	2.79296875
8.34	2.7880859375
8.341	2.783203125
8.342	2.79296875
8.343	2.783203125
8.344	2.7880859375
8.345	2.7880859375
8.346	2.7734375
8.347	2.7734375
8.348	2.7734375
8.349	2.7685546875
8.349996	2.7783203125
8.351004	2.7734375
8.352004	2.7783203125
8.353004	2.7685546875
8.354004	2.7783203125
8.355004	2.7734375
8.356004	2.7685546875
8.357	2.7685546875
8.358	2.7734375
8.359	2.763671875
8.36	2.7685546875
8.361	2.7734375
8.362	2.7734375
8.363	2.7685546875
8.364	2.7734375
8.365	2.7734375
8.366	2.7783203125
8.367	2.7685546875
8.368	2.7783203125
8.369	2.7734375
8.37	2.7783203125
8.371	2.7880859375
8.372	2.783203125
8.373	2.7880859375
8.374	2.7783203125
8.375	2.79296875
8.376	2.783203125
8.377	2.79296875
8.378	2.7880859375
8.379	2.7978515625
8.38	2.802734375
8.381	2.7978515625
8.382	2.7978515625
8.383	2.7978515625
8.384	2.7978515625
8.385	2.7978515625
8.386	2.802734375
8.387	2.79296875
8.388	2.79296875
8.389	2.7978515625
8.39	2.7978515625
8.391	2.802734375
8.391996	2.7978515625
8.393004	2.79296875
8.394	2.79296875
8.395004	2.7880859375
8.396004	2.7880859375
8.397004	2.7880859375
8.398004	2.7880859375
8.399	2.7880859375
8.4	2.783203125
8.401	2.7880859375
8.402	2.783203125
8.403	2.783203125
8.404	2.7783203125
8.405	2.7783203125
8.406	2.7783203125
8.407	2.7783203125
8.408	2.7734375
8.409	2.7734375
8.41	2.7783203125
8.411	2.7685546875
8.412	2.7685546875
8.413	2.7734375
8.414	2.7734375
8.415	2.7734375
8.416	2.7734375
8.417	2.7783203125
8.418	2.7734375
8.419	2.7734375
8.42	2.7734375
8.421	2.7783203125
8.422	2.7685546875
8.423	2.7734375
8.424	2.7783203125
8.425	2.7783203125
8.426	2.783203125
8.427	2.783203125
8.428	2.7783203125
8.429	2.7880859375
8.43	2.7880859375
8.431	2.7880859375
8.432	2.783203125
8.433	2.7880859375
8.434	2.79296875
8.435004	2.79296875
8.436	2.79296875
8.437004	2.79296875
8.438004	2.802734375
8.439004	2.79296875
8.440004	2.7978515625
8.441004	2.7978515625
8.442	2.7978515625
8.443	2.7978515625
8.444	2.802734375
8.445	2.7978515625
8.446	2.7978515625
8.447	2.7978515625
8.448	2.79296875
8.449	2.7978515625
8.45	2.79296875
8.451	2.783203125
8.452	2.783203125
8.453	2.783203125
8.454	2.79296875
8.455	2.7880859375
8.456	2.79296875
8.457	2.783203125
8.458	2.783203125
8.459	2.783203125
8.46	2.7734375
8.461	2.7783203125
8.462	2.7734375
8.463	2.7734375
8.464	2.7734375
8.465	2.7734375
8.466	2.7734375
8.467	2.7685546875
8.468	2.7734375
8.469	2.7734375
8.47	2.7734375
8.471	2.7685546875
8.472	2.7685546875
8.473	2.7685546875
8.474	2.7685546875
8.475	2.7685546875
8.476	2.7734375
8.477	2.7783203125
8.477996	2.7783203125
8.479004	2.7734375
8.480004	2.7783203125
8.481004	2.7783203125
8.482004	2.7734375
8.483004	2.783203125
8.484004	2.783203125
8.485	2.7783203125
8.486	2.783203125
8.487	2.7880859375
8.488	2.7880859375
8.489	2.79296875
8.49	2.79296875
8.491	2.79296875
8.492	2.7978515625
8.493	2.7978515625
8.494	2.802734375
8.495	2.7978515625
8.496	2.79296875
8.497	2.7978515625
8.498	2.7978515625
8.499	2.7978515625
8.5	2.79296875
8.501	2.7978515625
8.502	2.79296875
8.503	2.802734375
8.504	2.7978515625
8.505	2.7880859375
8.506	2.7880859375
8.507	2.79296875
8.508	2.7880859375
8.509	2.7880859375
8.51	2.79296875
8.511	2.7880859375
8.512	2.7880859375
8.513	2.7880859375
8.514	2.7783203125
8.515	2.783203125
8.516	2.7783203125
8.517	2.7783203125
8.518	2.7783203125
8.519	2.7734375
8.519996	2.7685546875
8.521004	2.763671875
8.522	2.7783203125
8.523004	2.7685546875
8.524004	2.7685546875
8.525004	2.7734375
8.526004	2.7734375
8.527	2.7783203125
8.528	2.7685546875
8.529	2.7685546875
8.53	2.7734375
8.531	2.7783203125
8.532	2.7685546875
8.533	2.7734375
8.534	2.7734375
8.535	2.7783203125
8.536	2.7783203125
8.537	2.7783203125
8.538	2.7783203125
8.539	2.7783203125
8.54	2.783203125
8.541	2.7880859375
8.542	2.7880859375
8.543	2.79296875
8.544	2.7880859375
8.545	2.7978515625
8.546	2.79296875
8.547	2.7978515625
8.548	2.7978515625
8.549	2.79296875
8.55	2.79296875
8.551	2.802734375
8.552	2.802734375
8.553	2.7978515625
8.554	2.802734375
8.555	2.7978515625
8.556	2.802734375
8.557	2.802734375
8.558	2.79296875
8.559	2.802734375
8.56	2.79296875
8.561	2.79296875
8.562	2.7978515625
8.563004	2.7880859375
8.564	2.79296875
8.565004	2.79296875
8.566004	2.7880859375
8.567004	2.7783203125
8.568004	2.7880859375
8.569004	2.7880859375
8.57	2.7783203125
8.571	2.7783203125
8.572	2.7783203125
8.573	2.7783203125
8.574	2.7783203125
8.575	2.7783203125
8.576	2.7734375
8.577	2.7734375
8.578	2.7734375
8.579	2.7734375
8.58	2.7685546875
8.581	2.7685546875
8.582	2.7685546875
8.583	2.7734375
8.584	2.763671875
8.585	2.7685546875
8.586	2.7734375
8.587	2.7734375
8.588	2.7734375
8.589	2.7783203125
8.59	2.7783203125
8.591	2.783203125
8.592	2.7734375
8.593	2.7734375
8.594	2.783203125
8.595	2.783203125
8.596	2.7880859375
8.597	2.783203125
8.598	2.7880859375
8.599	2.783203125
8.6	2.7880859375
8.601	2.783203125
8.602	2.7880859375
8.603	2.7880859375
8.604	2.802734375
8.605	2.7978515625
8.605996	2.7978515625
8.607004	2.802734375
8.608004	2.7978515625
8.609004	2.802734375
8.610004	2.802734375
8.611004	2.802734375
8.612004	2.7978515625
8.613	2.802734375
8.614	2.7978515625
8.615	2.7978515625
8.616	2.7978515625
8.617	2.7978515625
8.618	2.802734375
8.619	2.7880859375
8.62	2.7880859375
8.621	2.7978515625
8.622	2.7880859375
8.623	2.783203125
8.624	2.783203125
8.625	2.783203125
8.626	2.7783203125
8.627	2.7783203125
8.628	2.7734375
8.629	2.7783203125
8.63	2.7783203125
8.631	2.7734375
8.632	2.7734375
8.633	2.7734375
8.634	2.7685546875
8.635	2.7734375
8.636	2.7734375
8.637	2.7734375
8.638	2.7734375
8.639	2.7783203125
8.64	2.7685546875
8.641	2.7734375
8.642	2.7734375
8.643	2.7783203125
8.644	2.7783203125
8.645	2.7734375
8.646	2.7783203125
8.647	2.7783203125
8.647996	2.7734375
8.649004	2.783203125
8.65	2.7783203125
8.651004	2.7783203125
8.652004	2.7880859375
8.653004	2.7783203125
8.654004	2.79296875
8.655	2.7880859375
8.656	2.7880859375
8.657	2.7880859375
8.658	2.7978515625
8.659	2.79296875
8.66	2.79296875
8.661	2.79296875
8.662	2.7978515625
8.663	2.7978515625
8.664	2.7978515625
8.665	2.7978515625
8.666	2.79296875
8.667	2.79296875
8.668	2.7978515625
8.669	2.802734375
8.67	2.802734375
8.671	2.7978515625
8.672	2.79296875
8.673	2.802734375
8.674	2.7978515625
8.675	2.79296875
8.676	2.783203125
8.677	2.7880859375
8.678	2.7880859375
8.679	2.79296875
8.68	2.7783203125
8.681	2.783203125
8.682	2.783203125
8.683	2.7734375
8.684	2.783203125
8.685	2.7783203125
8.686	2.7783203125
8.687	2.7783203125
8.688	2.7734375
8.689	2.7783203125
8.69	2.7783203125
8.691004	2.7783203125
8.692	2.7734375
8.693004	2.7685546875
8.694004	2.763671875
8.695004	2.7685546875
8.696004	2.7685546875
8.697004	2.7685546875
8.698	2.7734375
8.699	2.7734375
8.7	2.7734375
8.701	2.7734375
8.702	2.7734375
8.703	2.7783203125
8.704	2.7734375
8.705	2.7734375
8.706	2.783203125
8.707	2.783203125
8.708	2.783203125
8.709	2.783203125
8.71	2.783203125
8.711	2.7880859375
8.712	2.7880859375
8.713	2.7880859375
8.714	2.79296875
8.715	2.7978515625
8.716	2.802734375
8.717	2.7880859375
8.718	2.7978515625
8.719	2.7978515625
8.72	2.7978515625
8.721	2.802734375
8.722	2.79296875
8.723	2.7978515625
8.724	2.7978515625
8.725	2.7978515625
8.726	2.7978515625
8.727	2.7978515625
8.728	2.7978515625
8.729	2.7978515625
8.73	2.7880859375
8.731	2.783203125
8.732	2.7880859375
8.733	2.783203125
8.733996	2.7880859375
8.735004	2.7880859375
8.736004	2.7880859375
8.737004	2.7783203125
8.738004	2.7783203125
8.739004	2.783203125
8.740004	2.783203125
8.741	2.7783203125
8.742	2.7783203125
8.743	2.7734375
8.744	2.7783203125
8.745	2.7734375
8.746	2.7734375
8.747	2.7734375
8.748	2.7734375
8.749	2.7734375
8.75	2.7783203125
8.751	2.763671875
8.752	2.7734375
8.753	2.7783203125
8.754	2.7734375
8.755	2.7734375
8.756	2.7685546875
8.757	2.7734375
8.758	2.783203125
8.759	2.7734375
8.76	2.7783203125
8.761	2.783203125
8.762	2.783203125
8.763	2.7880859375
8.764	2.7880859375
8.765	2.783203125
8.766	2.7880859375
8.767	2.79296875
8.768	2.7880859375
8.769	2.7880859375
8.77	2.7880859375
8.771	2.7978515625
8.772	2.7978515625
8.773	2.7978515625
8.774	2.7978515625
8.775	2.7978515625
8.775996	2.802734375
