Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
6.437996	2.8564453125	0.9033203125
6.44	2.8466796875	0.8837890625
6.441996	2.8564453125	0.8984375
6.444	2.8515625	0.9130859375
6.445996	0.0	0.908203125
6.448	0.0	0.9130859375
6.449996	0.0	0.9130859375
6.452004	0.0	0.908203125
6.454	0.0	0.9130859375
6.456	0.0	0.908203125
6.458	0.0	0.9228515625
6.46	0.0	0.9228515625
6.462	0.0	0.908203125
6.464	0.0	0.9326171875
6.465996	0.0	0.9326171875
6.468	0.0	0.927734375
6.469996	0.0	0.9326171875
6.472	0.0	0.9326171875
6.473996	0.0	0.91796875
6.476	0.087890625	0.9326171875
6.477996	0.341796875	0.927734375
6.48	0.6103515625	0.927734375
6.481996	0.8642578125	0.9326171875
6.484	1.1328125	0.9326171875
6.485996	1.376953125	0.9228515625
6.488	1.630859375	0.9375
6.489996	1.875	0.9228515625
6.492	2.099609375	0.927734375
6.493996	2.2900390625	0.927734375
6.496004	2.44140625	0.9375
6.498	2.55859375	0.9228515625
6.5	2.646484375	0.927734375
6.502	2.71484375	0.9423828125
6.504	2.75390625	0.9375
6.506	2.7783203125	0.9326171875
6.507996	2.8076171875	0.9326171875
6.51	2.822265625	0.9423828125
6.511996	2.83203125	0.9326171875
6.514	2.8369140625	0.9375
6.515996	2.8515625	0.9375
6.518	2.841796875	0.9375
6.519996	2.841796875	0.9326171875
6.522	2.8564453125	0.9326171875
6.523996	2.8564453125	0.9423828125
6.526	2.8564453125	0.947265625
6.527996	2.8564453125	0.9423828125
6.53	2.8564453125	0.9423828125
6.531996	2.8515625	0.9326171875
6.534	2.8564453125	0.947265625
6.535996	2.8564453125	0.9423828125
6.538004	2.8515625	0.9375
6.54	2.861328125	0.927734375
6.542	2.8564453125	0.947265625
6.544	2.8564453125	0.9521484375
6.546	2.8564453125	0.9423828125
6.548	2.8515625	0.9423828125
6.549996	2.861328125	0.9423828125
6.552	2.8515625	0.9423828125
6.553996	0.0	0.9326171875
6.556	0.0	0.9423828125
6.557996	0.0	0.947265625
6.56	0.0	0.9423828125
6.561996	0.0	0.947265625
6.564	0.0	0.9375
6.565996	0.0	0.9423828125
6.568	0.0	0.9375
6.569996	0.0	0.9423828125
6.572	0.0	0.9033203125
6.573996	0.0	0.9228515625
6.576	0.0	0.9375
6.577996	0.0	0.9375
6.580004	0.0	0.9326171875
6.582	0.0	0.9375
6.584	0.107421875	0.927734375
6.586	0.37109375	0.9326171875
6.588	0.625	0.9326171875
6.59	0.8837890625	0.9326171875
6.592	1.1376953125	0.9375
6.593996	1.3916015625	0.927734375
6.596	1.6455078125	0.927734375
6.597996	1.8994140625	0.927734375
6.6	2.119140625	0.9228515625
6.601996	2.2998046875	0.927734375
6.604	2.451171875	0.9228515625
6.605996	2.568359375	0.9130859375
6.608	2.6416015625	0.91796875
6.609996	2.7099609375	0.9228515625
6.612	2.75390625	0.927734375
6.613996	2.7880859375	0.9130859375
6.616	2.8076171875	0.9130859375
6.617996	2.8125	0.908203125
6.62	2.83203125	0.908203125
6.621996	2.841796875	0.8984375
6.624004	2.8466796875	0.9130859375
6.626	2.8466796875	0.9033203125
6.628	2.8515625	0.888671875
6.63	2.8564453125	0.9033203125
6.632	2.8564453125	0.8935546875
6.634	2.8564453125	0.8984375
6.635996	2.8564453125	0.8837890625
6.638	2.8564453125	0.8837890625
6.639996	2.8515625	0.8837890625
6.642	2.8515625	0.8837890625
6.643996	2.8564453125	0.8837890625
6.646	2.8515625	0.8837890625
6.647996	2.8515625	0.869140625
6.65	2.8466796875	0.8740234375
6.651996	2.8466796875	0.8642578125
6.654	2.8564453125	0.859375
6.655996	2.8564453125	0.859375
6.658	2.8564453125	0.8642578125
6.659996	0.0	0.8544921875
6.662	0.0	0.83984375
6.663996	0.0	0.8349609375
6.666004	0.0	0.830078125
6.668	0.0	0.849609375
6.67	0.0	0.830078125
6.672	0.0	0.8349609375
6.674	0.0	0.83984375
6.676	0.0	0.8349609375
6.677996	0.0	0.8154296875
6.68	0.0	0.8203125
6.681996	0.0	0.8154296875
6.684	0.0	0.8251953125
6.685996	0.0	0.8056640625
6.688	0.0	0.810546875
6.689996	0.0	0.80078125
6.692	0.0	0.7958984375
6.693996	0.0390625	0.791015625
6.696	0.302734375	0.78125
6.697996	0.556640625	0.7763671875
6.7	0.8203125	0.7958984375
6.701996	1.07421875	0.78125
6.704	1.3330078125	0.7861328125
6.705996	1.5966796875	0.7861328125
6.708004	1.8359375	0.771484375
6.71	2.060546875	0.7666015625
6.712	2.2509765625	0.76171875
6.714	2.421875	0.76171875
6.716	2.5439453125	0.76171875
6.718	2.626953125	0.751953125
6.72	2.7001953125	0.7470703125
6.721996	2.744140625	0.7275390625
6.724	2.7734375	0.751953125
6.725996	2.7978515625	0.7373046875
6.728	2.822265625	0.7421875
6.729996	2.8271484375	0.7373046875
6.732	2.8369140625	0.732421875
6.733996	2.841796875	0.732421875
6.736	2.8515625	0.732421875
6.737996	2.8515625	0.72265625
6.74	2.8466796875	0.732421875
6.741996	2.8515625	0.7275390625
6.744	2.8515625	0.7177734375
6.745996	2.8564453125	0.712890625
6.748	2.8564453125	0.72265625
6.749996	2.8515625	0.7177734375
6.752004	2.8564453125	0.712890625
6.754	2.8564453125	0.712890625
6.756	2.8466796875	0.703125
6.758	2.861328125	0.7080078125
6.76	2.8515625	0.7275390625
6.762	2.8564453125	0.7177734375
6.763996	2.8564453125	0.712890625
6.766	2.8564453125	0.712890625
6.767996	2.8515625	0.7177734375
6.77	2.861328125	0.7080078125
6.771996	2.8564453125	0.712890625
6.774	2.8564453125	0.6982421875
6.775996	2.8515625	0.693359375
6.778	0.0	0.7177734375
6.779996	0.0	0.712890625
6.782	0.0	0.7177734375
6.783996	0.0	0.72265625
6.786	0.0	0.7177734375
6.787996	0.0	0.72265625
6.79	0.0	0.7275390625
6.791996	0.0	0.72265625
6.794004	0.0	0.732421875
6.796	0.0	0.7275390625
6.798	0.0	0.7177734375
6.8	0.0	0.7275390625
6.802	0.0	0.72265625
6.804	0.0	0.7275390625
6.805996	0.0	0.732421875
6.808	0.0	0.7275390625
6.809996	0.0	0.72265625
6.812	0.0	0.7421875
6.813996	0.0	0.7421875
6.816	0.0	0.7470703125
6.817996	0.0	0.7568359375
6.82	0.0	0.7421875
6.821996	0.0	0.7421875
6.824	0.0	0.7568359375
6.825996	0.0	0.7568359375
6.828	0.0	0.7666015625
6.829996	0.0	0.76171875
6.832	0.0	0.7666015625
6.833996	0.1904296875	0.7666015625
6.836004	0.44921875	0.78125
6.838	0.703125	0.78125
6.84	0.95703125	0.7861328125
6.842	1.2158203125	0.791015625
6.844	1.4794921875	0.7958984375
6.846	1.7236328125	0.791015625
6.848	1.97265625	0.80078125
6.849996	2.16796875	0.8056640625
6.852	2.3486328125	0.8154296875
6.853996	2.490234375	0.810546875
6.856	2.587890625	0.8154296875
6.857996	2.6708984375	0.8203125
6.86	2.724609375	0.830078125
6.861996	2.763671875	0.8203125
6.864	2.7880859375	0.8349609375
6.865996	2.8173828125	0.83984375
6.868	2.8271484375	0.83984375
6.869996	2.8271484375	0.8349609375
6.872	2.8369140625	0.849609375
6.873996	2.841796875	0.8447265625
6.876	2.841796875	0.8544921875
6.877996	2.841796875	0.8544921875
6.880004	2.8515625	0.8544921875
6.882	2.8515625	0.8740234375
6.884	2.8564453125	0.8642578125
6.886	2.861328125	0.8740234375
6.888	2.861328125	0.869140625
6.89	2.8564453125	0.87890625
6.891996	2.8564453125	0.8740234375
6.894	2.8564453125	0.8837890625
6.895996	2.8515625	0.888671875
6.898	2.8564453125	0.8837890625
6.899996	2.8564453125	0.888671875
6.902	2.8564453125	0.8984375
6.903996	2.8466796875	0.9033203125
6.906	2.8515625	0.8935546875
6.907996	2.8515625	0.908203125
6.91	2.8564453125	0.9033203125
6.911996	2.8564453125	0.9130859375
6.914	2.8564453125	0.9130859375
6.915996	2.8564453125	0.927734375
6.918	2.8466796875	0.91796875
6.919996	2.8564453125	0.91796875
6.922004	2.8564453125	0.9228515625
6.924	2.861328125	0.927734375
6.926	0.0	0.91796875
6.928	0.0	0.9326171875
6.93	0.0	0.9228515625
6.932	0.0	0.9375
6.933996	0.0	0.9375
6.936	0.0	0.9375
6.937996	0.0	0.9423828125
6.94	0.0	0.9375
6.941996	0.0	0.9521484375
6.944	0.0	0.9521484375
6.945996	0.0	0.95703125
6.948	0.0	0.95703125
6.949996	0.0	0.947265625
6.952	0.0	0.9521484375
6.953996	0.0	0.9375
6.956	0.205078125	0.9619140625
6.957996	0.46875	0.966796875
6.96	0.732421875	0.9765625
6.961996	0.986328125	0.9716796875
6.964004	1.2451171875	0.9765625
6.966	1.4990234375	0.9716796875
6.968	1.748046875	0.9716796875
6.97	1.9873046875	0.9814453125
6.972	2.1875	0.9765625
6.974	2.36328125	0.9814453125
6.976	2.490234375	0.9716796875
6.977996	2.59765625	0.9814453125
6.98	2.6806640625	0.9912109375
6.981996	2.724609375	0.986328125
6.984	0.0	0.99609375
6.985996	0.0	0.9765625
6.988	0.0	0.9912109375
6.989996	0.0	0.9912109375
6.992	0.0	1.0009765625
6.993996	0.0	1.005859375
6.996	0.0	1.005859375
6.997996	0.0	0.99609375
7.0	0.0	0.9912109375
7.001996	0.0	1.005859375
7.004	0.0	1.0107421875
7.005996	0.0	1.0107421875
7.008004	0.0	1.0009765625
7.01	0.0	1.0107421875
7.012	0.0	1.0107421875
7.014	0.0	1.0205078125
7.016	0.0	1.0009765625
7.018	0.0	1.0107421875
7.019996	0.0	1.0107421875
7.022	0.0	1.005859375
7.023996	0.0341796875	1.0205078125
7.026	0.2978515625	1.0107421875
7.027996	0.556640625	1.0107421875
7.03	0.8154296875	1.005859375
7.031996	1.07421875	1.015625
7.034	1.3330078125	1.015625
7.035996	1.5966796875	1.0205078125
7.038	1.8408203125	1.015625
7.039996	2.0654296875	1.0205078125
7.042	2.2607421875	0.9765625
7.043996	2.412109375	1.0205078125
7.046	2.5341796875	1.015625
7.047996	2.626953125	1.0205078125
7.050004	2.6904296875	1.0205078125
7.052	2.744140625	1.0205078125
7.054	2.783203125	1.0107421875
7.056	2.7978515625	1.005859375
7.058	2.8125	1.0009765625
7.06	2.83203125	1.005859375
7.061996	2.841796875	1.0009765625
7.064	2.8466796875	1.0009765625
7.065996	2.8466796875	0.99609375
7.068	2.8564453125	1.005859375
7.069996	2.8564453125	1.005859375
7.072	2.8564453125	1.0009765625
7.073996	2.8564453125	0.99609375
7.076	2.8564453125	0.9765625
7.077996	2.8515625	0.966796875
7.08	2.8564453125	0.99609375
7.081996	2.8564453125	0.9912109375
7.084	2.861328125	1.0009765625
7.085996	2.8515625	0.99609375
7.088	2.8564453125	0.9814453125
7.089996	2.861328125	0.9765625
7.092004	2.861328125	0.9765625
7.094	2.8515625	0.9765625
7.096	2.8515625	0.9814453125
7.098	2.8564453125	0.9765625
7.1	2.8515625	0.9765625
7.102	2.8564453125	0.9716796875
7.104	2.8564453125	0.9765625
7.105996	2.8515625	0.966796875
7.108	2.861328125	0.95703125
7.109996	2.8564453125	0.9619140625
7.112	2.8564453125	0.95703125
7.113996	2.8564453125	0.9521484375
7.116	2.861328125	0.9521484375
7.117996	2.8515625	0.9521484375
7.12	0.0	0.9521484375
7.121996	0.0	0.947265625
7.124	0.0	0.947265625
7.125996	0.0	0.9375
7.128	0.0	0.9326171875
7.129996	0.0	0.927734375
7.132	0.0	0.9326171875
7.133996	0.0	0.91796875
7.136004	0.0	0.927734375
7.138	0.0	0.927734375
7.14	0.0	0.9228515625
7.142	0.0	0.9130859375
7.144	0.0	0.9130859375
7.146	0.0	0.9033203125
7.147996	0.0390625	0.908203125
7.15	0.2978515625	0.908203125
7.151996	0.556640625	0.8984375
7.154	0.8154296875	0.869140625
7.155996	1.0791015625	0.87890625
7.158	1.3330078125	0.8837890625
7.159996	1.591796875	0.87890625
7.162	1.8359375	0.8837890625
7.163996	2.0654296875	0.8837890625
7.166	2.255859375	0.8740234375
7.167996	2.412109375	0.869140625
7.17	2.5390625	0.859375
7.171996	2.6318359375	0.8642578125
7.174	2.6953125	0.8642578125
7.175996	2.744140625	0.8642578125
7.178004	2.7734375	0.8544921875
7.18	2.7978515625	0.849609375
7.182	2.8173828125	0.8447265625
7.184	2.83203125	0.8447265625
7.186	2.8369140625	0.8447265625
7.188	2.8466796875	0.83984375
7.189996	2.841796875	0.8349609375
7.192	2.8564453125	0.83984375
7.193996	2.8466796875	0.830078125
7.196	2.8466796875	0.8203125
7.197996	2.8466796875	0.830078125
7.2	2.8515625	0.8251953125
7.201996	2.8515625	0.8251953125
7.204	2.8515625	0.8251953125
7.205996	2.8515625	0.8154296875
7.208	2.8515625	0.8154296875
7.209996	2.861328125	0.8154296875
7.212	2.861328125	0.80078125
7.213996	2.8515625	0.8056640625
7.216	2.861328125	0.8154296875
7.217996	2.8564453125	0.8056640625
7.220004	2.8515625	0.7958984375
7.222	0.0	0.8056640625
7.224	0.0	0.810546875
7.226	0.0	0.8056640625
7.228	0.0	0.8056640625
7.23	0.0	0.7958984375
7.232	0.0	0.80078125
7.233996	0.0	0.791015625
7.236	0.0	0.80078125
7.237996	0.0	0.810546875
7.24	0.0	0.810546875
7.241996	0.0	0.80078125
7.244	0.0	0.80078125
7.245996	0.0	0.791015625
7.248	0.0	0.80078125
7.249996	0.0	0.8056640625
7.252	0.0	0.8056640625
7.253996	0.0	0.8154296875
7.256	0.185546875	0.810546875
7.257996	0.439453125	0.8056640625
7.26	0.703125	0.810546875
7.261996	0.9423828125	0.8056640625
7.264004	1.2109375	0.8056640625
7.266	1.4697265625	0.810546875
7.268	1.71875	0.8154296875
7.27	1.962890625	0.8203125
7.272	2.1630859375	0.830078125
7.274	2.34375	0.8154296875
7.275996	2.48046875	0.8203125
7.278	2.5927734375	0.8251953125
7.279996	2.6611328125	0.8154296875
7.282	2.724609375	0.830078125
7.283996	2.7587890625	0.8349609375
7.286	2.79296875	0.8203125
7.287996	2.8076171875	0.8251953125
7.29	2.822265625	0.8544921875
7.291996	2.83203125	0.8447265625
7.294	2.8369140625	0.849609375
7.295996	2.8369140625	0.849609375
7.298	2.8466796875	0.849609375
7.299996	2.8515625	0.8349609375
7.302	2.8515625	0.849609375
7.303996	2.8515625	0.8642578125
7.306004	2.8564453125	0.8544921875
7.308	2.8515625	0.8447265625
7.31	2.861328125	0.859375
7.312	2.8466796875	0.869140625
7.314	2.8564453125	0.869140625
7.316	2.8564453125	0.87890625
7.317996	2.8564453125	0.8837890625
7.32	2.8564453125	0.869140625
7.321996	2.8515625	0.869140625
7.324	2.8515625	0.888671875
7.325996	2.8515625	0.8935546875
7.328	2.8515625	0.8935546875
7.329996	2.8564453125	0.9033203125
7.332	2.8564453125	0.8984375
7.333996	2.8466796875	0.888671875
7.336	2.8564453125	0.8935546875
7.337996	2.8564453125	0.8984375
7.34	2.8515625	0.9033203125
7.341996	2.861328125	0.8984375
7.344	2.861328125	0.9033203125
7.345996	2.861328125	0.908203125
7.348004	2.8564453125	0.9033203125
7.35	2.8564453125	0.9130859375
7.352	2.8564453125	0.8984375
7.354	2.8564453125	0.9130859375
7.356	0.0	0.91796875
7.358	0.0	0.9130859375
7.36	0.0	0.9228515625
7.361996	0.0	0.9130859375
7.364	0.0	0.908203125
7.365996	0.0	0.9228515625
7.368	0.0	0.91796875
7.369996	0.0	0.927734375
7.372	0.0	0.9228515625
7.373996	0.0	0.91796875
7.376	0.0	0.9228515625
7.377996	0.0	0.9228515625
7.38	0.0	0.927734375
7.381996	0.0	0.9326171875
7.384	0.0	0.9326171875
7.385996	0.263671875	0.9423828125
7.388	0.52734375	0.9375
7.389996	0.7763671875	0.9326171875
7.392004	1.044921875	0.947265625
7.394	1.2939453125	0.9423828125
7.396	1.552734375	0.9326171875
7.398	1.806640625	0.927734375
7.4	2.041015625	0.9375
7.402	2.236328125	0.9375
7.403996	2.392578125	0.9521484375
7.406	2.5244140625	0.9521484375
7.407996	2.6220703125	0.9423828125
7.41	2.6904296875	0.9423828125
7.411996	2.7392578125	0.9326171875
7.414	2.7734375	0.9521484375
7.415996	2.7978515625	0.9521484375
7.418	2.8125	0.966796875
7.419996	2.83203125	0.9619140625
7.422	2.83203125	0.95703125
7.423996	2.841796875	0.9619140625
7.426	2.8515625	0.95703125
7.427996	2.8466796875	0.9521484375
7.43	2.8564453125	0.95703125
7.431996	2.8564453125	0.9423828125
7.434004	2.8564453125	0.95703125
7.436	2.8515625	0.9619140625
7.438	2.8564453125	0.95703125
7.44	2.8564453125	0.9619140625
7.442	2.8564453125	0.9423828125
7.444	2.8564453125	0.9619140625
7.445996	2.8515625	0.95703125
7.448	2.8564453125	0.9619140625
7.449996	2.8515625	0.9619140625
7.452	2.8515625	0.966796875
7.453996	2.8564453125	0.9521484375
7.456	2.8564453125	0.95703125
7.457996	0.0	0.9619140625
7.46	0.0	0.9619140625
7.461996	0.0	0.966796875
7.464	0.0	0.95703125
7.465996	0.0	0.95703125
7.468	0.0	0.9521484375
7.469996	0.0	0.95703125
7.472	0.0	0.9619140625
7.473996	0.0	0.9619140625
7.476004	0.0	0.95703125
7.478	0.0	0.9521484375
7.48	0.0	0.9521484375
7.482	0.0	0.9619140625
7.484	0.0	0.947265625
7.486	0.0	0.9423828125
7.488	0.2587890625	0.9423828125
7.489996	0.5224609375	0.95703125
7.492	0.771484375	0.95703125
7.493996	1.025390625	0.947265625
7.496	1.2890625	0.947265625
7.497996	1.5478515625	0.9521484375
7.5	1.8017578125	0.9375
7.501996	2.021484375	0.9375
7.504	2.2216796875	0.947265625
7.505996	2.3876953125	0.9423828125
7.508	2.5146484375	0.927734375
7.509996	2.6171875	0.927734375
7.512	2.6904296875	0.9326171875
7.513996	2.7392578125	0.9326171875
7.516	2.7783203125	0.9326171875
7.517996	2.79296875	0.9326171875
7.520004	2.8173828125	0.9326171875
7.522	2.822265625	0.9326171875
7.524	2.83203125	0.927734375
7.526	2.8466796875	0.9228515625
7.528	2.8466796875	0.91796875
7.53	2.8515625	0.9130859375
7.531996	2.8564453125	0.9130859375
7.534	2.8564453125	0.9033203125
7.535996	2.8466796875	0.908203125
7.538	2.8564453125	0.8935546875
7.539996	2.8466796875	0.9033203125
7.542	2.861328125	0.87890625
7.543996	2.8564453125	0.87890625
7.546	2.8466796875	0.8935546875
7.547996	2.8515625	0.8935546875
7.55	2.8564453125	0.8935546875
7.551996	2.8564453125	0.8837890625
7.554	2.8564453125	0.8740234375
7.555996	2.861328125	0.8642578125
7.558	2.861328125	0.869140625
7.559996	0.0	0.8544921875
7.562004	0.0	0.849609375
7.564	0.0	0.859375
7.566	0.0	0.859375
7.568	0.0	0.8544921875
7.57	0.0	0.8544921875
7.572	0.0	0.849609375
7.573996	0.0	0.849609375
7.576	0.0	0.8251953125
7.577996	0.0	0.8154296875
7.58	0.0	0.8154296875
7.581996	0.0	0.8203125
7.584	0.0	0.8251953125
7.585996	0.0	0.8203125
7.588	0.0	0.8056640625
7.589996	0.0	0.810546875
7.592	0.0	0.8056640625
7.593996	0.0	0.8056640625
7.596	0.224609375	0.80078125
7.597996	0.4736328125	0.791015625
7.6	0.7373046875	0.7763671875
7.601996	0.99609375	0.771484375
7.604004	1.2548828125	0.7763671875
7.606	1.5185546875	0.771484375
7.608	1.7626953125	0.7568359375
7.61	1.9970703125	0.76171875
7.612	2.2021484375	0.7568359375
7.614	2.36328125	0.7470703125
7.616	2.5	0.7421875
7.617996	2.59765625	0.732421875
7.62	2.67578125	0.7080078125
7.621996	2.724609375	0.7080078125
7.624	2.763671875	0.7275390625
7.625996	2.7978515625	0.732421875
7.628	2.8173828125	0.7275390625
7.629996	2.83203125	0.7080078125
7.632	2.8369140625	0.7080078125
7.633996	2.841796875	0.6982421875
7.636	2.8515625	0.712890625
7.637996	2.8515625	0.7080078125
7.64	2.8515625	0.6982421875
7.641996	2.8564453125	0.703125
7.644	2.8564453125	0.693359375
7.645996	2.8564453125	0.6884765625
7.648004	2.8564453125	0.693359375
7.65	2.8564453125	0.703125
7.652	2.861328125	0.693359375
7.654	2.8515625	0.673828125
7.656	2.8564453125	0.693359375
7.658	2.8515625	0.6787109375
7.659996	2.8515625	0.6884765625
7.662	2.8515625	0.6884765625
7.663996	2.861328125	0.6787109375
7.666	2.8515625	0.6787109375
7.667996	2.861328125	0.673828125
7.67	2.861328125	0.6884765625
7.671996	2.8564453125	0.68359375
7.674	2.8564453125	0.6787109375
7.675996	2.8515625	0.68359375
7.678	2.8564453125	0.6884765625
7.679996	2.861328125	0.673828125
7.682	0.0	0.673828125
7.683996	0.0	0.68359375
7.686	0.0	0.693359375
7.687996	0.0	0.693359375
7.690004	0.0	0.6884765625
7.692	0.0	0.6884765625
7.694	0.0	0.68359375
7.696	0.0	0.6982421875
7.698	0.0	0.6640625
7.7	0.0	0.693359375
7.701996	0.0	0.6884765625
7.704	0.0	0.693359375
7.705996	0.0	0.6884765625
7.708	0.0	0.6884765625
7.709996	0.0	0.703125
7.712	0.0	0.712890625
7.713996	0.0	0.6982421875
7.716	0.0	0.712890625
7.717996	0.0	0.712890625
7.72	0.0	0.72265625
7.721996	0.0	0.703125
7.724	0.0	0.7275390625
7.725996	0.0	0.7275390625
7.728	0.0	0.732421875
7.729996	0.0	0.7373046875
7.732004	0.0	0.732421875
7.734	0.0	0.7373046875
7.736	0.0	0.751953125
7.738	0.0	0.7470703125
7.74	0.0	0.7470703125
7.742	0.107421875	0.76171875
7.744	0.380859375	0.76171875
7.745996	0.634765625	0.7568359375
7.748	0.8837890625	0.7666015625
7.749996	1.15234375	0.7763671875
7.752	1.416015625	0.78125
7.753996	1.66015625	0.7861328125
7.756	1.9091796875	0.78125
7.757996	2.119140625	0.791015625
7.76	2.3046875	0.7958984375
7.761996	2.4462890625	0.8056640625
7.764	2.568359375	0.8056640625
7.765996	2.65625	0.8056640625
7.768	2.71484375	0.8056640625
7.769996	2.75390625	0.8154296875
7.772	2.7880859375	0.8154296875
7.773996	2.8125	0.8154296875
7.776004	2.8173828125	0.8251953125
7.778	2.8369140625	0.830078125
7.78	2.8369140625	0.8349609375
7.782	2.8466796875	0.8349609375
7.784	2.8515625	0.8447265625
7.786	2.8564453125	0.83984375
7.787996	2.8466796875	0.8447265625
7.79	2.8564453125	0.8544921875
7.791996	2.8564453125	0.859375
7.794	2.8564453125	0.869140625
7.795996	2.8466796875	0.869140625
7.798	2.8466796875	0.8740234375
7.799996	2.8564453125	0.8642578125
7.802	2.8515625	0.87890625
7.803996	2.8564453125	0.8837890625
7.806	2.8515625	0.87890625
7.807996	2.861328125	0.87890625
7.81	2.861328125	0.8837890625
7.811996	2.8466796875	0.8837890625
7.814	2.861328125	0.888671875
7.815996	2.8515625	0.8984375
7.818004	2.8564453125	0.9033203125
7.82	2.8515625	0.908203125
7.822	2.8564453125	0.908203125
7.824	2.861328125	0.9130859375
7.826	2.8564453125	0.9130859375
7.828	2.8564453125	0.9228515625
7.829996	2.8564453125	0.9228515625
7.832	2.861328125	0.9228515625
7.833996	2.8564453125	0.908203125
7.836	2.861328125	0.9326171875
7.837996	0.0	0.91796875
7.84	0.0	0.9375
7.841996	0.0	0.9375
7.844	0.0	0.9326171875
7.845996	0.0	0.9375
7.848	0.0	0.95703125
7.849996	0.0	0.95703125
7.852	0.0	0.9521484375
7.853996	0.0	0.95703125
7.856	0.0	0.9716796875
7.857996	0.0	0.9716796875
7.860004	0.0	0.9765625
7.862	0.0	0.9716796875
7.864	0.0	0.9814453125
7.866	0.048828125	0.986328125
7.868	0.302734375	0.9814453125
7.87	0.5615234375	0.99609375
7.872	0.8154296875	0.9912109375
7.873996	1.083984375	1.0009765625
7.876	1.3427734375	0.9814453125
7.877996	1.5966796875	0.9912109375
7.88	1.8359375	1.0009765625
7.881996	2.0703125	1.0107421875
7.884	2.255859375	1.005859375
7.885996	2.412109375	1.015625
7.888	2.5341796875	1.015625
7.889996	2.6318359375	1.015625
7.892	2.7001953125	1.0205078125
7.893996	0.0	1.03515625
7.896	0.0	1.025390625
7.897996	0.0	1.03515625
7.9	0.0	1.025390625
7.901996	0.0	1.03515625
7.904004	0.0	1.0400390625
7.906	0.0	1.0498046875
7.908	0.0	1.03515625
7.91	0.0	1.0400390625
7.912	0.0	1.0400390625
7.914	0.0	1.0546875
7.915996	0.0	1.0546875
7.918	0.0	1.0595703125
7.919996	0.0	1.0498046875
7.922	0.0	1.044921875
7.923996	0.0	1.0595703125
7.926	0.0	1.0498046875
7.927996	0.0	1.0546875
7.93	0.0	1.0595703125
7.931996	0.0	1.044921875
7.934	0.1806640625	1.0498046875
7.935996	0.4443359375	1.0498046875
7.938	0.6982421875	1.0546875
7.939996	0.947265625	1.0546875
7.942	1.2109375	1.0595703125
7.943996	1.474609375	1.0693359375
7.946004	1.7236328125	1.064453125
7.948	1.9580078125	1.0546875
7.95	2.16796875	1.0595703125
7.952	2.34375	1.064453125
7.954	2.490234375	1.025390625
7.956	2.5927734375	1.0595703125
7.957996	2.6708984375	1.0595703125
7.96	2.7294921875	1.0498046875
7.961996	2.7685546875	1.0498046875
7.964	2.783203125	1.0546875
7.965996	2.802734375	1.0546875
7.968	2.8173828125	1.0302734375
7.969996	2.83203125	1.044921875
7.972	2.8369140625	1.03515625
7.973996	2.8466796875	1.0400390625
7.976	2.8466796875	1.03515625
7.977996	2.8515625	1.0205078125
7.98	2.8564453125	1.03515625
7.981996	2.8564453125	1.0400390625
7.984	2.8564453125	1.0302734375
7.985996	2.861328125	1.0400390625
7.988004	2.8564453125	1.03515625
7.99	2.8564453125	1.025390625
7.992	2.8564453125	1.0302734375
7.994	2.861328125	1.03515625
7.996	2.8515625	1.0302734375
7.998	2.8564453125	1.0009765625
8.0	2.8515625	1.015625
8.001996	2.861328125	1.015625
8.004	2.8515625	1.005859375
8.005996	2.8515625	1.0009765625
8.008	2.861328125	1.0107421875
8.009996	2.8564453125	1.005859375
8.012	2.861328125	1.005859375
8.013996	2.8515625	1.005859375
8.016	2.861328125	0.9912109375
8.017996	2.861328125	0.9912109375
8.02	2.8515625	0.99609375
8.021996	2.8564453125	0.9814453125
8.024	0.0	0.986328125
8.025996	0.0	0.9912109375
8.028	0.0	0.9814453125
8.029996	0.0	0.986328125
8.032004	0.0	0.966796875
8.034	0.0	0.9765625
8.036	0.0	0.9716796875
8.038	0.0	0.9716796875
8.04	0.0	0.966796875
8.042	0.0	0.9716796875
8.043996	0.0	0.9619140625
8.046	0.0	0.9619140625
8.047996	0.0	0.9619140625
8.05	0.0390625	0.95703125
8.051996	0.2880859375	0.9521484375
8.054	0.5517578125	0.927734375
8.055996	0.810546875	0.927734375
8.058	1.07421875	0.9375
8.059996	1.328125	0.9326171875
8.062	1.5869140625	0.9375
8.063996	1.8359375	0.9326171875
8.066	2.060546875	0.927734375
8.067996	2.255859375	0.91796875
8.07	2.4169921875	0.9228515625
8.071996	2.5390625	0.91796875
8.074004	2.6318359375	0.8984375
8.076	2.7001953125	0.9033203125
8.078	2.7392578125	0.908203125
8.08	2.7734375	0.8984375
8.082	2.802734375	0.9130859375
8.084	2.822265625	0.9130859375
8.085996	2.8271484375	0.908203125
8.088	2.841796875	0.9033203125
8.089996	2.8515625	0.8935546875
8.092	2.841796875	0.8984375
8.093996	2.8466796875	0.8984375
8.096	2.8466796875	0.8837890625
8.097996	2.8515625	0.87890625
8.1	2.8466796875	0.888671875
8.101996	2.8515625	0.87890625
8.104	2.8564453125	0.87890625
8.105996	2.8515625	0.87890625
8.108	2.8564453125	0.8837890625
8.109996	2.8564453125	0.87890625
8.112	2.8515625	0.8740234375
8.113996	2.8564453125	0.869140625
