Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
7.814	0.244140625
7.816	0.2587890625
7.818	0.25390625
7.82	0.2490234375
7.822	0.234375
7.823996	0.244140625
7.825996	0.244140625
7.827996	0.2490234375
7.829996	0.2490234375
7.832	0.2392578125
7.834	0.2490234375
7.836	0.244140625
7.838	0.2490234375
7.84	0.234375
7.842	0.2099609375
7.844	0.2392578125
7.846	0.2490234375
7.848	0.2392578125
7.85	0.25390625
7.852	0.234375
7.854	0.2294921875
7.856	0.2490234375
7.858	0.2490234375
7.86	0.2490234375
7.862	0.244140625
7.864	0.2490234375
7.865996	0.2490234375
7.867996	0.2490234375
7.869996	0.2490234375
7.871996	0.244140625
7.874	0.2490234375
7.876	0.244140625
7.878	0.2392578125
7.88	0.244140625
7.882	0.244140625
7.884	0.2490234375
7.886	0.2490234375
7.888	0.234375
7.89	0.244140625
7.892	0.2392578125
7.894	0.244140625
7.896	0.25390625
7.898	0.244140625
7.9	0.21484375
7.902	0.2392578125
7.904	0.2392578125
7.906	0.2490234375
7.907996	0.2490234375
7.909996	0.25390625
7.911996	0.2392578125
7.913996	0.2392578125
7.916	0.244140625
7.918	0.2392578125
7.92	0.244140625
7.922	0.25390625
7.924	0.2490234375
7.926	0.2490234375
7.928	0.244140625
7.93	0.2392578125
7.932	0.2490234375
7.934	0.25390625
7.936	0.2490234375
7.938	0.234375
7.94	0.2392578125
7.942	0.2490234375
7.944	0.2490234375
7.946	0.234375
7.948	0.2490234375
7.95	0.2392578125
7.951996	0.2490234375
7.953996	0.2490234375
7.955996	0.2392578125
7.957996	0.2294921875
7.96	0.2392578125
7.962	0.2490234375
7.964	0.2392578125
7.966	0.2587890625
7.968	0.244140625
7.97	0.244140625
7.972	0.244140625
7.974	0.2490234375
7.976	0.2490234375
7.978	0.2490234375
7.98	0.2490234375
7.982	0.2490234375
7.984	0.2490234375
7.986	0.2490234375
7.988	0.2490234375
7.99	0.2392578125
7.992	0.2392578125
7.993996	0.2392578125
7.995996	0.244140625
7.997996	0.2490234375
7.999996	0.2490234375
8.002	0.244140625
8.004	0.2490234375
8.006	0.2490234375
8.008	0.25390625
8.01	0.2490234375
8.012	0.25390625
8.014	0.244140625
8.016	0.2490234375
8.018	0.2490234375
8.02	0.2490234375
8.022	0.25390625
8.024	0.244140625
8.026	0.2294921875
8.028	0.2392578125
8.03	0.2490234375
8.032	0.2490234375
8.034	0.244140625
8.035996	0.244140625
8.037996	0.234375
8.039996	0.244140625
8.041996	0.2490234375
8.044	0.234375
8.046	0.2490234375
8.048	0.2392578125
8.05	0.244140625
8.052	0.25390625
8.054	0.25390625
8.056	0.2392578125
8.058	0.244140625
8.06	0.25390625
8.062	0.2392578125
8.064	0.244140625
8.066	0.2490234375
8.068	0.2490234375
8.07	0.2490234375
8.072	0.2392578125
8.074	0.2392578125
8.076	0.2490234375
8.078	0.2490234375
8.079996	0.244140625
8.081996	0.244140625
8.083996	0.244140625
8.085996	0.2490234375
8.088	0.2392578125
8.09	0.244140625
8.092	0.25390625
8.094	0.244140625
8.096	0.2490234375
8.098	0.2587890625
8.1	0.2490234375
8.102	0.244140625
8.104	0.244140625
8.106	0.244140625
8.108	0.234375
8.11	0.2392578125
8.112	0.2490234375
8.114	0.244140625
8.116	0.25390625
8.118	0.2490234375
8.12	0.2392578125
8.121996	0.244140625
8.123996	0.2490234375
8.125996	0.2490234375
8.127996	0.244140625
8.13	0.2392578125
8.132	0.244140625
8.134	0.2392578125
8.136	0.2587890625
8.138	0.2392578125
8.14	0.2392578125
8.142	0.234375
8.144	0.244140625
8.146	0.244140625
8.148	0.2490234375
8.15	0.2490234375
8.152	0.25390625
8.154	0.2490234375
8.156	0.2490234375
8.158	0.244140625
8.16	0.25390625
8.162	0.2392578125
8.163996	0.244140625
8.165996	0.244140625
8.167996	0.244140625
8.169996	0.244140625
8.172	0.244140625
8.174	0.25390625
8.176	0.2197265625
8.178	0.244140625
8.18	0.244140625
8.182	0.2392578125
8.184	0.2490234375
8.186	0.2490234375
8.188	0.244140625
8.19	0.25390625
8.192	0.2392578125
8.194	0.2490234375
8.196	0.244140625
8.198	0.2392578125
8.2	0.2392578125
8.202	0.2490234375
8.204	0.25390625
8.206	0.2490234375
8.207996	0.25390625
8.209996	0.2392578125
8.211996	0.2392578125
8.213996	0.2490234375
8.216	0.2392578125
8.218	0.244140625
8.22	0.2294921875
8.222	0.224609375
8.224	0.234375
8.226	0.244140625
8.228	0.2490234375
8.23	0.244140625
8.232	0.244140625
8.234	0.2392578125
8.236	0.2490234375
8.238	0.2490234375
8.24	0.244140625
8.242	0.2490234375
8.244	0.234375
8.246	0.2490234375
8.248	0.2490234375
8.249996	0.2392578125
8.251996	0.244140625
8.253996	0.2490234375
8.255996	0.25390625
8.258	0.244140625
8.26	0.2490234375
8.262	0.244140625
8.264	0.244140625
8.266	0.244140625
8.268	0.234375
8.27	0.2490234375
8.272	0.25390625
8.274	0.244140625
8.276	0.2490234375
8.278	0.244140625
8.28	0.224609375
8.282	0.244140625
8.284	0.2490234375
8.286	0.234375
8.288	0.2392578125
8.29	0.25390625
8.291996	0.244140625
8.293996	0.2392578125
8.295996	0.2490234375
8.297996	0.25390625
8.3	0.244140625
8.302	0.244140625
8.304	0.2392578125
8.306	0.2490234375
8.308	0.2490234375
8.31	0.2392578125
8.312	0.244140625
8.314	0.263671875
8.316	0.244140625
8.318	0.2392578125
8.32	0.244140625
8.322	0.2490234375
8.324	0.244140625
8.326	0.21484375
8.328	0.2490234375
8.33	0.25390625
8.332	0.2392578125
8.334	0.244140625
8.335996	0.25390625
8.337996	0.234375
8.339996	0.25390625
8.341996	0.2490234375
8.344	0.244140625
8.346	0.2490234375
8.348	0.244140625
8.35	0.2392578125
8.352	0.2392578125
8.354	0.2490234375
8.356	0.2490234375
8.358	0.2490234375
8.36	0.2490234375
8.362	0.2294921875
8.364	0.2490234375
8.366	0.25390625
8.368	0.2490234375
8.37	0.25390625
8.372	0.25390625
8.374	0.2392578125
8.376	0.2490234375
8.377996	0.2490234375
8.379996	0.2490234375
8.381996	0.2490234375
8.383996	0.2392578125
8.386	0.244140625
8.388	0.2392578125
8.39	0.244140625
8.392	0.25390625
8.394	0.2490234375
8.396	0.2392578125
8.398	0.2392578125
8.4	0.2490234375
8.402	0.2490234375
8.404	0.2490234375
8.406	0.244140625
8.408	0.2490234375
8.41	0.2490234375
8.412	0.244140625
8.414	0.25390625
8.416	0.244140625
8.418	0.2490234375
8.419996	0.2490234375
8.421996	0.2392578125
8.423996	0.25390625
8.425996	0.234375
8.428	0.244140625
8.43	0.2392578125
8.432	0.2490234375
8.434	0.2490234375
8.436	0.244140625
8.438	0.234375
8.44	0.2490234375
8.442	0.2490234375
8.444	0.2392578125
8.446	0.2392578125
8.448	0.244140625
8.45	0.244140625
8.452	0.2392578125
8.454	0.2490234375
8.456	0.244140625
8.458	0.2392578125
8.46	0.2490234375
8.462	0.244140625
8.463996	0.2392578125
8.465996	0.2490234375
8.467996	0.2490234375
8.469996	0.2490234375
8.472	0.2490234375
8.474	0.2490234375
8.476	0.244140625
8.478	0.2490234375
8.48	0.244140625
8.482	0.2294921875
8.484	0.2490234375
8.486	0.2490234375
8.488	0.2490234375
8.49	0.2392578125
8.492	0.2392578125
8.494	0.234375
8.496	0.2392578125
8.498	0.2490234375
8.5	0.25390625
8.502	0.244140625
8.504	0.224609375
8.505996	0.25390625
8.507996	0.2490234375
8.509996	0.2392578125
8.511996	0.2490234375
8.514	0.2490234375
8.516	0.2294921875
8.518	0.244140625
8.52	0.2490234375
8.522	0.244140625
8.524	0.2392578125
8.526	0.2490234375
8.528	0.2490234375
8.53	0.2490234375
8.532	0.2392578125
8.534	0.2490234375
8.536	0.2490234375
8.538	0.25390625
8.54	0.234375
8.542	0.244140625
8.544	0.2490234375
8.546	0.2490234375
8.547996	0.2490234375
8.549996	0.2490234375
8.551996	0.244140625
8.553996	0.2490234375
8.556	0.2490234375
8.558	0.2490234375
8.56	0.2392578125
8.562	0.2490234375
8.564	0.2392578125
8.566	0.2490234375
8.568	0.2392578125
8.57	0.2490234375
8.572	0.2490234375
8.574	0.2392578125
8.576	0.2294921875
8.578	0.2392578125
8.58	0.2392578125
8.582	0.2490234375
8.584	0.2490234375
8.586	0.2392578125
8.588	0.244140625
8.59	0.2392578125
8.591996	0.244140625
8.593996	0.2490234375
8.595996	0.244140625
8.597996	0.2490234375
8.6	0.2392578125
8.602	0.2490234375
8.604	0.2392578125
8.606	0.2490234375
8.608	0.2392578125
8.61	0.244140625
8.612	0.2490234375
8.614	0.2490234375
8.616	0.2490234375
8.618	0.244140625
8.62	0.244140625
8.622	0.244140625
8.624	0.234375
8.626	0.2392578125
8.628	0.2490234375
8.63	0.25390625
8.632	0.2490234375
8.633996	0.2490234375
8.635996	0.244140625
8.637996	0.244140625
8.639996	0.234375
8.642	0.2490234375
8.644	0.2490234375
8.646	0.2392578125
8.648	0.2392578125
8.65	0.2490234375
8.652	0.2392578125
8.654	0.2392578125
8.656	0.244140625
8.658	0.25390625
8.66	0.234375
8.662	0.2392578125
8.664	0.244140625
8.666	0.2392578125
8.668	0.2392578125
8.67	0.2392578125
8.672	0.244140625
8.674	0.244140625
8.675996	0.2392578125
8.677996	0.244140625
8.679996	0.234375
8.681996	0.244140625
8.684	0.25390625
8.686	0.25390625
8.688	0.244140625
8.69	0.25390625
8.692	0.2392578125
8.694	0.2392578125
8.696	0.2490234375
8.698	0.244140625
8.7	0.2490234375
8.702	0.2490234375
8.704	0.224609375
8.706	0.2490234375
8.708	0.244140625
8.71	0.244140625
8.712	0.244140625
8.714	0.244140625
8.716	0.2392578125
8.718	0.244140625
8.719996	0.2392578125
8.721996	0.25390625
8.723996	0.244140625
8.725996	0.244140625
8.728	0.2392578125
8.73	0.2490234375
8.732	0.2490234375
8.734	0.2490234375
8.736	0.25390625
8.738	0.2392578125
8.74	0.2294921875
8.742	0.2392578125
8.744	0.244140625
8.746	0.244140625
8.748	0.2392578125
8.75	0.244140625
8.752	0.2490234375
8.754	0.2490234375
8.756	0.2392578125
8.758	0.234375
8.76	0.25390625
8.761996	0.2294921875
8.763996	0.244140625
8.765996	0.2392578125
8.767996	0.244140625
8.77	0.2490234375
8.772	0.2392578125
8.774	0.2392578125
8.776	0.2490234375
8.778	0.2490234375
8.78	0.244140625
8.782	0.244140625
8.784	0.25390625
8.786	0.234375
8.788	0.244140625
8.79	0.2490234375
8.792	0.25390625
8.794	0.2392578125
8.796	0.244140625
8.798	0.2392578125
8.8	0.2392578125
8.802	0.25390625
8.803996	0.2392578125
8.805996	0.2587890625
8.807996	0.244140625
8.809996	0.2392578125
8.812	0.2490234375
8.814	0.2392578125
8.816	0.244140625
8.818	0.244140625
8.82	0.234375
8.822	0.244140625
8.824	0.2490234375
8.826	0.234375
8.828	0.2392578125
8.83	0.244140625
8.832	0.244140625
8.834	0.25390625
8.836	0.2490234375
8.838	0.2490234375
8.84	0.2490234375
8.842	0.2490234375
8.844	0.244140625
8.846	0.2490234375
8.847996	0.2392578125
8.849996	0.244140625
8.851996	0.2392578125
8.853996	0.2490234375
8.856	0.2294921875
8.858	0.244140625
8.86	0.2392578125
8.862	0.2490234375
8.864	0.244140625
8.866	0.2392578125
8.868	0.234375
8.87	0.2392578125
8.872	0.2490234375
8.874	0.2392578125
8.876	0.244140625
8.878	0.244140625
8.88	0.234375
8.882	0.244140625
8.884	0.2490234375
8.886	0.2490234375
8.888	0.2490234375
8.889996	0.244140625
8.891996	0.2392578125
8.893996	0.2490234375
8.895996	0.2490234375
8.898	0.25390625
8.9	0.2490234375
8.902	0.2099609375
8.904	0.2490234375
8.906	0.2392578125
8.908	0.2490234375
8.91	0.244140625
8.912	0.244140625
8.914	0.2392578125
8.916	0.244140625
8.918	0.25390625
8.92	0.2392578125
8.922	0.2490234375
8.924	0.2490234375
8.926	0.25390625
8.928	0.2490234375
8.93	0.244140625
8.931996	0.244140625
8.933996	0.244140625
8.935996	0.25390625
8.937996	0.234375
8.94	0.2294921875
8.942	0.2490234375
8.944	0.234375
8.946	0.2490234375
8.948	0.2294921875
8.95	0.234375
8.952	0.2490234375
8.954	0.2490234375
8.956	0.25390625
8.958	0.244140625
8.96	0.2587890625
8.962	0.2392578125
8.964	0.25390625
8.966	0.2490234375
8.968	0.2490234375
8.97	0.2490234375
8.972	0.2392578125
8.974	0.2490234375
8.975996	0.244140625
8.977996	0.244140625
8.979996	0.244140625
8.981996	0.2392578125
8.984	0.224609375
8.986	0.234375
8.988	0.244140625
8.99	0.2490234375
8.992	0.2392578125
8.994	0.2490234375
8.996	0.2294921875
8.998	0.2490234375
9.0	0.2392578125
9.002	0.244140625
9.004	0.2490234375
9.006	0.2392578125
9.008	0.2392578125
9.01	0.2392578125
9.012	0.244140625
9.014	0.2392578125
9.016	0.244140625
9.017996	0.2490234375
9.019996	0.244140625
9.021996	0.2392578125
9.023996	0.2392578125
9.026	0.2392578125
9.028	0.2490234375
9.03	0.2490234375
9.032	0.244140625
9.034	0.244140625
9.036	0.2490234375
9.038	0.25390625
9.04	0.2490234375
9.042	0.224609375
9.044	0.244140625
9.046	0.2490234375
9.048	0.2490234375
9.05	0.2490234375
9.052	0.2490234375
9.054	0.2490234375
9.056	0.2392578125
9.058	0.234375
9.059996	0.2490234375
9.061996	0.2490234375
9.063996	0.2392578125
9.065996	0.234375
9.068	0.2392578125
9.07	0.25390625
9.072	0.2490234375
9.074	0.2490234375
9.076	0.2392578125
9.078	0.234375
9.08	0.2490234375
9.082	0.2392578125
9.084	0.234375
9.086	0.2490234375
9.088	0.244140625
9.09	0.25390625
9.092	0.244140625
9.094	0.25390625
9.096	0.263671875
9.098	0.234375
9.1	0.2392578125
9.102	0.2392578125
9.103996	0.2490234375
9.105996	0.244140625
9.107996	0.244140625
9.109996	0.2490234375
9.112	0.244140625
9.114	0.244140625
9.116	0.2587890625
9.118	0.2392578125
9.12	0.244140625
9.122	0.244140625
9.124	0.234375
9.126	0.244140625
9.128	0.2490234375
9.13	0.2392578125
9.132	0.2392578125
9.134	0.244140625
9.136	0.25390625
9.138	0.2490234375
9.14	0.2490234375
9.142	0.244140625
9.144	0.234375
9.145996	0.244140625
9.147996	0.234375
9.149996	0.2392578125
9.151996	0.25390625
9.154	0.2392578125
9.156	0.2392578125
9.158	0.2392578125
9.16	0.2490234375
9.162	0.2490234375
9.164	0.244140625
9.166	0.2490234375
9.168	0.2490234375
9.17	0.244140625
9.172	0.2392578125
9.174	0.2490234375
9.176	0.2490234375
9.178	0.244140625
9.18	0.2197265625
9.182	0.244140625
9.184	0.2490234375
9.186	0.2392578125
9.187996	0.2490234375
9.189996	0.2490234375
9.191996	0.244140625
9.193996	0.2490234375
9.196	0.2392578125
9.198	0.2490234375
9.2	0.244140625
9.202	0.244140625
9.204	0.234375
9.206	0.244140625
9.208	0.244140625
9.21	0.2490234375
9.212	0.2490234375
9.214	0.2392578125
9.216	0.2392578125
9.218	0.2490234375
9.22	0.2490234375
9.222	0.244140625
9.224	0.244140625
9.226	0.2392578125
9.228	0.2392578125
9.23	0.244140625
9.231996	0.2392578125
9.233996	0.2490234375
9.235996	0.2490234375
9.237996	0.244140625
9.24	0.244140625
9.242	0.244140625
9.244	0.25390625
9.246	0.2392578125
9.248	0.244140625
9.25	0.2490234375
9.252	0.2392578125
9.254	0.2392578125
9.256	0.244140625
9.258	0.2490234375
9.26	0.244140625
9.262	0.2392578125
9.264	0.2490234375
9.266	0.2392578125
9.268	0.25390625
9.27	0.234375
9.272	0.244140625
9.273996	0.2490234375
9.275996	0.2490234375
9.277996	0.25390625
9.279996	0.2392578125
9.282	0.244140625
9.284	0.2490234375
9.286	0.2490234375
9.288	0.2490234375
9.29	0.244140625
9.292	0.2490234375
9.294	0.2392578125
9.296	0.244140625
9.298	0.2490234375
9.3	0.234375
9.302	0.244140625
9.304	0.205078125
9.306	0.2490234375
9.308	0.2392578125
9.31	0.244140625
9.312	0.2392578125
9.314	0.2392578125
9.315996	0.2294921875
9.317996	0.244140625
9.319996	0.234375
9.321996	0.2490234375
9.324	0.2490234375
9.326	0.2490234375
9.328	0.2392578125
9.33	0.2490234375
9.332	0.244140625
9.334	0.2392578125
9.336	0.244140625
9.338	0.2490234375
9.34	0.2392578125
9.342	0.244140625
9.344	0.244140625
9.346	0.2490234375
9.348	0.244140625
9.35	0.25390625
9.352	0.244140625
9.354	0.244140625
9.356	0.2490234375
9.358	0.244140625
9.359996	0.244140625
9.361996	0.234375
9.363996	0.244140625
9.365996	0.2490234375
9.368	0.2490234375
9.37	0.2490234375
9.372	0.2490234375
9.374	0.244140625
9.376	0.2294921875
9.378	0.2490234375
9.38	0.2392578125
9.382	0.2490234375
9.384	0.244140625
9.386	0.2490234375
9.388	0.2490234375
9.39	0.25390625
9.392	0.2392578125
9.394	0.244140625
9.396	0.25390625
9.398	0.244140625
9.4	0.244140625
9.401996	0.244140625
9.403996	0.244140625
9.405996	0.2392578125
9.407996	0.244140625
9.41	0.2392578125
9.412	0.2490234375
9.414	0.25390625
9.416	0.2490234375
9.418	0.25390625
9.42	0.244140625
9.422	0.234375
9.424	0.25390625
9.426	0.25390625
9.428	0.244140625
9.43	0.244140625
9.432	0.2490234375
9.434	0.244140625
9.436	0.244140625
9.438	0.2587890625
9.44	0.244140625
9.442	0.2490234375
9.443996	0.2392578125
9.445996	0.2392578125
9.447996	0.244140625
9.449996	0.244140625
9.452	0.244140625
9.454	0.244140625
9.456	0.234375
9.458	0.2490234375
9.46	0.2490234375
9.462	0.2490234375
9.464	0.244140625
9.466	0.244140625
9.468	0.244140625
9.47	0.2490234375
9.472	0.244140625
9.474	0.2392578125
9.476	0.2392578125
9.478	0.25390625
9.48	0.244140625
9.482	0.25390625
9.484	0.2392578125
9.486	0.25390625
9.487996	0.2490234375
9.489996	0.234375
9.491996	0.2392578125
9.493996	0.244140625
9.496	0.2490234375
9.498	0.244140625
9.5	0.25390625
9.502	0.244140625
9.504	0.244140625
9.506	0.234375
9.508	0.25390625
9.51	0.2392578125
9.512	0.2490234375
9.514	0.244140625
9.516	0.2587890625
9.518	0.244140625
9.52	0.2392578125
9.522	0.244140625
9.524	0.2490234375
9.526	0.2392578125
9.528	0.2392578125
9.529996	0.2490234375
9.531996	0.244140625
9.533996	0.244140625
9.535996	0.2490234375
9.538	0.2392578125
9.54	0.2392578125
9.542	0.2490234375
9.544	0.2392578125
9.546	0.2392578125
9.548	0.234375
9.55	0.2490234375
9.552	0.2490234375
9.554	0.2392578125
9.556	0.2294921875
9.558	0.2490234375
9.56	0.2490234375
9.562	0.2392578125
9.564	0.2490234375
9.566	0.244140625
9.568	0.2392578125
9.57	0.2392578125
9.571996	0.2490234375
9.573996	0.2490234375
9.575996	0.2490234375
9.577996	0.2490234375
9.58	0.244140625
9.582	0.2392578125
9.584	0.244140625
9.586	0.2490234375
9.588	0.244140625
9.59	0.2392578125
9.592	0.2490234375
9.594	0.244140625
9.596	0.2392578125
9.598	0.2392578125
9.6	0.25390625
9.602	0.234375
9.604	0.244140625
9.606	0.25390625
9.608	0.2490234375
9.61	0.2490234375
9.612	0.244140625
9.614	0.2490234375
9.615996	0.25390625
9.617996	0.2490234375
9.619996	0.234375
9.621996	0.2490234375
9.624	0.2392578125
9.626	0.2392578125
9.628	0.244140625
9.63	0.2490234375
9.632	0.244140625
9.634	0.2392578125
9.636	0.2490234375
9.638	0.2490234375
9.64	0.2490234375
9.642	0.2490234375
9.644	0.244140625
9.646	0.2490234375
9.648	0.2490234375
9.65	0.244140625
9.652	0.244140625
9.654	0.2490234375
9.656	0.2490234375
9.657996	0.2392578125
9.659996	0.25390625
9.661996	0.244140625
9.663996	0.2490234375
9.666	0.2392578125
9.668	0.244140625
9.67	0.234375
9.672	0.2392578125
9.674	0.2490234375
9.676	0.244140625
9.678	0.25390625
9.68	0.2490234375
9.682	0.2294921875
9.684	0.244140625
9.686	0.244140625
9.688	0.2392578125
9.69	0.234375
9.692	0.2392578125
9.694	0.244140625
9.696	0.2392578125
9.698	0.2392578125
9.699996	0.2392578125
9.701996	0.244140625
9.703996	0.2587890625
9.705996	0.244140625
9.708	0.244140625
9.71	0.2490234375
9.712	0.2490234375
9.714	0.244140625
9.716	0.2490234375
9.718	0.2490234375
9.72	0.2392578125
9.722	0.2392578125
9.724	0.244140625
9.726	0.244140625
9.728	0.2294921875
9.73	0.244140625
9.732	0.2490234375
9.734	0.2490234375
9.736	0.2490234375
9.738	0.2490234375
9.74	0.2392578125
9.742	0.2490234375
9.743996	0.2490234375
9.745996	0.2490234375
9.747996	0.244140625
9.749996	0.2392578125
9.752	0.2490234375
9.754	0.2490234375
9.756	0.2490234375
9.758	0.2490234375
9.76	0.244140625
9.762	0.21484375
9.764	0.244140625
9.766	0.2490234375
9.768	0.2490234375
9.77	0.2490234375
9.772	0.2392578125
9.774	0.244140625
9.776	0.244140625
9.778	0.2490234375
9.78	0.25390625
9.782	0.234375
9.784	0.2392578125
9.785996	0.234375
9.787996	0.2490234375
9.789996	0.244140625
9.791996	0.2490234375
9.794	0.244140625
9.796	0.234375
9.798	0.2490234375
9.8	0.234375
9.802	0.2490234375
9.804	0.2392578125
9.806	0.25390625
9.808	0.2392578125
9.81	0.2392578125
9.812	0.2490234375
9.814	0.25390625
9.816	0.244140625
9.818	0.25390625
9.82	0.234375
9.822	0.2392578125
9.824	0.2392578125
9.826	0.2392578125
9.827996	0.2490234375
9.829996	0.2490234375
9.831996	0.2490234375
9.833996	0.2490234375
9.836	0.2392578125
9.838	0.2490234375
9.84	0.2392578125
9.842	0.224609375
9.844	0.2490234375
9.846	0.2392578125
9.848	0.244140625
9.85	0.2490234375
9.852	0.25390625
9.854	0.25390625
9.856	0.2392578125
9.858	0.244140625
9.86	0.244140625
9.862	0.234375
9.864	0.2490234375
9.866	0.2392578125
9.868	0.244140625
9.87	0.2490234375
9.871996	0.244140625
9.873996	0.2490234375
9.875996	0.2294921875
9.877996	0.2392578125
9.88	0.244140625
9.882	0.244140625
9.884	0.2490234375
9.886	0.2490234375
9.888	0.2490234375
9.89	0.244140625
9.892	0.2490234375
9.894	0.25390625
9.896	0.2392578125
9.898	0.2392578125
9.9	0.244140625
9.902	0.2490234375
9.904	0.25390625
9.906	0.2392578125
9.908	0.2392578125
9.91	0.2490234375
9.912	0.2490234375
9.913996	0.2392578125
9.915996	0.244140625
9.917996	0.25390625
9.919996	0.25390625
9.922	0.234375
9.924	0.244140625
9.926	0.2490234375
9.928	0.2490234375
9.93	0.244140625
9.932	0.2490234375
9.934	0.234375
9.936	0.2490234375
9.938	0.2392578125
9.94	0.2490234375
9.942	0.2490234375
9.944	0.2490234375
9.946	0.2490234375
9.948	0.244140625
9.95	0.25390625
9.952	0.234375
9.954	0.244140625
9.955996	0.244140625
9.957996	0.2490234375
9.959996	0.2490234375
9.961996	0.25390625
9.964	0.2490234375
9.966	0.244140625
9.968	0.2490234375
9.97	0.2392578125
9.972	0.2490234375
9.974	0.244140625
9.976	0.2392578125
9.978	0.25390625
9.98	0.2392578125
9.982	0.244140625
9.984	0.2392578125
9.986	0.244140625
9.988	0.244140625
9.99	0.234375
9.992	0.2490234375
9.994	0.2392578125
9.996	0.244140625
9.998	0.2490234375
9.999996	0.244140625
10.001996	0.2294921875
10.003996	0.2490234375
10.005996	0.2392578125
10.008	0.244140625
10.01	0.2490234375
10.012	0.244140625
10.014	0.2490234375
10.016	0.2490234375
10.018	0.25390625
10.02	0.244140625
10.022	0.244140625
10.024	0.2392578125
10.026	0.244140625
10.028	0.2490234375
10.03	0.25390625
10.032	0.2392578125
10.034	0.2392578125
10.036	0.244140625
10.038	0.2490234375
10.04	0.2490234375
10.041996	0.2490234375
10.043996	0.25390625
10.045996	0.25390625
10.047996	0.244140625
10.05	0.244140625
10.052	0.2392578125
10.054	0.244140625
10.056	0.2490234375
10.058	0.244140625
10.06	0.244140625
10.062	0.244140625
10.064	0.244140625
10.066	0.244140625
10.068	0.2490234375
10.07	0.224609375
10.072	0.244140625
10.074	0.244140625
10.076	0.25390625
10.078	0.2490234375
10.08	0.2490234375
10.082	0.234375
10.083996	0.2392578125
10.085996	0.2490234375
10.087996	0.2490234375
10.089996	0.2392578125
10.092	0.2392578125
10.094	0.244140625
10.096	0.2490234375
10.098	0.2392578125
10.1	0.234375
10.102	0.2490234375
10.104	0.2392578125
10.106	0.2490234375
10.108	0.2392578125
10.11	0.244140625
10.112	0.244140625
10.114	0.25390625
10.116	0.2392578125
10.118	0.244140625
10.12	0.25390625
10.122	0.244140625
10.124	0.2490234375
10.126	0.2490234375
10.127996	0.2392578125
10.129996	0.2490234375
10.131996	0.2490234375
10.133996	0.2490234375
10.136	0.2392578125
10.138	0.2392578125
10.14	0.25390625
10.142	0.244140625
10.144	0.2392578125
10.146	0.244140625
10.148	0.244140625
10.15	0.234375
10.152	0.244140625
10.154	0.25390625
10.156	0.2392578125
10.158	0.2392578125
10.16	0.244140625
10.162	0.2294921875
10.164	0.244140625
10.166	0.244140625
10.168	0.2490234375
10.169996	0.2490234375
10.171996	0.2490234375
10.173996	0.244140625
10.175996	0.244140625
10.178	0.2490234375
10.18	0.244140625
10.182	0.25390625
10.184	0.234375
10.186	0.2490234375
10.188	0.244140625
10.19	0.2490234375
10.192	0.244140625
10.194	0.234375
10.196	0.244140625
10.198	0.25390625
10.2	0.244140625
10.202	0.2490234375
10.204	0.25390625
10.206	0.2490234375
10.208	0.244140625
10.21	0.2490234375
10.211996	0.2392578125
10.213996	0.2490234375
10.215996	0.244140625
10.217996	0.244140625
10.22	0.244140625
10.222	0.244140625
10.224	0.25390625
10.226	0.2392578125
10.228	0.2392578125
10.23	0.2294921875
10.232	0.25390625
10.234	0.25390625
10.236	0.25390625
10.238	0.234375
10.24	0.2392578125
10.242	0.234375
10.244	0.2294921875
10.246	0.244140625
10.248	0.244140625
10.25	0.2490234375
10.252	0.244140625
10.254	0.2490234375
10.255996	0.2392578125
10.257996	0.2490234375
10.259996	0.2392578125
10.261996	0.244140625
10.264	0.244140625
10.266	0.244140625
10.268	0.2392578125
10.27	0.244140625
10.272	0.2490234375
10.274	0.244140625
10.276	0.2490234375
10.278	0.234375
10.28	0.2490234375
10.282	0.2490234375
10.284	0.2392578125
10.286	0.2490234375
10.288	0.2099609375
10.29	0.2490234375
10.292	0.2490234375
10.294	0.2392578125
10.296	0.234375
10.297996	0.2490234375
10.299996	0.2490234375
10.301996	0.244140625
10.303996	0.2490234375
10.306	0.244140625
10.308	0.244140625
10.31	0.244140625
10.312	0.234375
10.314	0.244140625
10.316	0.234375
10.318	0.244140625
10.32	0.244140625
10.322	0.244140625
10.324	0.2294921875
10.326	0.2490234375
10.328	0.2392578125
10.33	0.25390625
10.332	0.2490234375
10.334	0.2490234375
10.336	0.2490234375
10.338	0.234375
10.339996	0.2392578125
10.341996	0.2490234375
10.343996	0.2490234375
10.345996	0.244140625
10.348	0.244140625
10.35	0.25390625
10.352	0.244140625
10.354	0.244140625
10.356	0.2392578125
10.358	0.244140625
10.36	0.2490234375
10.362	0.2490234375
10.364	0.2392578125
10.366	0.244140625
10.368	0.2392578125
10.37	0.2392578125
10.372	0.2490234375
10.374	0.2490234375
10.376	0.2490234375
10.378	0.2392578125
10.38	0.2294921875
10.382	0.2490234375
10.383996	0.2392578125
10.385996	0.25390625
10.387996	0.244140625
10.389996	0.234375
10.392	0.234375
10.394	0.234375
10.396	0.2490234375
10.398	0.234375
10.4	0.244140625
10.402	0.234375
10.404	0.244140625
10.406	0.244140625
10.408	0.2490234375
10.41	0.2490234375
10.412	0.244140625
10.414	0.244140625
