Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
7.794	0.5908203125
7.796	0.5859375
7.797996	0.595703125
7.799996	0.576171875
7.801996	0.5810546875
7.803996	0.6005859375
7.806	0.5908203125
7.808	0.595703125
7.81	0.5908203125
7.812	0.5908203125
7.814	0.6005859375
7.816	0.5908203125
7.818	0.5859375
7.82	0.5859375
7.822	0.56640625
7.824	0.576171875
7.826	0.5908203125
7.828	0.576171875
7.83	0.595703125
7.832	0.5859375
7.834	0.595703125
7.836	0.595703125
7.838	0.5908203125
7.84	0.5859375
7.841996	0.5908203125
7.843996	0.5615234375
7.845996	0.5908203125
7.848	0.5908203125
7.85	0.595703125
7.852	0.595703125
7.854	0.5859375
7.856	0.5908203125
7.858	0.5908203125
7.86	0.5859375
7.862	0.5908203125
7.864	0.5859375
7.866	0.576171875
7.868	0.5810546875
7.87	0.5908203125
7.872	0.5859375
7.874	0.576171875
7.876	0.5908203125
7.878	0.5859375
7.88	0.595703125
7.882	0.5859375
7.883996	0.595703125
7.885996	0.5908203125
7.887996	0.5810546875
7.889996	0.5859375
7.892	0.595703125
7.894	0.5908203125
7.896	0.6005859375
7.898	0.5908203125
7.9	0.595703125
7.902	0.576171875
7.904	0.5908203125
7.906	0.5908203125
7.908	0.5859375
7.91	0.595703125
7.912	0.5908203125
7.914	0.5810546875
7.916	0.5908203125
7.918	0.5810546875
7.92	0.5908203125
7.922	0.5908203125
7.924	0.5908203125
7.925996	0.5859375
7.927996	0.5908203125
7.929996	0.595703125
7.931996	0.595703125
7.934	0.595703125
7.936	0.5908203125
7.938	0.5908203125
7.94	0.6005859375
7.942	0.5908203125
7.944	0.5908203125
7.946	0.5908203125
7.948	0.5810546875
7.95	0.5810546875
7.952	0.5859375
7.954	0.595703125
7.956	0.5859375
7.958	0.5908203125
7.96	0.5810546875
7.962	0.5908203125
7.964	0.5859375
7.966	0.5908203125
7.968	0.595703125
7.969996	0.5859375
7.971996	0.595703125
7.973996	0.6005859375
7.976	0.576171875
7.978	0.6005859375
7.98	0.595703125
7.982	0.5908203125
7.984	0.5908203125
7.986	0.5908203125
7.988	0.5859375
7.99	0.5908203125
7.992	0.5810546875
7.994	0.5908203125
7.996	0.5908203125
7.998	0.5859375
8.0	0.576171875
8.002	0.5810546875
8.004	0.6005859375
8.006	0.5908203125
8.008	0.595703125
8.01	0.595703125
8.011996	0.5810546875
8.013996	0.5859375
8.015996	0.595703125
8.017996	0.5859375
8.02	0.5908203125
8.022	0.595703125
8.024	0.5908203125
8.026	0.5908203125
8.028	0.5859375
8.03	0.595703125
8.032	0.5859375
8.034	0.5859375
8.036	0.5810546875
8.038	0.5859375
8.04	0.5908203125
8.042	0.5908203125
8.044	0.5810546875
8.046	0.5908203125
8.048	0.5859375
8.05	0.5859375
8.052	0.5810546875
8.053996	0.5859375
8.055996	0.5908203125
8.057996	0.5859375
8.059996	0.6005859375
8.062	0.5908203125
8.064	0.6005859375
8.066	0.5810546875
8.068	0.5859375
8.07	0.5908203125
8.072	0.5908203125
8.074	0.5859375
8.076	0.5859375
8.078	0.5859375
8.08	0.5810546875
8.082	0.5908203125
8.084	0.5908203125
8.086	0.5859375
8.088	0.5908203125
8.09	0.595703125
8.092	0.5908203125
8.094	0.5810546875
8.096	0.5908203125
8.097996	0.5908203125
8.099996	0.5908203125
8.101996	0.5859375
8.104	0.5908203125
8.106	0.5859375
8.108	0.595703125
8.11	0.595703125
8.112	0.595703125
8.114	0.5908203125
8.116	0.595703125
8.118	0.5810546875
8.12	0.5908203125
8.122	0.5859375
8.124	0.5810546875
8.126	0.595703125
8.128	0.5859375
8.13	0.5908203125
8.132	0.5810546875
8.134	0.595703125
8.136	0.5908203125
8.138	0.5908203125
8.139996	0.5908203125
8.141996	0.6005859375
8.143996	0.576171875
8.145996	0.595703125
8.148	0.595703125
8.15	0.595703125
8.152	0.5908203125
8.154	0.5859375
8.156	0.576171875
8.158	0.576171875
8.16	0.5908203125
8.162	0.5859375
8.164	0.5810546875
8.166	0.56640625
8.168	0.5859375
8.17	0.5810546875
8.172	0.6005859375
8.174	0.5859375
8.176	0.5908203125
8.178	0.5908203125
8.18	0.595703125
8.181996	0.5908203125
8.183996	0.595703125
8.185996	0.5908203125
8.187996	0.5908203125
8.19	0.595703125
8.192	0.5859375
8.194	0.5859375
8.196	0.5908203125
8.198	0.595703125
8.2	0.5859375
8.202	0.5810546875
8.204	0.5859375
8.206	0.5859375
8.208	0.5908203125
8.21	0.5908203125
8.212	0.576171875
8.214	0.595703125
8.216	0.5859375
8.218	0.595703125
8.22	0.5908203125
8.222	0.5908203125
8.224	0.5810546875
8.225996	0.5908203125
8.227996	0.5908203125
8.229996	0.5908203125
8.232	0.5859375
8.234	0.5859375
8.236	0.5859375
8.238	0.5810546875
8.24	0.5810546875
8.242	0.595703125
8.244	0.5908203125
8.246	0.5712890625
8.248	0.5908203125
8.25	0.6005859375
8.252	0.595703125
8.254	0.5859375
8.256	0.5810546875
8.258	0.5859375
8.26	0.5859375
8.262	0.595703125
8.264	0.5908203125
8.266	0.5859375
8.267996	0.5615234375
8.269996	0.5859375
8.271996	0.595703125
8.273996	0.595703125
8.276	0.5908203125
8.278	0.595703125
8.28	0.5810546875
8.282	0.595703125
8.284	0.595703125
8.286	0.595703125
8.288	0.5908203125
8.29	0.595703125
8.292	0.5859375
8.294	0.5908203125
8.296	0.595703125
8.298	0.5908203125
8.3	0.595703125
8.302	0.5615234375
8.304	0.5810546875
8.306	0.5810546875
8.308	0.5908203125
8.309996	0.5859375
8.311996	0.595703125
8.313996	0.576171875
8.315996	0.595703125
8.318	0.595703125
8.32	0.5859375
8.322	0.5859375
8.324	0.5908203125
8.326	0.5908203125
8.328	0.5908203125
8.33	0.595703125
8.332	0.5810546875
8.334	0.5810546875
8.336	0.5908203125
8.338	0.595703125
8.34	0.5908203125
8.342	0.5908203125
8.344	0.5908203125
8.346	0.5810546875
8.348	0.5712890625
8.35	0.595703125
8.352	0.6005859375
8.353996	0.5908203125
8.355996	0.595703125
8.357996	0.5810546875
8.36	0.5908203125
8.362	0.5859375
8.364	0.5810546875
8.366	0.5908203125
8.368	0.595703125
8.37	0.5908203125
8.372	0.595703125
8.374	0.5908203125
8.376	0.5810546875
8.378	0.5859375
8.38	0.595703125
8.382	0.5859375
8.384	0.5810546875
8.386	0.595703125
8.388	0.5908203125
8.39	0.595703125
8.392	0.5908203125
8.394	0.5908203125
8.395996	0.595703125
8.397996	0.5908203125
8.399996	0.576171875
8.401996	0.5908203125
8.404	0.5810546875
8.406	0.5859375
8.408	0.5908203125
8.41	0.5859375
8.412	0.5810546875
8.414	0.5859375
8.416	0.5908203125
8.418	0.5859375
8.42	0.5859375
8.422	0.595703125
8.424	0.5908203125
8.426	0.6005859375
8.428	0.5615234375
8.43	0.5810546875
8.432	0.5908203125
8.434	0.5859375
8.436	0.5908203125
8.437996	0.5810546875
8.439996	0.576171875
8.441996	0.5908203125
8.443996	0.595703125
8.446	0.5810546875
8.448	0.5908203125
8.45	0.595703125
8.452	0.5908203125
8.454	0.5810546875
8.456	0.5859375
8.458	0.5908203125
8.46	0.5908203125
8.462	0.5859375
8.464	0.5908203125
8.466	0.5859375
8.468	0.5908203125
8.47	0.5908203125
8.472	0.5908203125
8.474	0.5908203125
8.476	0.595703125
8.478	0.5810546875
8.48	0.5908203125
8.481996	0.595703125
8.483996	0.5859375
8.485996	0.576171875
8.488	0.5908203125
8.49	0.5859375
8.492	0.6005859375
8.494	0.595703125
8.496	0.5908203125
8.498	0.5859375
8.5	0.5908203125
8.502	0.5908203125
8.504	0.5908203125
8.506	0.5908203125
8.508	0.5859375
8.51	0.5810546875
8.512	0.5908203125
8.514	0.595703125
8.516	0.5859375
8.518	0.5908203125
8.52	0.595703125
8.522	0.5810546875
8.523996	0.5908203125
8.525996	0.5859375
8.527996	0.595703125
8.529996	0.595703125
8.532	0.5859375
8.534	0.5810546875
8.536	0.5859375
8.538	0.595703125
8.54	0.5908203125
8.542	0.5908203125
8.544	0.6005859375
8.546	0.5908203125
8.548	0.5810546875
8.55	0.5810546875
8.552	0.595703125
8.554	0.5810546875
8.556	0.5712890625
8.558	0.595703125
8.56	0.5908203125
8.562	0.5810546875
8.564	0.5859375
8.565996	0.5908203125
8.567996	0.5810546875
8.569996	0.5908203125
8.571996	0.5908203125
8.574	0.595703125
8.576	0.5859375
8.578	0.5908203125
8.58	0.5908203125
8.582	0.5859375
8.584	0.5908203125
8.586	0.5859375
8.588	0.5859375
8.59	0.6005859375
8.592	0.5712890625
8.594	0.5859375
8.596	0.5810546875
8.598	0.5859375
8.6	0.5859375
8.602	0.5810546875
8.604	0.5810546875
8.606	0.5859375
8.608	0.595703125
8.609996	0.5859375
8.611996	0.595703125
8.613996	0.5908203125
8.616	0.5859375
8.618	0.5908203125
8.62	0.5859375
8.622	0.5859375
8.624	0.5810546875
8.626	0.5859375
8.628	0.5712890625
8.63	0.5859375
8.632	0.595703125
8.634	0.595703125
8.636	0.5859375
8.638	0.5859375
8.64	0.56640625
8.642	0.5908203125
8.644	0.5908203125
8.646	0.5859375
8.648	0.5908203125
8.65	0.5908203125
8.651996	0.576171875
8.653996	0.595703125
8.655996	0.5908203125
8.657996	0.5908203125
8.66	0.5810546875
8.662	0.595703125
8.664	0.5908203125
8.666	0.595703125
8.668	0.595703125
8.67	0.5908203125
8.672	0.6005859375
8.674	0.5908203125
8.676	0.5908203125
8.678	0.595703125
8.68	0.5908203125
8.682	0.5859375
8.684	0.6005859375
8.686	0.595703125
8.688	0.576171875
8.69	0.5908203125
8.692	0.595703125
8.693996	0.5908203125
8.695996	0.5908203125
8.697996	0.5810546875
8.699996	0.5810546875
8.702	0.5908203125
8.704	0.595703125
8.706	0.5908203125
8.708	0.6005859375
8.71	0.5712890625
8.712	0.595703125
8.714	0.595703125
8.716	0.5908203125
8.718	0.595703125
8.72	0.5908203125
8.722	0.5810546875
8.724	0.595703125
8.726	0.5908203125
8.728	0.5859375
8.73	0.5810546875
8.732	0.5859375
8.734	0.5908203125
8.736	0.5908203125
8.737996	0.5908203125
8.739996	0.595703125
8.741996	0.595703125
8.744	0.5712890625
8.746	0.5859375
8.748	0.5810546875
8.75	0.595703125
8.752	0.5908203125
8.754	0.6005859375
8.756	0.5908203125
8.758	0.595703125
8.76	0.5908203125
8.762	0.5908203125
8.764	0.595703125
8.766	0.5859375
8.768	0.5908203125
8.77	0.595703125
8.772	0.5859375
8.774	0.5908203125
8.776	0.595703125
8.778	0.5859375
8.779996	0.5810546875
8.781996	0.595703125
8.783996	0.5908203125
8.785996	0.595703125
8.788	0.5859375
8.79	0.56640625
8.792	0.595703125
8.794	0.5859375
8.796	0.5810546875
8.798	0.595703125
8.8	0.5908203125
8.802	0.5859375
8.804	0.595703125
8.806	0.5859375
8.808	0.5859375
8.81	0.595703125
8.812	0.5908203125
8.814	0.5810546875
8.816	0.595703125
8.818	0.5810546875
8.82	0.5810546875
8.821996	0.6005859375
8.823996	0.595703125
8.825996	0.576171875
8.827996	0.5908203125
8.83	0.595703125
8.832	0.5908203125
8.834	0.5859375
8.836	0.5908203125
8.838	0.5908203125
8.84	0.595703125
8.842	0.5908203125
8.844	0.595703125
8.846	0.595703125
8.848	0.5810546875
8.85	0.5908203125
8.852	0.5859375
8.854	0.5908203125
8.856	0.595703125
8.858	0.5908203125
8.86	0.595703125
8.862	0.5810546875
8.864	0.595703125
8.865996	0.5859375
8.867996	0.595703125
8.869996	0.5810546875
8.872	0.595703125
8.874	0.5908203125
8.876	0.5810546875
8.878	0.5810546875
8.88	0.5859375
8.882	0.576171875
8.884	0.5908203125
8.886	0.5859375
8.888	0.595703125
8.89	0.595703125
8.892	0.5859375
8.894	0.5908203125
8.896	0.5859375
8.898	0.5908203125
8.9	0.5810546875
8.902	0.5908203125
8.904	0.595703125
8.906	0.5908203125
8.907996	0.595703125
8.909996	0.595703125
8.911996	0.60546875
8.913996	0.5908203125
8.916	0.5810546875
8.918	0.5908203125
8.92	0.595703125
8.922	0.60546875
8.924	0.5810546875
8.926	0.5810546875
8.928	0.5810546875
8.93	0.5859375
8.932	0.5908203125
8.934	0.5810546875
8.936	0.5810546875
8.938	0.5908203125
8.94	0.595703125
8.942	0.6005859375
8.944	0.5859375
8.946	0.5908203125
8.948	0.5908203125
8.949996	0.5859375
8.951996	0.5859375
8.953996	0.5908203125
8.955996	0.5908203125
8.958	0.5908203125
8.96	0.5859375
8.962	0.595703125
8.964	0.595703125
8.966	0.595703125
8.968	0.595703125
8.97	0.5810546875
8.972	0.576171875
8.974	0.5908203125
8.976	0.5908203125
8.978	0.595703125
8.98	0.595703125
8.982	0.5810546875
8.984	0.6005859375
8.986	0.5908203125
8.988	0.595703125
8.99	0.5859375
8.992	0.6005859375
8.993996	0.595703125
8.995996	0.6005859375
8.997996	0.595703125
9.0	0.5908203125
9.002	0.5908203125
9.004	0.576171875
9.006	0.595703125
9.008	0.5810546875
9.01	0.595703125
9.012	0.5908203125
9.014	0.595703125
9.016	0.5908203125
9.018	0.5908203125
9.02	0.595703125
9.022	0.595703125
9.024	0.5859375
9.026	0.5712890625
9.028	0.595703125
9.03	0.5908203125
9.032	0.5908203125
9.034	0.5859375
9.035996	0.5859375
9.037996	0.5908203125
9.039996	0.6005859375
9.041996	0.595703125
9.044	0.5859375
9.046	0.5908203125
9.048	0.595703125
9.05	0.5859375
9.052	0.595703125
9.054	0.5810546875
9.056	0.595703125
9.058	0.5810546875
9.06	0.5712890625
9.062	0.6005859375
9.064	0.5859375
9.066	0.5810546875
9.068	0.595703125
9.07	0.5859375
9.072	0.5810546875
9.074	0.5908203125
9.076	0.5908203125
9.077996	0.5859375
9.079996	0.6005859375
9.081996	0.5810546875
9.083996	0.5908203125
9.086	0.5859375
9.088	0.595703125
9.09	0.6005859375
9.092	0.595703125
9.094	0.576171875
9.096	0.5859375
9.098	0.5908203125
9.1	0.5859375
9.102	0.5908203125
9.104	0.5908203125
9.106	0.576171875
9.108	0.5810546875
9.11	0.5859375
9.112	0.595703125
9.114	0.5908203125
9.116	0.595703125
9.118	0.5859375
9.12	0.5859375
9.121996	0.5908203125
9.123996	0.5859375
9.125996	0.595703125
9.128	0.5810546875
9.13	0.5859375
9.132	0.5908203125
9.134	0.5859375
9.136	0.5859375
9.138	0.595703125
9.14	0.5859375
9.142	0.5810546875
9.144	0.595703125
9.146	0.595703125
9.148	0.5859375
9.15	0.5859375
9.152	0.5859375
9.154	0.5908203125
9.156	0.5859375
9.158	0.5859375
9.16	0.6005859375
9.162	0.5810546875
9.163996	0.5908203125
9.165996	0.595703125
9.167996	0.5859375
9.169996	0.595703125
9.172	0.595703125
9.174	0.5908203125
9.176	0.576171875
9.178	0.5859375
9.18	0.5859375
9.182	0.5859375
9.184	0.5908203125
9.186	0.56640625
9.188	0.5810546875
9.19	0.595703125
9.192	0.5908203125
9.194	0.5859375
9.196	0.6005859375
9.198	0.576171875
9.2	0.5859375
9.202	0.5810546875
9.204	0.595703125
9.205996	0.5810546875
9.207996	0.5615234375
9.209996	0.5908203125
9.211996	0.5810546875
9.214	0.595703125
9.216	0.5908203125
9.218	0.5859375
9.22	0.595703125
9.222	0.595703125
9.224	0.5908203125
9.226	0.595703125
9.228	0.5859375
9.23	0.5908203125
9.232	0.595703125
9.234	0.5908203125
9.236	0.595703125
9.238	0.5859375
9.24	0.5859375
9.242	0.5908203125
9.244	0.5859375
9.246	0.5908203125
9.248	0.5810546875
9.249996	0.5908203125
9.251996	0.5859375
9.253996	0.595703125
9.256	0.5908203125
9.258	0.5908203125
9.26	0.5859375
9.262	0.5859375
9.264	0.5859375
9.266	0.5810546875
9.268	0.5908203125
9.27	0.5908203125
9.272	0.5908203125
9.274	0.5859375
9.276	0.595703125
9.278	0.5908203125
9.28	0.5810546875
9.282	0.595703125
9.284	0.5859375
9.286	0.5859375
9.288	0.5810546875
9.29	0.5908203125
9.291996	0.595703125
9.293996	0.5908203125
9.295996	0.5810546875
9.297996	0.5908203125
9.3	0.5859375
9.302	0.5908203125
9.304	0.595703125
9.306	0.595703125
9.308	0.5810546875
9.31	0.5908203125
9.312	0.6005859375
9.314	0.5908203125
9.316	0.5908203125
9.318	0.576171875
9.32	0.5859375
9.322	0.5908203125
9.324	0.5908203125
9.326	0.5859375
9.328	0.5908203125
9.33	0.5859375
9.332	0.5908203125
9.333996	0.5810546875
9.335996	0.5908203125
9.337996	0.5908203125
9.339996	0.5859375
9.342	0.5908203125
9.344	0.6005859375
9.346	0.6005859375
9.348	0.5908203125
9.35	0.5908203125
9.352	0.5908203125
9.354	0.595703125
9.356	0.60546875
9.358	0.5810546875
9.36	0.5810546875
9.362	0.6005859375
9.364	0.576171875
9.366	0.595703125
9.368	0.576171875
9.37	0.5810546875
9.372	0.5859375
9.374	0.5810546875
9.376	0.595703125
9.377996	0.5908203125
9.379996	0.5810546875
9.381996	0.595703125
9.384	0.5859375
9.386	0.5859375
9.388	0.5810546875
9.39	0.595703125
9.392	0.5908203125
9.394	0.5908203125
9.396	0.5859375
9.398	0.595703125
9.4	0.5859375
9.402	0.595703125
9.404	0.5908203125
9.406	0.5859375
9.408	0.5908203125
9.41	0.5859375
9.412	0.6005859375
9.414	0.5859375
9.416	0.5859375
9.418	0.595703125
9.419996	0.5908203125
9.421996	0.5859375
9.423996	0.6005859375
9.425996	0.5859375
9.428	0.5908203125
9.43	0.576171875
9.432	0.5908203125
9.434	0.5908203125
9.436	0.5908203125
9.438	0.5810546875
9.44	0.5908203125
9.442	0.595703125
9.444	0.5810546875
9.446	0.5859375
9.448	0.5810546875
9.45	0.6005859375
9.452	0.576171875
9.454	0.5859375
9.456	0.5859375
9.458	0.595703125
9.46	0.5810546875
9.461996	0.595703125
9.463996	0.576171875
9.465996	0.5859375
9.467996	0.5908203125
9.47	0.5859375
9.472	0.5908203125
9.474	0.5810546875
9.476	0.5859375
9.478	0.5810546875
9.48	0.5908203125
9.482	0.5908203125
9.484	0.6005859375
9.486	0.5615234375
9.488	0.5908203125
9.49	0.595703125
9.492	0.595703125
9.494	0.5908203125
9.496	0.5908203125
9.498	0.5810546875
9.5	0.5908203125
9.502	0.5908203125
9.504	0.5810546875
9.505996	0.5859375
9.507996	0.5810546875
9.509996	0.5908203125
9.512	0.5908203125
9.514	0.5908203125
9.516	0.5810546875
9.518	0.595703125
9.52	0.5810546875
9.522	0.5859375
9.524	0.5859375
9.526	0.5810546875
9.528	0.595703125
9.53	0.5810546875
9.532	0.5859375
9.534	0.5859375
9.536	0.5859375
9.538	0.5908203125
9.54	0.5859375
9.542	0.5712890625
9.544	0.5859375
9.546	0.5859375
9.547996	0.5859375
9.549996	0.5908203125
9.551996	0.595703125
9.553996	0.5859375
9.556	0.5908203125
9.558	0.5859375
9.56	0.5859375
9.562	0.5810546875
9.564	0.5810546875
9.566	0.576171875
9.568	0.5810546875
9.57	0.595703125
9.572	0.5810546875
9.574	0.6005859375
9.576	0.5908203125
9.578	0.5859375
9.58	0.5859375
9.582	0.595703125
9.584	0.5908203125
9.586	0.5908203125
9.588	0.5859375
9.589996	0.595703125
9.591996	0.5908203125
9.593996	0.595703125
9.595996	0.595703125
9.598	0.5712890625
9.6	0.6005859375
9.602	0.595703125
9.604	0.5810546875
9.606	0.5859375
9.608	0.595703125
9.61	0.5859375
9.612	0.5859375
9.614	0.5908203125
9.616	0.5908203125
9.618	0.6005859375
9.62	0.576171875
9.622	0.5908203125
9.624	0.5908203125
9.626	0.5859375
9.628	0.5908203125
9.63	0.5908203125
9.632	0.5859375
9.633996	0.5859375
9.635996	0.60546875
9.637996	0.5908203125
9.64	0.5908203125
9.642	0.5810546875
9.644	0.5908203125
9.646	0.5859375
9.648	0.595703125
9.65	0.5859375
9.652	0.595703125
9.654	0.5908203125
9.656	0.5908203125
9.658	0.5908203125
9.66	0.595703125
9.662	0.5810546875
9.664	0.5908203125
9.666	0.5859375
9.668	0.5908203125
9.67	0.595703125
9.672	0.5908203125
9.674	0.5908203125
9.675996	0.5859375
9.677996	0.595703125
9.679996	0.5859375
9.681996	0.5908203125
9.684	0.595703125
9.686	0.5908203125
9.688	0.5859375
9.69	0.595703125
9.692	0.5859375
9.694	0.5810546875
9.696	0.5859375
9.698	0.576171875
9.7	0.5859375
9.702	0.6103515625
9.704	0.595703125
9.706	0.5908203125
9.708	0.5908203125
9.71	0.5908203125
9.712	0.5908203125
9.714	0.5908203125
9.716	0.5810546875
9.717996	0.5908203125
9.719996	0.5908203125
9.721996	0.5908203125
9.723996	0.5859375
9.726	0.6005859375
9.728	0.5859375
9.73	0.5859375
9.732	0.5908203125
9.734	0.5810546875
9.736	0.5908203125
9.738	0.5859375
9.74	0.5810546875
9.742	0.5859375
9.744	0.595703125
9.746	0.5908203125
9.748	0.5810546875
9.75	0.595703125
9.752	0.5908203125
9.754	0.5908203125
9.756	0.5859375
9.758	0.5859375
9.76	0.5908203125
9.761996	0.6005859375
9.763996	0.5859375
9.765996	0.5859375
9.768	0.576171875
9.77	0.5859375
9.772	0.595703125
9.774	0.595703125
9.776	0.5908203125
9.778	0.5859375
9.78	0.5908203125
9.782	0.595703125
9.784	0.595703125
9.786	0.5908203125
9.788	0.595703125
9.79	0.576171875
9.792	0.5859375
9.794	0.595703125
9.796	0.595703125
9.798	0.5908203125
9.8	0.5908203125
9.802	0.5810546875
9.803996	0.5908203125
9.805996	0.5859375
9.807996	0.595703125
9.809996	0.595703125
9.812	0.5908203125
9.814	0.5810546875
9.816	0.5859375
9.818	0.595703125
9.82	0.5810546875
9.822	0.5810546875
9.824	0.595703125
9.826	0.5859375
9.828	0.5859375
9.83	0.5810546875
9.832	0.5908203125
9.834	0.595703125
9.836	0.5810546875
9.838	0.5908203125
9.84	0.5908203125
9.842	0.5908203125
9.844	0.595703125
9.845996	0.595703125
9.847996	0.576171875
9.849996	0.595703125
9.851996	0.5859375
9.854	0.5908203125
9.856	0.5908203125
9.858	0.5859375
9.86	0.5859375
9.862	0.5908203125
9.864	0.595703125
9.866	0.5859375
9.868	0.6005859375
9.87	0.5810546875
9.872	0.5908203125
9.874	0.6005859375
9.876	0.5908203125
9.878	0.5859375
9.88	0.5908203125
9.882	0.5810546875
9.884	0.5908203125
9.886	0.5859375
9.888	0.5908203125
9.889996	0.595703125
9.891996	0.576171875
9.893996	0.576171875
9.896	0.5908203125
9.898	0.5859375
9.9	0.5810546875
9.902	0.5859375
9.904	0.5859375
9.906	0.5908203125
9.908	0.5908203125
9.91	0.595703125
9.912	0.5810546875
9.914	0.5810546875
9.916	0.5908203125
9.918	0.5859375
9.92	0.5908203125
9.922	0.595703125
9.924	0.5908203125
9.926	0.5810546875
9.928	0.576171875
9.93	0.576171875
9.931996	0.5908203125
9.933996	0.5908203125
9.935996	0.5908203125
9.937996	0.5908203125
9.94	0.5859375
9.942	0.5908203125
9.944	0.595703125
9.946	0.595703125
9.948	0.5859375
9.95	0.5859375
9.952	0.5908203125
9.954	0.5859375
9.956	0.5908203125
9.958	0.5908203125
